timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.019070351496338844,0.03888329491019249,-0.021744998171925545,36.7156067,3.1846299,18.68,-0.03,0.02,0.03,96,2,0.057724811136722565,0.045521147549152374
1,-0.06934825330972672,0.0356617234647274,0.12314824014902115,36.7156078,3.1846323,18.68,0.3,0.54,0.0,95,2,0.6208794713020325,0.6208781003952026
2,-0.21864670515060425,1.4497902393341064,-0.06610899418592453,36.7156231,3.1846615,18.64,1.65,2.58,-0.03,95,81,2.7566611766815186,2.756587505340576
3,-0.1395139992237091,0.949398934841156,-0.028173428028821945,36.7156498,3.1847134,18.69,2.16,3.35,-0.03,95,54,3.9962775707244873,3.996093273162842
4,0.03155157342553139,0.9700586795806885,0.018488939851522446,36.7156788,3.184768,18.72,1.86,2.79,-0.02,94,55,3.3570938110351562,3.3570244312286377
5,0.2930600345134735,1.2219512462615967,0.07604312151670456,36.7156889,3.184786,18.72,-0.99,-1.45,0.0,94,70,1.7684683799743652,1.7684565782546997
6,-0.03462272137403488,2.9825713634490967,0.16364292800426483,36.7156649,3.1847428,18.76,-2.25,-3.18,-0.01,93,170,3.90503191947937,3.904986619949341
7,-0.08863617479801178,-1.9275842905044556,0.07789883017539978,36.7156299,3.1846777,18.74,-1.99,-3.25,0.0,93,249,3.8190224170684814,3.819016933441162
8,-0.11427965760231018,-1.378137469291687,0.2216801792383194,36.7156173,3.1846251,18.73,0.51,-2.83,0.0,93,281,2.8782479763031006,2.8782434463500977
9,-0.3979054093360901,-0.6523872017860413,0.0950852558016777,36.7156503,3.1845761,18.73,4.26,-3.22,0.0,92,322,5.351527690887451,5.35152530670166
10,-0.49746185541152954,-0.6287782788276672,-0.014609504491090775,36.7157268,3.1845085,18.73,6.83,-4.75,0.0,92,323,8.323234558105469,8.32323169708252
11,-0.48739591240882874,-0.6192635297775269,0.025599472224712372,36.7158455,3.1844055,18.75,7.88,-5.52,-0.01,91,324,9.632288932800293,9.632283210754395
12,-0.3551653325557709,-0.6224290132522583,-0.028646770864725113,36.7159677,3.1842977,18.78,7.3,-5.22,-0.02,91,324,8.978996276855469,8.978963851928711
13,-0.029923953115940094,-0.6335490345954895,-0.020896965637803078,36.7160535,3.1842212,18.79,4.96,-3.66,0.03,91,323,6.167204856872559,6.167093753814697
14,-0.024020811542868614,-1.2602254152297974,-0.3090741038322449,36.7160955,3.1841684,18.94,0.88,-2.89,-0.29,90,287,3.0377938747406006,3.0237531661987305
15,-0.3789786398410797,-2.143676996231079,-0.027015604078769684,36.7160728,3.184097,20.1,-3.38,-4.8,-1.02,90,237,5.972035884857178,5.88394832611084
16,-0.49794095754623413,-2.1608238220214844,-0.027409300208091736,36.7160142,3.1839945,22.06,-5.02,-7.18,-1.49,89,236,8.891069412231445,8.76501178741455
17,-0.4451153576374054,-2.1648528575897217,0.03695708140730858,36.7159285,3.1838406,24.9,-5.5,-8.05,-1.59,89,235,9.886226654052734,9.75589656829834
18,-0.4376341700553894,-2.16396164894104,-0.018410133197903633,36.7158534,3.1837024,27.36,-5.53,-8.23,-1.57,88,236,10.044343948364258,9.919849395751953
19,-0.4875119924545288,-2.162191152572632,-0.02261398546397686,36.7157784,3.1835626,29.82,-5.54,-8.27,-1.58,88,236,10.08339786529541,9.957901954650879
20,-0.42618122696876526,-2.16542649269104,0.023360632359981537,36.7156908,3.1833998,32.71,-5.54,-8.25,-1.61,87,235,10.069063186645508,9.939453125
21,-0.4350489377975464,-2.163480043411255,-0.03580692782998085,36.7156163,3.1832608,35.19,-5.5,-8.26,-1.62,87,236,10.062394142150879,9.930305480957031
22,-0.47208425402641296,-2.163834810256958,0.031591881066560745,36.715529,3.1830977,38.11,-5.51,-8.28,-1.62,87,236,10.091592788696289,9.959100723266602
23,-0.42269811034202576,-2.1634490489959717,0.0008134036906994879,36.7154543,3.1829577,40.61,-5.5,-8.28,-1.63,86,236,10.076616287231445,9.943907737731934
24,-0.4679032564163208,-2.1663572788238525,-0.028002822771668434,36.7153796,3.1828183,43.11,-5.52,-8.28,-1.63,86,235,10.09571361541748,9.963132858276367
25,-0.448077917098999,-2.1633613109588623,0.03638559579849243,36.7152924,3.1826552,46.02,-5.5,-8.27,-1.64,85,236,10.074383735656738,9.939957618713379
26,-0.4309534430503845,-2.1626341342926025,-0.01671217940747738,36.7152176,3.1825152,48.53,-5.52,-8.29,-1.63,85,236,10.09711742401123,9.963543891906738
27,-0.48149120807647705,-2.1649575233459473,0.02614404447376728,36.7151303,3.1823521,51.46,-5.5,-8.27,-1.63,84,235,10.077138900756836,9.943940162658691
28,-0.41181817650794983,-2.164804458618164,0.023811275139451027,36.7150557,3.1822126,53.96,-5.5,-8.26,-1.63,84,235,10.061725616455078,9.92803955078125
29,-0.23259496688842773,-2.16829252243042,-0.02607009746134281,36.7149855,3.182082,56.32,-4.68,-6.96,-1.39,83,235,8.509210586547852,8.393536567687988
30,-0.05119194835424423,-2.155613422393799,0.04025590419769287,36.7149269,3.1819722,58.14,-2.81,-4.33,-0.62,83,236,5.206563472747803,5.16900634765625
31,-0.1516481339931488,-2.103611707687378,-0.007066899910569191,36.7148948,3.1819069,58.67,-2.12,-3.7,-0.13,83,239,4.271490097045898,4.269218444824219
32,-0.12726472318172455,-2.0866758823394775,-0.0040175821632146835,36.7148629,3.1818352,58.71,-1.99,-3.68,-0.01,82,240,4.196646690368652,4.196620941162109
33,-0.019463635981082916,-2.0906383991241455,-0.011660154908895493,36.7148376,3.1817777,58.68,-1.59,-2.9,0.1,82,240,3.3153510093688965,3.313765287399292
34,0.010717769153416157,-2.386155128479004,-0.0625719353556633,36.7148167,3.1817395,57.46,-1.17,-1.21,1.34,82,223,2.1576850414276123,1.6865183115005493
35,-0.03435478359460831,-2.468263626098633,0.028193963691592216,36.714802,3.1817245,55.17,-1.03,-0.79,1.43,81,218,1.9442259073257446,1.309014081954956
36,-0.03383636102080345,-2.4704854488372803,-0.024513203650712967,36.714788,3.1817113,52.94,-1.04,-0.84,1.43,81,218,1.965598225593567,1.347011685371399
37,-0.011522774584591389,-2.4696619510650635,0.011069932952523232,36.7147713,3.1816948,50.32,-1.07,-0.87,1.44,81,218,1.998075246810913,1.382673978805542
38,-0.05819258093833923,-2.4695420265197754,-0.011371124535799026,36.7147568,3.1816802,48.09,-1.07,-0.89,1.45,80,218,2.0165722370147705,1.3935424089431763
39,-0.016378290951251984,-2.469465494155884,-0.021054526790976524,36.7147398,3.1816631,45.47,-1.07,-0.88,1.46,80,218,2.0201010704040527,1.3944929838180542
40,-0.04597996175289154,-2.4697680473327637,0.023804642260074615,36.7147252,3.1816484,43.22,-1.06,-0.87,1.46,79,218,2.013204336166382,1.3796225786209106
41,-0.01929047703742981,-2.4698708057403564,-0.020932264626026154,36.7147106,3.1816338,40.98,-1.07,-0.88,1.46,79,218,2.0281453132629395,1.3983166217803955
42,-0.013041181489825249,-2.4696168899536133,0.01657884009182453,36.7146936,3.1816166,38.36,-1.06,-0.88,1.47,79,218,2.0236284732818604,1.3880959749221802
43,-0.05258961766958237,-2.469062089920044,-0.01988787204027176,36.714679,3.1816019,36.1,-1.07,-0.88,1.47,78,218,2.0282487869262695,1.3965424299240112
44,-0.01554055605083704,-2.469717025756836,-0.017900759354233742,36.714662,3.1815847,33.48,-1.07,-0.88,1.47,78,218,2.0287790298461914,1.3934602737426758
45,-0.05813022330403328,-2.4697909355163574,0.01858391799032688,36.7146474,3.18157,31.23,-1.06,-0.88,1.47,78,218,2.0241079330444336,1.3852064609527588
46,-0.01162620261311531,-2.4698901176452637,-0.009366486221551895,36.7146328,3.1815553,28.99,-1.07,-0.87,1.47,77,218,2.0295658111572266,1.391058087348938
47,-0.026720989495515823,-2.469088077545166,0.026631450280547142,36.7146159,3.1815381,26.37,-1.06,-0.88,1.48,77,218,2.030858039855957,1.3856861591339111
48,-0.047083064913749695,-2.469500780105591,-0.02292826399207115,36.7146012,3.1815234,24.11,-1.07,-0.88,1.48,77,218,2.0334131717681885,1.3913575410842896
49,-0.013797522522509098,-2.4706177711486816,-0.015640832483768463,36.7145842,3.1815062,21.49,-1.07,-0.86,1.47,76,218,2.0225400924682617,1.3813409805297852
50,-0.1672542840242386,-3.133561611175537,-0.10065823793411255,36.7145652,3.1814955,19.37,-1.91,-0.11,1.07,76,180,2.2023205757141113,1.9222885370254517
51,-0.2348686307668686,2.677039384841919,-0.03437076881527901,36.7145202,3.1815148,18.74,-3.68,1.81,-0.06,75,153,3.8801116943359375,3.8798866271972656
52,-0.16568982601165771,2.679666042327881,0.026660513132810593,36.7144661,3.1815479,18.82,-4.07,2.03,0.03,75,153,4.55298376083374,4.552862167358398
53,-0.030192706733942032,3.0049452781677246,0.1638285368680954,36.7144135,3.1815736,18.77,-3.55,0.49,0.04,75,172,3.593580961227417,3.593256950378418
54,-0.3681659400463104,-2.189136505126953,0.1081218272447586,36.7143641,3.1815407,18.75,-3.05,-4.0,0.01,74,234,5.03890323638916,5.038876056671143
55,-0.502521276473999,-2.1496219635009766,-0.01323185209184885,36.7143152,3.1814478,18.75,-4.26,-6.77,0.01,74,236,8.00144100189209,8.001428604125977
56,-0.42891931533813477,-2.149635076522827,0.01323182974010706,36.7142415,3.1813026,18.76,-4.93,-7.72,0.0,73,236,9.169631004333496,9.16963005065918
57,-0.3293437361717224,-2.152803421020508,-0.02363813854753971,36.7141752,3.1811747,18.78,-4.64,-7.15,0.0,73,236,8.529465675354004,8.529459953308105
58,-0.24834278225898743,-2.144605875015259,0.03984370827674866,36.714118,3.1810637,18.77,-3.75,-5.95,0.02,73,237,7.039153099060059,7.039095401763916
59,-0.28329411149024963,-2.1123318672180176,-0.012049400247633457,36.714063,3.180951,18.75,-3.3,-5.64,0.0,72,238,6.544114589691162,6.544107437133789
60,-0.2857937812805176,-2.0997066497802734,0.03752967342734337,36.7140191,3.180856,18.75,-3.21,-5.65,0.0,72,239,6.498865127563477,6.4988627433776855
61,-0.15651150047779083,-2.099926710128784,-0.019712412729859352,36.7139692,3.180747,18.76,-2.92,-5.11,0.0,71,239,5.894037246704102,5.894037246704102
62,0.17560753226280212,-2.100951671600342,0.018133964389562607,36.7139375,3.1806783,18.73,-1.54,-2.69,0.03,71,239,3.1048309803009033,3.1046650409698486
63,0.0867999717593193,-2.100454330444336,-0.022147340700030327,36.713927,3.180655,18.74,-0.18,-0.33,-0.01,71,239,0.3839571177959442,0.3834477365016937
64,0.0176025852560997,-2.0993728637695312,0.052247632294893265,36.7139279,3.1806558,18.71,0.24,0.04,0.04,70,239,0.25323715806007385,0.25000277161598206
