timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.01611599512398243,-0.029959537088871002,-0.018611425533890724,36.7156066,3.1846299,20.75,-0.02,0.02,-0.02,96,358,0.043470147997140884,0.034074194729328156
1,-0.036618027836084366,-0.03497873619198799,0.11928293108940125,36.7156074,3.1846317,20.68,0.25,0.45,0.0,95,358,0.5167340636253357,0.5167083144187927
2,-0.20070119202136993,1.507018804550171,-0.08275528252124786,36.7156219,3.1846599,20.71,1.66,2.61,-0.04,95,86,3.1041252613067627,3.103781223297119
3,-0.1709316521883011,0.9471192359924316,0.023858729749917984,36.7156547,3.184723,20.74,2.26,3.51,-0.02,95,54,4.180295467376709,4.180241107940674
4,0.11189530789852142,0.970920205116272,-0.016371170058846474,36.7156844,3.1847788,20.74,1.76,2.66,-0.01,94,55,3.1998255252838135,3.1998071670532227
5,0.3247976303100586,1.3825236558914185,0.14213994145393372,36.7156911,3.1847908,20.78,-1.23,-1.78,0.0,94,79,2.1666433811187744,2.1666290760040283
6,-0.10392367094755173,3.111686944961548,0.12394320964813232,36.7156655,3.1847448,20.74,-2.28,-3.22,0.03,93,178,3.9547646045684814,3.954584836959839
7,-0.0642285868525505,-1.9119682312011719,0.031208062544465065,36.7156352,3.1846886,20.78,-2.09,-3.24,0.0,93,250,3.860074043273926,3.8600730895996094
8,-0.12549757957458496,-1.2478505373001099,0.2816673815250397,36.7156211,3.1846278,20.74,0.85,-2.75,0.01,93,288,2.888585090637207,2.888561487197876
9,-0.45259612798690796,-0.6497448682785034,0.03621925041079521,36.7156582,3.1845785,20.74,4.54,-3.35,0.0,92,322,5.653222560882568,5.653221607208252
10,-0.4820261597633362,-0.6245973110198975,0.015676960349082947,36.7157535,3.184495,20.75,7.24,-5.03,-0.01,92,324,8.82180404663086,8.821794509887695
11,-0.4887012839317322,-0.6198512315750122,-0.03338799625635147,36.7158576,3.1844044,20.76,7.86,-5.54,0.0,91,324,9.62618637084961,9.626185417175293
12,-0.384937047958374,-0.6229492425918579,0.022378234192728996,36.7159628,3.1843113,20.79,7.38,-5.27,-0.02,91,324,9.07735824584961,9.077333450317383
13,-0.009969916194677353,-0.6425319314002991,-0.08714184165000916,36.7160619,3.1842231,20.8,4.68,-3.53,0.04,91,323,5.86821985244751,5.868056774139404
14,-0.04765726998448372,-1.3887380361557007,-0.2687262296676636,36.7160994,3.1841713,21.0,0.52,-2.94,-0.32,90,280,3.009784460067749,2.991664409637451
15,-0.4657400846481323,-2.1510627269744873,-0.017793064936995506,36.7160721,3.1840971,22.25,-3.58,-5.05,-1.06,90,236,6.282084941864014,6.1917595863342285
16,-0.45536282658576965,-2.1623589992523193,0.0252162404358387,36.7160117,3.1839914,24.27,-5.09,-7.34,-1.51,89,236,9.068146705627441,8.941496849060059
