timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.015331268310546875,0.027987530454993248,-0.016263524070382118,36.7156066,3.18463,20.46,-0.02,0.01,0.01,96,1,0.037734080106019974,0.0358809232711792
1,-0.08085159957408905,0.09990840405225754,0.0912344753742218,36.7156086,3.1846338,20.41,0.48,0.77,0.0,95,5,0.9145646691322327,0.9145419597625732
2,-0.20637308061122894,1.418089747428894,-0.059095948934555054,36.7156243,3.1846624,20.39,1.81,2.71,-0.03,95,81,3.2593061923980713,3.259108543395996
3,-0.16465622186660767,0.9374402165412903,-0.02333155646920204,36.7156535,3.1847164,20.43,2.32,3.45,-0.03,95,53,4.164674758911133,4.164536476135254
4,0.1517539918422699,0.966345489025116,-0.0009530570241622627,36.7156885,3.1847797,20.45,1.69,2.44,0.0,94,55,2.981088876724243,2.981074810028076
5,0.3031034469604492,0.7805323004722595,-0.039879210293293,36.7156952,3.1847904,20.43,-0.98,-1.46,0.0,94,44,1.7692333459854126,1.7692228555679321
6,-0.1003585159778595,-1.2248631715774536,-0.13883262872695923,36.7156662,3.1847376,20.48,-2.25,-3.27,0.0,93,289,3.9782066345214844,3.978200912475586
7,-0.03336510807275772,-2.421205759048462,0.09603288769721985,36.7156363,3.1846819,20.47,-1.98,-3.28,0.01,93,221,3.8319199085235596,3.8318958282470703
8,-0.11487200856208801,-1.4110417366027832,0.24177555739879608,36.7156239,3.1846294,20.45,0.5,-2.8,0.01,93,279,2.846215009689331,2.846190929412842
9,-0.42221972346305847,-0.647327184677124,0.032978516072034836,36.7156673,3.1845712,20.45,4.81,-3.44,0.0,92,322,5.919590950012207,5.919590950012207
10,-0.5431021451950073,-0.6260480284690857,0.01197933591902256,36.7157495,3.1844998,20.45,7.1,-4.9,0.0,92,324,8.632808685302734,8.632803916931152
11,-0.4735565185546875,-0.6180910468101501,0.028142433613538742,36.7158523,3.1844108,20.47,7.89,-5.51,0.0,91,324,9.625494003295898,9.625490188598633
12,-0.3566535413265228,-0.620694637298584,-0.022610284388065338,36.7159753,3.1843029,20.51,7.32,-5.2,-0.01,91,324,8.990028381347656,8.990011215209961
13,-0.035747844725847244,-0.6291695833206177,-0.0117325559258461,36.7160614,3.1842265,20.51,5.02,-3.65,0.04,91,323,6.214383125305176,6.2142014503479
14,-0.1424921751022339,-1.4662803411483765,-0.2872738242149353,36.7161061,3.1841659,20.74,0.26,-2.95,-0.36,90,275,2.9891810417175293,2.9670698642730713
15,-0.38180574774742126,-2.139472007751465,-0.036318615078926086,36.7160835,3.1841034,21.79,-3.31,-4.76,-1.0,90,237,5.891219139099121,5.805273532867432
16,-0.5131718516349792,-2.162977933883667,0.0038645213935524225,36.7160138,3.183981,24.12,-5.13,-7.39,-1.52,89,236,9.128703117370605,9.00098705291748
17,-0.47229063510894775,-2.164982557296753,0.037347447127103806,36.7159403,3.1838486,26.56,-5.53,-8.04,-1.59,89,235,9.894771575927734,9.76490306854248
18,-0.42803192138671875,-2.1655170917510986,0.0011723334901034832,36.7158649,3.1837102,29.02,-5.55,-8.23,-1.58,88,235,10.062092781066895,9.937121391296387
19,-0.4904692769050598,-2.1638636589050293,0.006424998864531517,36.7157772,3.1835469,31.89,-5.52,-8.23,-1.58,88,236,10.042168617248535,9.916383743286133
20,-0.44520387053489685,-2.1630492210388184,0.03519025072455406,36.7157025,3.1834077,34.37,-5.51,-8.23,-1.6,88,236,10.037240982055664,9.908172607421875
21,-0.46349069476127625,-2.165024757385254,-0.026294168084859848,36.7156155,3.1832457,37.27,-5.53,-8.26,-1.61,87,235,10.07278060913086,9.942123413085938
22,-0.4899255037307739,-2.1651110649108887,0.008913716301321983,36.7155406,3.1831059,39.77,-5.51,-8.3,-1.61,87,235,10.097380638122559,9.966639518737793
23,-0.4447421133518219,-2.164229393005371,0.038421932607889175,36.7154657,3.1829659,42.27,-5.51,-8.28,-1.62,86,236,10.080142974853516,9.94843864440918
24,-0.4703579545021057,-2.1612966060638428,-0.03435058146715164,36.7153789,3.1828029,45.17,-5.51,-8.29,-1.63,86,236,10.096868515014648,9.963695526123047
25,-0.4889567196369171,-2.1651856899261475,0.02287708967924118,36.715304,3.1826632,47.68,-5.53,-8.24,-1.63,85,235,10.066848754882812,9.93314266204834
26,-0.432238906621933,-2.1644186973571777,0.002254617167636752,36.7152167,3.1825004,50.61,-5.52,-8.3,-1.63,85,235,10.106386184692383,9.973494529724121
27,-0.4758791923522949,-2.1642844676971436,-0.025649437680840492,36.715142,3.1823602,53.11,-5.53,-8.31,-1.63,84,236,10.122556686401367,9.989713668823242
28,-0.4657386541366577,-2.1637394428253174,0.017189573496580124,36.7150673,3.1822202,55.61,-5.5,-8.25,-1.63,84,236,10.052475929260254,9.918511390686035
29,-0.17362235486507416,-2.1684608459472656,-0.013943224214017391,36.714986,3.1820699,58.34,-4.47,-6.62,-1.31,83,235,8.09975528717041,7.991541385650635
30,-0.09721028059720993,-2.1592864990234375,0.014847739599645138,36.7149373,3.1819785,59.85,-2.84,-4.36,-0.62,83,236,5.248585224151611,5.2109832763671875
31,-0.13668771088123322,-2.1119046211242676,-0.011912979185581207,36.7149,3.1819028,60.41,-2.16,-3.7,-0.09,83,239,4.292590618133545,4.291442394256592
