timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02984354831278324,0.016057219356298447,0.016821589320898056,36.7156067,3.1846299,19.81,-0.03,0.03,0.04,96,0,0.06668919324874878,0.0466047078371048
1,-0.08459866791963577,0.00831829197704792,0.07743047922849655,36.7156076,3.1846319,19.77,0.26,0.48,0.0,95,0,0.5544158816337585,0.5544017553329468
2,-0.19067053496837616,1.4859272241592407,-0.13176223635673523,36.7156214,3.1846594,19.73,1.6,2.5,-0.03,95,85,2.974299907684326,2.9741227626800537
3,-0.13001275062561035,0.9021254181861877,0.026778951287269592,36.715648,3.1847103,19.78,2.15,3.34,-0.04,95,51,3.980931282043457,3.9806976318359375
4,0.06174188852310181,0.982634425163269,0.01812944933772087,36.7156814,3.1847735,19.81,1.69,2.6,-0.01,94,56,3.104001760482788,3.103944778442383
5,0.35888156294822693,1.1857675313949585,0.059752095490694046,36.7156898,3.1847891,19.8,-0.81,-1.14,0.0,94,67,1.4058464765548706,1.4058445692062378
6,-0.08563923835754395,2.8928563594818115,0.1816597282886505,36.7156673,3.1847484,19.85,-2.21,-3.15,-0.02,93,165,3.853088617324829,3.852999687194824
7,-0.12108232825994492,-1.9160616397857666,0.019319895654916763,36.7156322,3.1846836,19.84,-2.07,-3.24,0.0,93,250,3.856611967086792,3.856605291366577
8,-0.03716324269771576,-1.4865907430648804,0.2593499422073364,36.7156168,3.1846307,19.82,0.2,-2.88,0.0,93,274,2.8902392387390137,2.890225887298584
9,-0.4518246352672577,-0.6496865749359131,0.07818319648504257,36.715655,3.184573,19.82,4.53,-3.34,0.0,92,322,5.63997220993042,5.639971733093262
10,-0.47809576988220215,-0.6272881627082825,0.01826794259250164,36.7157344,3.1845033,19.82,6.95,-4.84,-0.01,92,324,8.478462219238281,8.478449821472168
11,-0.49977830052375793,-0.6181214451789856,-0.03705122694373131,36.7158362,3.1844151,19.84,7.88,-5.51,0.0,91,324,9.621487617492676,9.621487617492676
12,-0.34285086393356323,-0.6224863529205322,0.027046315371990204,36.7159594,3.1843063,19.87,7.42,-5.28,-0.02,91,324,9.111432075500488,9.111388206481934
13,-0.03153457120060921,-0.6291089057922363,-0.052221450954675674,36.7160476,3.1842279,19.88,5.21,-3.78,0.04,91,323,6.4458112716674805,6.445654392242432
14,-0.04363729804754257,-1.3861638307571411,-0.2782272696495056,36.7160961,3.1841661,20.07,0.52,-2.92,-0.33,90,280,2.9878580570220947,2.969235897064209
15,-0.4307343363761902,-2.1322054862976074,-0.07822219282388687,36.7160767,3.1841058,21.07,-3.15,-4.62,-0.96,90,237,5.681033134460449,5.598945140838623
16,-0.47731584310531616,-2.1583774089813232,0.03448586165904999,36.7160201,3.1840063,22.95,-4.9,-7.06,-1.46,89,236,8.720620155334473,8.595924377441406
17,-0.4428500533103943,-2.164560317993164,-0.026874035596847534,36.7159351,3.1838538,25.77,-5.54,-8.04,-1.61,89,235,9.906785011291504,9.775004386901855
18,-0.4967317283153534,-2.1650052070617676,0.012449395842850208,36.71586,3.183716,28.23,-5.53,-8.23,-1.57,88,235,10.041426658630371,9.916911125183105
19,-0.42098891735076904,-2.1638712882995605,0.004708892200142145,36.7157723,3.1835529,31.1,-5.54,-8.25,-1.6,88,236,10.069792747497559,9.941350936889648
20,-0.46195319294929504,-2.16611647605896,-0.029658431187272072,36.7156974,3.1834136,33.58,-5.52,-8.24,-1.6,88,235,10.051877975463867,9.923261642456055
21,-0.5048056244850159,-2.1636149883270264,0.0010326416231691837,36.7156228,3.1832744,36.08,-5.53,-8.28,-1.6,87,236,10.090991973876953,9.962383270263672
