timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.01464015431702137,-0.05147576704621315,-0.01609877683222294,36.7156066,3.1846299,20.52,-0.01,0.03,0.0,96,357,0.037691421806812286,0.036610908806324005
1,-0.03024020791053772,-0.05128731206059456,0.1131557747721672,36.7156078,3.1846324,20.47,0.32,0.55,-0.01,95,357,0.6396899223327637,0.6396108865737915
2,-0.23644335567951202,1.4562759399414062,-0.09832286089658737,36.7156191,3.1846543,20.46,1.44,2.25,-0.02,95,83,2.6815972328186035,2.681513547897339
3,-0.18547405302524567,0.8722074627876282,-0.0070111402310431,36.71565,3.1847129,20.49,2.24,3.45,-0.03,95,49,4.120826244354248,4.12069845199585
4,0.000783529772888869,0.9558014273643494,0.03136642649769783,36.7156807,3.1847703,20.51,2.07,3.1,-0.01,94,54,3.736468553543091,3.7364230155944824
5,0.33076828718185425,1.0539355278015137,0.05024219676852226,36.715697,3.1847998,20.5,-0.56,-0.8,0.0,94,60,0.9873866438865662,0.9873466491699219
6,-0.022564664483070374,2.7528154850006104,0.16650325059890747,36.7156764,3.1847623,20.53,-2.16,-3.09,-0.03,93,157,3.7767255306243896,3.776592969894409
7,-0.14349617063999176,-2.042619466781616,0.013212447986006737,36.7156462,3.1847072,20.53,-2.22,-3.28,0.0,93,242,3.96532940864563,3.965318202972412
8,-0.05688852444291115,-1.6438379287719727,0.21680568158626556,36.7156231,3.1846444,20.51,-0.09,-2.92,0.0,93,265,2.9286224842071533,2.9286093711853027
9,-0.3595913350582123,-0.658439040184021,0.09823571145534515,36.7156471,3.1845964,20.51,3.68,-3.04,0.0,92,322,4.774580955505371,4.7745795249938965
10,-0.5343391299247742,-0.6250599026679993,0.018528955057263374,36.7157323,3.1845205,20.51,6.8,-4.69,0.0,92,324,8.268145561218262,8.268141746520996
11,-0.47703519463539124,-0.6156945824623108,0.02296261303126812,36.7158334,3.1844334,20.52,7.85,-5.46,-0.01,91,324,9.563599586486816,9.563592910766602
12,-0.3998837471008301,-0.6191450953483582,-0.018901877105236053,36.7159396,3.1843404,20.54,7.74,-5.45,-0.01,91,324,9.472899436950684,9.472882270812988
13,-0.0816301628947258,-0.6228264570236206,0.019593365490436554,36.7160485,3.1842443,20.58,5.59,-3.98,0.03,91,324,6.870431423187256,6.870331764221191
14,0.06452327966690063,-1.0118353366851807,-0.2695464789867401,36.7161012,3.1841885,20.64,1.81,-2.89,-0.18,90,302,3.417611598968506,3.41265869140625
15,-0.3581060767173767,-2.1312694549560547,-0.06786613166332245,36.7160909,3.1841231,21.6,-2.83,-4.34,-0.89,90,237,5.265555381774902,5.189138889312744
16,-0.4932256042957306,-2.1618282794952393,-0.02693440578877926,36.7160374,3.1840288,23.4,-4.79,-6.84,-1.42,89,236,8.474567413330078,8.354520797729492
17,-0.43756845593452454,-2.1623010635375977,0.03465740755200386,36.7159535,3.1838785,26.18,-5.51,-8.03,-1.61,89,236,9.875597953796387,9.742711067199707
18,-0.4375665783882141,-2.164381980895996,-0.01763339340686798,36.7158783,3.1837408,28.63,-5.54,-8.18,-1.57,88,236,10.012606620788574,9.887232780456543
19,-0.4784908592700958,-2.1641669273376465,-0.023770621046423912,36.7158029,3.1836016,31.09,-5.54,-8.26,-1.59,88,236,10.084468841552734,9.95691967010498
20,-0.4298505187034607,-2.163318395614624,0.029733454808592796,36.7157155,3.1834385,33.99,-5.5,-8.26,-1.61,87,236,10.06052303314209,9.930658340454102
21,-0.4323209524154663,-2.1630859375,-0.024733012542128563,36.7156411,3.1832993,36.47,-5.5,-8.25,-1.61,87,236,10.049928665161133,9.919548988342285
22,-0.4932090938091278,-2.1623120307922363,-0.013575252145528793,36.7155664,3.1831598,38.96,-5.52,-8.29,-1.62,87,236,10.096769332885742,9.965600967407227
23,-0.4249603748321533,-2.16398286819458,0.02445724420249462,36.7154787,3.1829966,41.88,-5.52,-8.27,-1.63,86,236,10.081328392028809,9.94782543182373
24,-0.44040626287460327,-2.163764238357544,-0.02804095484316349,36.715404,3.1828567,44.39,-5.48,-8.28,-1.62,86,236,10.062398910522461,9.930262565612793
25,-0.4783494770526886,-2.1656205654144287,0.037738341838121414,36.7153175,3.1826944,47.3,-5.52,-8.28,-1.63,85,235,10.095687866210938,9.962057113647461
26,-0.43144482374191284,-2.164606809616089,0.01650070771574974,36.7152424,3.1825542,49.8,-5.55,-8.3,-1.64,85,235,10.130966186523438,9.996628761291504
27,-0.48451194167137146,-2.1644845008850098,-0.003859384451061487,36.7151548,3.1823906,52.73,-5.49,-8.29,-1.63,84,235,10.081108093261719,9.948070526123047
28,-0.4676569402217865,-2.163386821746826,0.03572474792599678,36.7150805,3.1822512,55.23,-5.49,-8.26,-1.63,84,236,10.064374923706055,9.930505752563477
29,-0.25904738903045654,-2.1688764095306396,0.0008497053640894592,36.7150082,3.1821171,57.65,-4.98,-7.37,-1.47,83,235,9.021491050720215,8.899441719055176
30,-0.08669578284025192,-2.163874387741089,0.034752748906612396,36.7149443,3.1819978,59.72,-3.07,-4.67,-0.74,83,236,5.648697853088379,5.5992536544799805
31,-0.1215185895562172,-2.1230108737945557,-0.002814964624121785,36.71491,3.1819299,60.41,-2.23,-3.7,-0.2,83,238,4.325742244720459,4.321042537689209
32,-0.14925414323806763,-2.101515054702759,0.030861306935548782,36.7148766,3.1818583,60.5,-2.07,-3.67,0.0,82,239,4.218069553375244,4.218064308166504
33,-0.018252290785312653,-2.102550983428955,-0.02669016271829605,36.7148493,3.1817987,60.49,-1.8,-3.19,0.01,82,239,3.668968915939331,3.6689486503601074
34,0.010096106678247452,-2.254774332046509,-0.026322051882743835,36.7148292,3.1817586,59.91,-1.23,-1.59,0.91,82,230,2.21777081489563,2.018850564956665
35,-0.057061877101659775,-2.4814469814300537,-0.015455344691872597,36.7148114,3.1817378,57.44,-1.03,-0.8,1.46,81,217,1.9696232080459595,1.315285325050354
36,-0.011005248874425888,-2.4724223613739014,0.021374572068452835,36.7147974,3.1817246,55.19,-1.02,-0.82,1.42,81,218,1.941711187362671,1.3146626949310303
37,-0.058221668004989624,-2.4706010818481445,0.020245568826794624,36.7147807,3.1817083,52.58,-1.06,-0.87,1.43,80,218,1.9918529987335205,1.3800948858261108
38,-0.012728649191558361,-2.47017765045166,-0.014404160901904106,36.7147663,3.1816939,50.34,-1.07,-0.87,1.45,80,218,2.0053772926330566,1.3843673467636108
39,-0.06222839653491974,-2.4697296619415283,0.00654043722897768,36.7147517,3.1816791,48.1,-1.07,-0.89,1.45,80,218,2.0218143463134766,1.4000601768493652
40,-0.04267560690641403,-2.4697556495666504,-0.02505185455083847,36.7147346,3.181662,45.48,-1.07,-0.88,1.46,79,218,2.0157411098480225,1.3889904022216797
41,-0.03789367526769638,-2.4700326919555664,0.027870627120137215,36.7147201,3.1816475,43.24,-1.06,-0.88,1.46,79,218,2.0191783905029297,1.3875981569290161
42,-0.06316647678613663,-2.4703481197357178,-0.0006936771096661687,36.7147031,3.1816303,40.62,-1.07,-0.88,1.47,79,218,2.031639575958252,1.3932832479476929
43,-0.015480848029255867,-2.4692745208740234,0.020274672657251358,36.7146885,3.1816155,38.37,-1.06,-0.88,1.47,78,218,2.0259664058685303,1.3879340887069702
44,-0.04784494638442993,-2.4700751304626465,0.025304775685071945,36.7146715,3.1815984,35.75,-1.07,-0.88,1.47,78,218,2.029081344604492,1.3914421796798706
45,-0.013896569609642029,-2.469783306121826,-0.019878733903169632,36.7146569,3.1815837,33.5,-1.07,-0.88,1.48,78,218,2.0329842567443848,1.391077995300293
46,-0.056783102452754974,-2.4706525802612305,0.019590217620134354,36.7146423,3.181569,31.25,-1.06,-0.88,1.47,77,218,2.02805757522583,1.3868635892868042
47,-0.046189084649086,-2.469594717025757,-0.023069266229867935,36.7146254,3.1815518,28.62,-1.06,-0.88,1.47,77,218,2.025963306427002,1.3869673013687134
48,-0.02830416150391102,-2.4696850776672363,0.026783425360918045,36.7146108,3.1815371,26.37,-1.06,-0.88,1.47,76,218,2.0265719890594482,1.3844741582870483
49,-0.03615916147828102,-2.469707727432251,-0.030680382624268532,36.7145961,3.1815223,24.12,-1.06,-0.87,1.47,76,218,2.0222063064575195,1.379270076751709
50,-0.07105951756238937,-2.922459602355957,-0.0985913947224617,36.7145767,3.1815071,21.54,-1.65,-0.42,1.28,76,192,2.1356098651885986,1.707651972770691
51,-0.26987916231155396,2.680295705795288,-0.0385599210858345,36.7145446,3.181515,20.51,-3.21,1.42,0.06,75,153,3.5184621810913086,3.5178091526031494
52,-0.14989791810512543,2.679460287094116,-0.02373437024652958,36.7144844,3.1815512,20.6,-4.07,2.03,0.0,75,153,4.5546722412109375,4.5546698570251465
53,-0.0550464391708374,2.854909896850586,0.1651724874973297,36.7144304,3.1815813,20.56,-3.72,1.06,0.06,75,163,3.8755946159362793,3.875103235244751
54,-0.3800613284111023,-2.2443926334381104,0.10855516046285629,36.7143794,3.1815645,20.53,-2.95,-3.2,0.02,74,231,4.356692790985107,4.356630802154541
55,-0.47812458872795105,-2.141508102416992,0.037103667855262756,36.7143337,3.1814823,20.53,-3.99,-6.35,0.01,74,237,7.501316070556641,7.501298427581787
