timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.022536860778927803,0.024879688397049904,-0.015916433185338974,36.7156067,3.1846299,19.7,-0.03,0.03,0.05,96,1,0.07400153577327728,0.04678739979863167
1,-0.07322646677494049,0.016393782570958138,0.1174929291009903,36.7156078,3.1846321,19.67,0.31,0.51,0.0,95,0,0.6013638973236084,0.6013630628585815
2,-0.23602116107940674,1.3671737909317017,-0.06610529869794846,36.7156236,3.1846591,19.63,1.74,2.45,-0.03,95,78,3.013275384902954,3.0131163597106934
3,-0.14182034134864807,0.9204208254814148,-0.02552691660821438,36.7156522,3.1847091,19.68,2.34,3.29,-0.04,95,52,4.043122291564941,4.0429182052612305
4,-0.00769327487796545,0.9233261942863464,0.017274558544158936,36.7156842,3.1847636,19.71,2.12,2.87,-0.02,94,52,3.5792133808135986,3.579127311706543
5,0.30230626463890076,0.5739875435829163,-0.1348288357257843,36.7156995,3.184787,19.71,-0.69,-1.11,0.0,94,32,1.3147436380386353,1.3147382736206055
6,-0.045976147055625916,-1.0590592622756958,-0.14376387000083923,36.7156775,3.1847466,19.75,-2.2,-3.18,-0.02,93,299,3.8751718997955322,3.8750874996185303
7,-0.08272513747215271,-2.3890128135681152,0.09373816847801208,36.7156424,3.1846819,19.75,-2.09,-3.29,0.01,93,223,3.9093732833862305,3.9093449115753174
8,-0.04249844700098038,-1.5586118698120117,0.21088677644729614,36.7156266,3.1846285,19.72,0.13,-2.87,0.01,93,270,2.8817925453186035,2.881762981414795
9,-0.3909054398536682,-0.6577033996582031,0.10908497124910355,36.7156547,3.1845802,19.72,3.94,-3.09,0.0,92,322,5.014206886291504,5.0142059326171875
10,-0.5392060279846191,-0.6270409226417542,-0.005567183718085289,36.7157429,3.1845025,19.73,6.96,-4.79,0.0,92,324,8.462347984313965,8.462347030639648
11,-0.5052782297134399,-0.6184592843055725,0.02844277396798134,36.7158448,3.1844147,19.74,7.89,-5.5,0.0,91,324,9.621102333068848,9.621100425720215
12,-0.36989104747772217,-0.6188870072364807,7.667079626116902e-05,36.7159513,3.1843213,19.76,7.62,-5.4,-0.02,91,324,9.34909439086914,9.349065780639648
13,-0.07277388870716095,-0.6238987445831299,-0.0023484735284000635,36.7160576,3.1842274,19.78,5.33,-3.82,0.04,91,324,6.5676469802856445,6.567510604858398
14,0.056038323789834976,-1.103030800819397,-0.2887381613254547,36.7161061,3.1841732,19.88,1.44,-2.87,-0.22,90,296,3.224483013153076,3.2168548107147217
15,-0.3686230480670929,-2.1321654319763184,-0.04176175594329834,36.7160909,3.1841055,20.92,-3.04,-4.52,-0.94,90,237,5.531584739685059,5.450354099273682
16,-0.4799861013889313,-2.1617519855499268,-0.026305224746465683,36.7160353,3.1840081,22.78,-4.89,-6.96,-1.44,89,236,8.633453369140625,8.51089096069336
17,-0.48794248700141907,-2.163947343826294,0.002259980421513319,36.7159632,3.1838789,25.17,-5.51,-8.01,-1.61,89,236,9.863909721374512,9.73125171661377
18,-0.42732763290405273,-2.164294958114624,-0.008208222687244415,36.7158755,3.1837184,28.05,-5.53,-8.21,-1.57,88,236,10.029867172241211,9.904982566833496
19,-0.476235568523407,-2.162885904312134,-0.03020874410867691,36.7158008,3.183579,30.51,-5.55,-8.26,-1.58,88,236,10.083634376525879,9.958441734313965
20,-0.43950170278549194,-2.1655423641204834,0.03587032109498978,36.715713,3.1834161,33.4,-5.56,-8.28,-1.6,88,235,10.108926773071289,9.980491638183594
21,-0.42014163732528687,-2.1636292934417725,-0.02435142919421196,36.7156381,3.1832765,35.88,-5.49,-8.23,-1.61,87,236,10.03435230255127,9.903907775878906
22,-0.4846508800983429,-2.164172649383545,0.02590794675052166,36.715551,3.1831138,38.79,-5.5,-8.28,-1.62,87,236,10.078292846679688,9.946114540100098
23,-0.4703519344329834,-2.1633894443511963,0.039378952234983444,36.7154888,3.1829972,40.87,-5.5,-8.28,-1.63,86,236,10.083553314208984,9.950483322143555
24,-0.45032548904418945,-2.1667823791503906,-0.027291269972920418,36.7154016,3.1828344,43.79,-5.53,-8.29,-1.63,86,235,10.104942321777344,9.97187328338623
25,-0.46847453713417053,-2.164525270462036,0.03924624249339104,36.7153144,3.1826713,46.7,-5.49,-8.28,-1.63,85,235,10.078983306884766,9.94478988647461
26,-0.4258022904396057,-2.1631195545196533,0.0017007904825732112,36.7152397,3.1825313,49.21,-5.51,-8.29,-1.63,85,236,10.093947410583496,9.959959983825684
27,-0.4940381348133087,-2.1655352115631104,0.012738977558910847,36.7151526,3.1823686,52.14,-5.51,-8.3,-1.62,84,235,10.104460716247559,9.972698211669922
28,-0.4451601207256317,-2.165954113006592,0.04017544910311699,36.7150779,3.1822289,54.64,-5.53,-8.31,-1.63,84,235,10.125032424926758,9.992094993591309
29,-0.24535025656223297,-2.168565511703491,-0.015774838626384735,36.7150061,3.1820954,57.04,-4.84,-7.21,-1.44,84,235,8.811066627502441,8.69140625
30,-0.07192759215831757,-2.1616859436035156,0.03656463325023651,36.7149442,3.1819798,59.02,-2.97,-4.5,-0.69,83,236,5.444019794464111,5.399669170379639
31,-0.13567973673343658,-2.119868040084839,-0.013674447312951088,36.7149108,3.1819132,59.63,-2.2,-3.7,-0.17,83,238,4.310788154602051,4.307071208953857
