timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.016432015225291252,-0.04605427384376526,-0.023283295333385468,36.7156066,3.1846299,21.18,-0.01,0.02,-0.02,96,357,0.03918275982141495,0.03148115053772926
1,-0.07569605857133865,-0.028427843004465103,0.1408846527338028,36.7156081,3.1846328,21.13,0.39,0.62,-0.03,95,358,0.7417402863502502,0.740947961807251
2,-0.224714994430542,1.4611997604370117,-0.13587820529937744,36.7156218,3.1846575,21.16,1.72,2.49,-0.04,95,83,3.031883478164673,3.0314855575561523
3,-0.1429847925901413,0.9108137488365173,-0.025167755782604218,36.7156565,3.1847191,21.18,2.44,3.49,-0.02,95,52,4.26577615737915,4.265714168548584
4,0.01590222679078579,0.9328042268753052,0.015468006953597069,36.7156892,3.1847761,21.18,2.07,2.91,-0.01,94,53,3.5833160877227783,3.5832977294921875
5,0.30943551659584045,0.6533249616622925,-0.10878580808639526,36.7157028,3.1847977,21.21,-0.87,-1.33,-0.01,94,37,1.597980260848999,1.5978957414627075
6,-0.031204000115394592,-1.0409772396087646,-0.14491647481918335,36.7156794,3.1847549,21.18,-2.22,-3.21,0.03,93,300,3.912712574005127,3.91251540184021
7,-0.1187518984079361,-2.420264482498169,0.04651717096567154,36.7156491,3.1846993,21.23,-2.19,-3.26,-0.01,93,221,3.9341118335723877,3.9340879917144775
8,-0.06895697116851807,-1.5038087368011475,0.22794270515441895,36.7156298,3.1846371,21.19,0.3,-2.83,0.02,93,273,2.850168466567993,2.850050687789917
9,-0.39528703689575195,-0.6555534601211548,0.10439642518758774,36.7156602,3.1845889,21.18,4.09,-3.15,0.0,92,322,5.17017936706543,5.1701765060424805
10,-0.5402560234069824,-0.6260640621185303,-0.0065211341716349125,36.7157503,3.1845102,21.18,7.0,-4.86,0.0,92,324,8.530136108398438,8.530132293701172
11,-0.49578648805618286,-0.6183475852012634,0.031228244304656982,36.7158527,3.1844216,21.2,7.86,-5.51,0.0,91,324,9.601971626281738,9.601971626281738
12,-0.36056196689605713,-0.6196737289428711,-0.0021337647922337055,36.715959,3.1843281,21.23,7.58,-5.38,-0.01,91,324,9.296579360961914,9.296562194824219
13,-0.05883567035198212,-0.6252889633178711,-0.00923250149935484,36.7160639,3.1842355,21.26,5.2,-3.73,0.05,91,324,6.410869598388672,6.41061544418335
14,0.03676977753639221,-1.1536871194839478,-0.29516521096229553,36.7161102,3.1841821,21.37,1.25,-2.87,-0.23,90,293,3.149292469024658,3.1406359672546387
15,-0.38546526432037354,-2.1358590126037598,-0.027385322377085686,36.7160923,3.1841136,22.44,-3.17,-4.62,-0.96,90,237,5.694229602813721,5.611459255218506
16,-0.47590187191963196,-2.1587107181549072,-0.032458752393722534,36.7160357,3.1840143,24.33,-4.9,-7.08,-1.45,89,236,8.742313385009766,8.619650840759277
17,-0.49378955364227295,-2.163163423538208,-0.005625513847917318,36.7159634,3.183884,26.74,-5.53,-8.03,-1.6,89,236,9.883049011230469,9.752596855163574
18,-0.4216468334197998,-2.163675308227539,-0.005109259393066168,36.7158755,3.1837228,29.6,-5.53,-8.17,-1.57,88,236,10.000232696533203,9.874917030334473
