timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.03198079764842987,0.03234285116195679,0.0015571292024105787,36.7156066,3.1846299,21.67,-0.03,0.02,-0.04,96,1,0.06164850667119026,0.04437463730573654
1,-0.09291613847017288,0.034769896417856216,0.111454539000988,36.715608,3.1846327,21.62,0.36,0.6,-0.03,95,1,0.7052955031394958,0.7043635845184326
2,-0.19723917543888092,1.4244574308395386,-0.1212712749838829,36.7156208,3.1846565,21.65,1.59,2.43,-0.04,95,81,2.9108920097351074,2.910507917404175
3,-0.12456260621547699,0.9640325903892517,-0.015924137085676193,36.7156531,3.1847176,21.67,2.3,3.47,-0.01,95,55,4.171359062194824,4.171314239501953
4,0.01564648561179638,0.9626810550689697,0.006566773634403944,36.7156841,3.1847743,21.66,1.96,2.89,0.0,94,55,3.501185417175293,3.501174211502075
5,0.3290535807609558,1.057201623916626,0.009427967481315136,36.7156961,3.1847949,21.69,-0.92,-1.35,-0.01,94,60,1.6410590410232544,1.6409802436828613
6,-0.02741021290421486,2.8882954120635986,0.17583537101745605,36.7156727,3.1847524,21.66,-2.23,-3.17,0.04,93,165,3.879426956176758,3.8792202472686768
7,-0.13684026896953583,-1.955162763595581,0.0029421260114759207,36.7156421,3.1846964,21.7,-2.18,-3.25,-0.02,93,247,3.918867588043213,3.918813943862915
8,-0.08066163957118988,-1.4596136808395386,0.21561624109745026,36.7156231,3.1846347,21.66,0.37,-2.83,0.01,93,276,2.85656476020813,2.8565211296081543
9,-0.3969961106777191,-0.6551000475883484,0.10215351730585098,36.715654,3.1845865,21.66,4.14,-3.17,0.0,92,322,5.2191972732543945,5.219193935394287
10,-0.5421846508979797,-0.6254065632820129,0.0022451907861977816,36.7157448,3.1845071,21.66,7.03,-4.88,0.0,92,324,8.568137168884277,8.568132400512695
11,-0.48520350456237793,-0.616584300994873,0.02669908106327057,36.7158476,3.1844181,21.68,7.86,-5.5,0.0,91,324,9.595361709594727,9.595357894897461
12,-0.3680959641933441,-0.6193009614944458,-0.015697017312049866,36.7159535,3.1843251,21.71,7.58,-5.39,-0.01,91,324,9.307353019714355,9.307340621948242
13,-0.03077257238328457,-0.6263538002967834,-0.004394290503114462,36.7160585,3.1842325,21.73,5.18,-3.74,0.04,91,324,6.3971476554870605,6.396962642669678
14,0.006309954449534416,-1.165189266204834,-0.3043448328971863,36.7161043,3.1841792,21.85,1.16,-2.88,-0.24,90,293,3.1174569129943848,3.107860565185547
15,-0.37544214725494385,-2.1378798484802246,-0.057598263025283813,36.7160854,3.1841102,22.94,-3.21,-4.65,-0.97,90,237,5.742927551269531,5.659127235412598
16,-0.5104113817214966,-2.1608452796936035,-0.016373980790376663,36.7160283,3.1840104,24.84,-4.94,-7.09,-1.46,89,236,8.772078514099121,8.64821720123291
17,-0.46403399109840393,-2.163275718688965,0.02455884963274002,36.7159557,3.1838798,27.25,-5.5,-8.03,-1.61,89,236,9.871038436889648,9.737754821777344
18,-0.459522008895874,-2.1640868186950684,-0.03259187564253807,36.7158681,3.183719,30.13,-5.52,-8.2,-1.57,88,236,10.013574600219727,9.889599800109863
19,-0.4942416548728943,-2.1651811599731445,0.00797179900109768,36.7157931,3.1835797,32.59,-5.55,-8.27,-1.57,88,235,10.091832160949707,9.967456817626953
20,-0.4223046600818634,-2.164504289627075,-0.005323243327438831,36.7157056,3.1834167,35.47,-5.52,-8.26,-1.6,87,235,10.070908546447754,9.942110061645508
21,-0.4687536954879761,-2.1629505157470703,-0.030539486557245255,36.7156309,3.1832774,37.97,-5.5,-8.26,-1.6,87,236,10.064692497253418,9.93549633026123
22,-0.4761676788330078,-2.164302110671997,0.0361214280128479,36.7155562,3.1831378,40.46,-5.52,-8.29,-1.61,87,236,10.101893424987793,9.97179889678955
23,-0.4417031407356262,-2.1648519039154053,-0.027660293504595757,36.7154688,3.1829745,43.37,-5.52,-8.27,-1.62,86,235,10.081576347351074,9.949943542480469
24,-0.48857417702674866,-2.1649551391601562,-0.0014045953284949064,36.7153939,3.1828348,45.87,-5.5,-8.27,-1.63,86,235,10.0736722946167,9.94091510772705
25,-0.4289175868034363,-2.1653337478637695,0.014287623576819897,36.7153071,3.1826723,48.79,-5.53,-8.3,-1.63,85,235,10.113740921020508,9.981082916259766
26,-0.46077293157577515,-2.1636290550231934,-0.027353841811418533,36.7152323,3.1825321,51.3,-5.52,-8.3,-1.63,85,236,10.109211921691895,9.976279258728027
27,-0.4394514262676239,-2.163810968399048,0.037641845643520355,36.7151449,3.1823688,54.22,-5.5,-8.29,-1.64,84,236,10.090963363647461,9.956452369689941
28,-0.41575342416763306,-2.1644816398620605,-0.013537469319999218,36.7150704,3.1822291,56.72,-5.5,-8.28,-1.63,84,235,10.07943344116211,9.946261405944824
29,-0.2822498679161072,-2.1680569648742676,-0.007310999091714621,36.7149994,3.1820973,59.11,-4.8,-7.09,-1.42,83,235,8.688896179199219,8.571439743041992
30,-0.03348159044981003,-2.159532308578491,0.00011236358841415495,36.7149387,3.1819841,61.02,-2.89,-4.43,-0.65,83,236,5.332075119018555,5.291759490966797
31,-0.16428284347057343,-2.1184334754943848,0.03327535092830658,36.7149059,3.1819185,61.59,-2.18,-3.69,-0.15,83,238,4.2961225509643555,4.293383598327637
32,-0.1695036143064499,-2.1022822856903076,-0.021797355264425278,36.7148729,3.181847,61.64,-2.08,-3.69,-0.01,82,239,4.231320858001709,4.231316566467285
33,0.004675684031099081,-2.1044394969940186,0.019537393003702164,36.7148461,3.1817887,61.62,-1.71,-2.99,0.06,82,239,3.4537694454193115,3.45318603515625
34,0.018896333873271942,-2.3061561584472656,-0.07361956685781479,36.7148268,3.1817519,60.85,-1.21,-1.43,1.09,82,227,2.1776888370513916,1.8815239667892456
35,-0.006651619449257851,-2.4724552631378174,-0.006609330419450998,36.7148095,3.1817329,58.27,-1.03,-0.79,1.44,81,218,1.9453431367874146,1.3072665929794312
36,-0.06440890580415726,-2.4713313579559326,0.011995675973594189,36.7147955,3.1817198,56.03,-1.04,-0.82,1.42,81,218,1.9479466676712036,1.331243634223938
37,-0.04072437062859535,-2.4699645042419434,-0.024393217638134956,36.7147787,3.1817033,53.42,-1.07,-0.88,1.43,81,218,1.9995818138122559,1.388733983039856
38,-0.03105420060455799,-2.4694840908050537,0.03051619790494442,36.7147643,3.1816887,51.17,-1.06,-0.88,1.44,80,218,1.9982432126998901,1.3837778568267822
39,-0.04366263002157211,-2.469254493713379,-0.023822130635380745,36.7147497,3.1816741,48.94,-1.07,-0.88,1.44,80,218,2.0106873512268066,1.3930219411849976
40,-0.008777383714914322,-2.4697110652923584,-0.008304371498525143,36.7147326,3.181657,46.32,-1.07,-0.88,1.46,79,218,2.0214545726776123,1.3963462114334106
41,-0.06181742995977402,-2.469904661178589,0.007121941540390253,36.7147181,3.1816422,44.07,-1.06,-0.89,1.46,79,218,2.0172951221466064,1.386328101158142
42,-0.042006805539131165,-2.4695627689361572,-0.024991348385810852,36.7147011,3.1816251,41.46,-1.07,-0.88,1.47,79,218,2.0248613357543945,1.3911781311035156
43,-0.02948245219886303,-2.4689972400665283,0.027857724577188492,36.7146865,3.1816104,39.21,-1.06,-0.88,1.47,78,218,2.0227270126342773,1.3849070072174072
44,-0.04453171789646149,-2.469407558441162,-0.023870529606938362,36.7146719,3.1815957,36.96,-1.06,-0.89,1.47,78,218,2.0258185863494873,1.3911076784133911
45,-0.00790427252650261,-2.469609022140503,-0.007319795433431864,36.7146549,3.1815785,34.33,-1.06,-0.88,1.46,78,218,2.0202691555023193,1.3864479064941406
46,-0.05820579081773758,-2.4701497554779053,0.008606630377471447,36.7146403,3.1815638,32.09,-1.06,-0.88,1.47,77,218,2.0259125232696533,1.3848187923431396
47,-0.040897347033023834,-2.4693918228149414,-0.022154811769723892,36.7146233,3.1815467,29.46,-1.06,-0.88,1.47,77,218,2.0237488746643066,1.38570237159729
48,-0.02266836166381836,-2.4694347381591797,0.026234585791826248,36.7146088,3.1815319,27.21,-1.05,-0.87,1.47,77,218,2.0145440101623535,1.3757485151290894
49,-0.04356670007109642,-2.469428777694702,-0.025728648528456688,36.7145941,3.1815172,24.96,-1.06,-0.88,1.47,76,218,2.025529146194458,1.3878023624420166
50,-0.09669888764619827,-3.0631656646728516,-0.11714878678321838,36.7145735,3.1815031,22.44,-1.82,-0.21,1.16,76,184,2.1725971698760986,1.8360381126403809
