timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.030931591987609863,-0.004382995888590813,-0.007896244525909424,36.7156066,3.1846299,19.27,-0.02,0.03,0.05,96,359,0.06641684472560883,0.042557138949632645
1,-0.0770997405052185,-0.012099089100956917,0.10777140408754349,36.7156075,3.1846319,19.24,0.25,0.49,0.0,95,359,0.555637538433075,0.555567741394043
2,-0.22312688827514648,1.5119858980178833,-0.11510834842920303,36.7156211,3.1846594,19.2,1.59,2.51,-0.03,95,86,2.981567144393921,2.9813692569732666
3,-0.12888690829277039,0.8795633316040039,0.0027880955021828413,36.7156477,3.1847107,19.25,2.16,3.37,-0.04,95,50,4.011215686798096,4.010936737060547
4,0.08613517135381699,0.9837677478790283,0.0283488929271698,36.7156812,3.1847749,19.29,1.7,2.64,-0.02,94,56,3.1481173038482666,3.148042678833008
5,0.3339163362979889,1.2306424379348755,0.05848788470029831,36.7156901,3.1847919,19.29,-0.78,-1.11,0.0,94,70,1.3658616542816162,1.3658595085144043
6,-0.05570477992296219,2.913250207901001,0.19848927855491638,36.7156677,3.1847515,19.32,-2.21,-3.15,-0.02,93,166,3.85799241065979,3.857895851135254
7,-0.12527433037757874,-1.9248528480529785,0.048711784183979034,36.7156323,3.1846859,19.31,-2.07,-3.22,0.0,93,249,3.832611322402954,3.832610845565796
8,-0.03428760543465614,-1.4972326755523682,0.2296900898218155,36.7156166,3.1846331,19.3,0.17,-2.86,0.0,93,274,2.867687940597534,2.867685317993164
9,-0.42547157406806946,-0.6470118761062622,0.0862216055393219,36.7156545,3.184576,19.3,4.52,-3.34,0.0,92,322,5.626990795135498,5.62699031829834
10,-0.4789448082447052,-0.6224169731140137,0.023729704320430756,36.7157184,3.18452,19.3,6.64,-4.66,-0.01,92,324,8.122060775756836,8.122054100036621
11,-0.5164863467216492,-0.6228558421134949,0.0010682189604267478,36.7158356,3.1844176,19.32,7.86,-5.54,0.0,91,324,9.622328758239746,9.622328758239746
12,-0.3293892741203308,-0.6242895126342773,-0.0034391586668789387,36.7159589,3.184309,19.35,7.41,-5.28,-0.01,91,324,9.104482650756836,9.104467391967773
13,-0.06794271618127823,-0.6279793381690979,-0.04170594364404678,36.7160471,3.1842307,19.37,5.23,-3.8,0.05,91,324,6.473681926727295,6.473461627960205
14,-0.06080537289381027,-1.3752930164337158,-0.3176736831665039,36.7160962,3.1841688,19.56,0.53,-2.94,-0.32,90,281,3.0050742626190186,2.9879159927368164
15,-0.42418172955513,-2.132758617401123,-0.03461436927318573,36.7160768,3.1841085,20.54,-3.14,-4.64,-0.95,90,237,5.685680389404297,5.604237079620361
16,-0.445875883102417,-2.1597886085510254,0.006076269317418337,36.7160201,3.1840093,22.43,-4.88,-7.05,-1.46,89,236,8.708756446838379,8.584567070007324
17,-0.48306214809417725,-2.164891004562378,-0.0018791528418660164,36.7159351,3.1838563,25.24,-5.5,-8.06,-1.6,89,235,9.891831398010254,9.760415077209473
