timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.00834268145263195,0.033632468432188034,0.029858754947781563,36.7156066,3.1846299,20.61,-0.02,0.03,0.0,96,1,0.0400790274143219,0.03919791430234909
1,-0.04954291507601738,0.029802992939949036,0.07230271399021149,36.7156076,3.1846322,20.58,0.29,0.55,-0.02,95,1,0.6272188425064087,0.626820981502533
2,-0.1689414232969284,1.5043681859970093,-0.10587644577026367,36.7156227,3.1846631,20.58,1.67,2.76,-0.03,95,86,3.2317583560943604,3.23160982131958
3,-0.17183560132980347,0.947158932685852,0.027924275025725365,36.7156497,3.1847182,20.6,2.16,3.55,-0.02,95,54,4.158949851989746,4.158872604370117
4,0.09391062706708908,1.0121160745620728,-0.01978355459868908,36.7156828,3.1847841,20.6,1.61,2.61,0.0,94,57,3.071587324142456,3.071584463119507
5,0.3146348297595978,1.4932910203933716,0.1955689787864685,36.7156894,3.1847977,20.58,-0.95,-1.33,0.0,94,85,1.6434491872787476,1.6434484720230103
6,-0.09406933933496475,3.1184215545654297,0.11709092557430267,36.7156657,3.1847553,20.63,-2.25,-3.17,-0.02,93,178,3.898430824279785,3.8983688354492188
7,-0.06562575697898865,-2.0066962242126465,0.03872036933898926,36.7156308,3.1846903,20.62,-2.03,-3.23,0.0,93,245,3.825254201889038,3.825251579284668
8,-0.11236307770013809,-1.423243761062622,0.26783356070518494,36.7156171,3.1846377,20.6,0.38,-2.84,0.0,93,278,2.8733298778533936,2.8733139038085938
9,-0.3819744288921356,-0.6516009569168091,0.05547930672764778,36.7156484,3.1845888,20.6,4.16,-3.21,0.0,92,322,5.260674953460693,5.260672569274902
10,-0.533191978931427,-0.6270712018013,-0.0067210872657597065,36.7157235,3.1845222,20.6,6.77,-4.69,0.0,92,324,8.239171981811523,8.239171028137207
11,-0.4581798017024994,-0.6175766587257385,-0.003035156289115548,36.7158413,3.1844203,20.62,7.88,-5.5,0.0,91,324,9.618547439575195,9.618544578552246
12,-0.37553825974464417,-0.6229321360588074,0.003875782946124673,36.7159641,3.1843119,20.65,7.34,-5.23,-0.02,91,324,9.014845848083496,9.014816284179688
13,-0.014896261505782604,-0.6316765546798706,-0.019257107749581337,36.7160507,3.1842349,20.66,5.06,-3.71,0.04,91,323,6.281954288482666,6.28182315826416
14,-0.11742622405290604,-1.4415745735168457,-0.26237574219703674,36.7160965,3.1841735,20.87,0.33,-2.95,-0.36,90,277,2.9970614910125732,2.9753365516662598
