timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.017843233421444893,-0.05442903935909271,0.020186694338917732,36.7156065,3.1846299,19.79,-0.01,0.03,0.05,96,356,0.06649240106344223,0.03766174241900444
1,-0.057396434247493744,-0.042552508413791656,0.08216798305511475,36.7156081,3.1846326,19.75,0.41,0.59,0.0,95,357,0.724622905254364,0.7246224880218506
2,-0.2003873884677887,1.4128284454345703,-0.08379589766263962,36.7156222,3.184657,19.72,1.78,2.41,-0.02,95,80,3.000845193862915,3.000713348388672
3,-0.16517476737499237,0.8858572244644165,0.027335816994309425,36.715658,3.1847164,19.77,2.5,3.31,-0.03,95,50,4.158357620239258,4.158169269561768
4,0.0894695520401001,0.9016178250312805,-0.023049315437674522,36.7156908,3.1847696,19.8,2.02,2.64,-0.01,94,51,3.3329720497131348,3.332923650741577
5,0.28359535336494446,0.2275707870721817,-0.21106953918933868,36.7157011,3.1847832,19.8,-1.08,-1.66,0.0,94,13,1.985451579093933,1.9854316711425781
6,-0.1302156299352646,-1.367740511894226,-0.12240656465291977,36.7156765,3.1847381,19.85,-2.26,-3.25,-0.01,93,281,3.9621598720550537,3.9621450901031494
7,-0.05599577724933624,-2.3603997230529785,0.048169974237680435,36.7156461,3.1846823,19.84,-2.11,-3.29,0.01,93,224,3.9161953926086426,3.916156768798828
8,-0.10000656545162201,-1.3483188152313232,0.2922299802303314,36.7156306,3.184621,19.81,0.7,-2.78,0.01,93,282,2.873924732208252,2.873894214630127
9,-0.44155609607696533,-0.661586582660675,0.04870450869202614,36.7156661,3.1845718,19.81,4.46,-3.29,0.0,92,322,5.549884796142578,5.549883842468262
10,-0.5210451483726501,-0.6275773644447327,0.04531730338931084,36.7157442,3.1845037,19.82,6.91,-4.76,0.0,92,324,8.397462844848633,8.39745807647705
11,-0.4931551218032837,-0.6161676049232483,-0.03579239919781685,36.7158638,3.1844006,19.83,7.88,-5.49,0.0,91,324,9.60979175567627,9.609789848327637
12,-0.3951752781867981,-0.6193987727165222,0.017578907310962677,36.7159696,3.1843076,19.86,7.46,-5.3,-0.02,91,324,9.16022777557373,9.160194396972656
13,-0.0202126856893301,-0.6323620080947876,-0.07175252586603165,36.7160707,3.1842181,19.87,4.89,-3.59,0.04,91,323,6.075358867645264,6.075186729431152
14,-0.014017406851053238,-1.2926313877105713,-0.25769954919815063,36.7161116,3.184166,20.03,0.81,-2.88,-0.29,90,285,3.0107645988464355,2.995976686477661
15,-0.4544351398944855,-2.142702579498291,-0.036621954292058945,36.716088,3.1840942,21.22,-3.4,-4.85,-1.02,90,237,6.018280029296875,5.930583477020264
16,-0.44842660427093506,-2.1588053703308105,0.021838024258613586,36.7160289,3.1839904,23.19,-5.01,-7.2,-1.48,89,236,8.903780937194824,8.778327941894531
17,-0.44189029932022095,-2.1633198261260986,-0.023924045264720917,36.7159562,3.1838596,25.61,-5.57,-8.06,-1.6,89,236,9.930027961730957,9.800156593322754
18,-0.4618522822856903,-2.1638846397399902,0.03775029256939888,36.7158683,3.1836986,28.47,-5.56,-8.24,-1.58,88,236,10.076804161071777,9.95074462890625
