timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.006342082284390926,-0.04790809005498886,-0.02507488988339901,36.7156066,3.1846299,19.48,-0.03,0.02,0.05,96,357,0.06800298392772675,0.041408851742744446
1,-0.06129329279065132,-0.0498555563390255,0.13736912608146667,36.7156077,3.1846321,19.44,0.31,0.53,0.0,95,357,0.6242180466651917,0.6242133975028992
2,-0.2198307365179062,1.4916725158691406,-0.08868224173784256,36.7156238,3.1846623,19.41,1.8,2.69,-0.03,95,85,3.2469494342803955,3.246751070022583
3,-0.16011926531791687,0.8754472732543945,-0.01976853981614113,36.7156532,3.1847164,19.46,2.36,3.5,-0.04,95,50,4.23173189163208,4.231510162353516
4,0.11157645285129547,0.958129346370697,0.013546766713261604,36.7156896,3.1847821,19.49,1.86,2.68,-0.01,94,54,3.269666910171509,3.269613742828369
5,0.31561481952667236,0.8685593605041504,-0.034255675971508026,36.7156995,3.1847986,19.48,-0.75,-1.11,0.0,94,49,1.3459954261779785,1.345995306968689
6,-0.019281849265098572,-0.8981083631515503,-0.1696844846010208,36.7156773,3.1847581,19.53,-2.2,-3.17,-0.02,93,308,3.87009596824646,3.869997501373291
7,-0.06446634232997894,-2.432537317276001,0.09997551143169403,36.7156422,3.1846935,19.52,-2.07,-3.27,0.01,93,220,3.8773763179779053,3.8773512840270996
8,-0.0733904093503952,-1.513576865196228,0.21097545325756073,36.7156266,3.1846404,19.5,0.13,-2.86,0.01,93,273,2.871476650238037,2.8714523315429688
9,-0.3996312916278839,-0.6515851616859436,0.05775918439030647,36.7156642,3.1845831,19.5,4.5,-3.31,0.0,92,322,5.593924522399902,5.593924045562744
10,-0.5396966934204102,-0.6260291934013367,0.0012391390046104789,36.7157432,3.1845142,19.5,6.95,-4.79,0.0,92,324,8.447187423706055,8.447184562683105
11,-0.49326786398887634,-0.615858256816864,0.023664599284529686,36.715845,3.1844264,19.52,7.88,-5.5,0.0,91,324,9.612675666809082,9.61267375946045
12,-0.3727548122406006,-0.6196444630622864,-0.027311932295560837,36.7159684,3.1843178,19.55,7.46,-5.28,-0.02,91,324,9.14797592163086,9.147945404052734
13,-0.06472376734018326,-0.6243111491203308,0.004296674393117428,36.7160578,3.1842388,19.57,5.33,-3.82,0.04,91,324,6.564141273498535,6.563996315002441
14,-0.07500000298023224,-1.3159198760986328,-0.2968619763851166,36.7161085,3.1841766,19.73,0.68,-2.87,-0.3,90,284,2.9761998653411865,2.9600563049316406
15,-0.3722325265407562,-2.1321091651916504,-0.046265859156847,36.716091,3.1841173,20.7,-3.04,-4.52,-0.94,90,237,5.533331871032715,5.452615261077881
16,-0.5155775547027588,-2.1614933013916016,-0.009173654019832611,36.716024,3.1839995,22.93,-5.05,-7.24,-1.49,89,236,8.964638710021973,8.83846664428711
17,-0.4610152244567871,-2.164504289627075,0.04158495366573334,36.7159506,3.1838677,25.36,-5.51,-8.04,-1.6,89,235,9.884928703308105,9.75296688079834
18,-0.4304121732711792,-2.163172721862793,-0.0028810002841055393,36.7158758,3.1837302,27.83,-5.54,-8.21,-1.57,88,236,10.038262367248535,9.914148330688477
19,-0.4921858012676239,-2.164147138595581,-0.00044682633597403765,36.7157878,3.1835672,30.7,-5.57,-8.26,-1.59,88,236,10.094022750854492,9.967643737792969
20,-0.4478488564491272,-2.1641812324523926,0.038988903164863586,36.7157127,3.1834274,33.17,-5.51,-8.25,-1.6,88,236,10.05784797668457,9.928223609924316
