timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.02043757028877735,0.029640695080161095,-0.002961668185889721,36.7156066,3.1846299,19.48,-0.02,0.02,0.05,96,1,0.06734640896320343,0.03597167879343033
1,-0.03857523202896118,0.02656777761876583,0.1139884814620018,36.7156076,3.1846321,19.45,0.27,0.54,0.0,95,1,0.6101984977722168,0.6101838946342468
2,-0.18920694291591644,1.5021114349365234,-0.06828876584768295,36.715623,3.184663,19.41,1.66,2.79,-0.03,95,86,3.2513234615325928,3.2511277198791504
3,-0.18029989302158356,0.9462844133377075,-0.008931577205657959,36.7156498,3.1847189,19.46,2.15,3.59,-0.04,95,54,4.194632530212402,4.1944193840026855
4,0.13240382075309753,1.0149540901184082,-0.01812797598540783,36.7156825,3.1847852,19.49,1.62,2.63,-0.01,94,58,3.0989251136779785,3.098883867263794
5,0.28404858708381653,1.5114346742630005,0.2034318596124649,36.7156893,3.1847993,19.48,-0.92,-1.3,0.0,94,86,1.6026588678359985,1.6026545763015747
6,-0.12354090809822083,-2.8852450847625732,0.07965198904275894,36.7156608,3.1847482,19.53,-2.27,-3.24,0.0,93,194,3.9658381938934326,3.9658305644989014
7,-0.06349349021911621,-2.0129826068878174,0.062024399638175964,36.7156309,3.1846922,19.52,-2.03,-3.23,0.0,93,244,3.8218119144439697,3.8218085765838623
8,-0.10598018765449524,-1.4409821033477783,0.2364729642868042,36.7156171,3.1846396,19.5,0.35,-2.85,0.0,93,277,2.8783419132232666,2.8783323764801025
9,-0.41493135690689087,-0.6470373272895813,0.03586076572537422,36.7156576,3.1845817,19.5,4.65,-3.4,0.0,92,322,5.768594741821289,5.768593788146973
10,-0.5441850423812866,-0.6291618943214417,0.01898043416440487,36.7157382,3.1845111,19.5,7.03,-4.87,0.0,92,323,8.558172225952148,8.558168411254883
11,-0.45550283789634705,-0.6184338331222534,-0.005934839136898518,36.7158583,3.1844069,19.52,7.88,-5.55,0.0,91,324,9.651714324951172,9.65170955657959
12,-0.36855244636535645,-0.6220882534980774,-0.022604184225201607,36.7159633,3.184314,19.55,7.35,-5.24,-0.02,91,324,9.035493850708008,9.035462379455566
