timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.03170118108391762,0.019105492159724236,0.001997513696551323,36.7156066,3.1846299,21.07,-0.02,0.02,-0.01,96,1,0.037460267543792725,0.033475980162620544
1,-0.09897082298994064,0.02220785804092884,0.0990280881524086,36.715608,3.1846325,21.0,0.36,0.58,-0.03,95,1,0.6910383105278015,0.6903415322303772
2,-0.17298524081707,1.4088271856307983,-0.10310875624418259,36.715621,3.184656,21.03,1.59,2.38,-0.04,95,80,2.8676769733428955,2.8672428131103516
3,-0.1260569989681244,0.9522172212600708,0.015896392986178398,36.7156529,3.1847149,21.06,2.25,3.33,-0.02,95,54,4.023376941680908,4.023308753967285
4,0.05790015310049057,0.9510608911514282,-0.036627303808927536,36.7156827,3.1847684,21.06,1.85,2.65,-0.01,94,54,3.2415390014648438,3.241521120071411
5,0.35089367628097534,0.6624454855918884,-0.1026037260890007,36.7156916,3.1847824,21.09,-1.11,-1.68,-0.01,94,37,2.0222485065460205,2.0221996307373047
6,-0.0945807546377182,-1.0943785905838013,-0.12616539001464844,36.7156667,3.1847369,21.05,-2.23,-3.26,0.02,93,297,3.9584102630615234,3.9583308696746826
7,-0.057845547795295715,-2.4309418201446533,0.04869343340396881,36.7156364,3.184681,21.11,-2.09,-3.25,0.0,93,220,3.873169422149658,3.8731682300567627
8,-0.08504794538021088,-1.3484299182891846,0.2858905494213104,36.7156209,3.1846197,21.06,0.7,-2.78,0.01,93,282,2.876307487487793,2.8762545585632324
9,-0.42872685194015503,-0.6578739881515503,0.03752286359667778,36.7156567,3.1845706,21.06,4.43,-3.3,0.0,92,322,5.533280372619629,5.5332794189453125
10,-0.4968506991863251,-0.6266216039657593,0.04077981784939766,36.7157509,3.184488,21.06,7.16,-4.99,-0.01,92,324,8.733656883239746,8.733647346496582
