timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.008247396908700466,0.035610269755125046,0.030317841097712517,36.7156066,3.1846299,22.19,-0.02,0.03,-0.07,96,2,0.08884937316179276,0.04199950769543648
1,-0.06044847145676613,0.031300049275159836,0.06878076493740082,36.7156077,3.1846321,22.16,0.32,0.52,-0.02,95,1,0.6144420504570007,0.6137405037879944
2,-0.1771700531244278,1.3720427751541138,-0.09894609451293945,36.7156247,3.1846616,22.2,1.87,2.64,-0.04,95,78,3.2415826320648193,3.241291046142578
3,-0.1789812445640564,0.9337944388389587,0.014987309463322163,36.7156549,3.1847149,22.2,2.46,3.45,-0.01,95,53,4.244948863983154,4.244912624359131
4,0.07506833225488663,0.9424160122871399,-0.035090841352939606,36.7156925,3.1847792,22.2,1.93,2.62,0.0,94,53,3.2622530460357666,3.26224946975708
5,0.35601165890693665,0.5950769782066345,-0.1023823693394661,36.7157031,3.1847949,22.22,-0.76,-1.2,-0.01,94,34,1.4276643991470337,1.4275599718093872
6,-0.07781524211168289,-1.0472230911254883,-0.1811462789773941,36.7156805,3.1847534,22.19,-2.2,-3.2,0.03,93,300,3.889437437057495,3.889268636703491
7,-0.06426268070936203,-2.3910715579986572,0.0350569523870945,36.7156452,3.1846886,22.24,-2.08,-3.26,0.0,93,223,3.869741439819336,3.869732141494751
8,-0.06469190865755081,-1.554734706878662,0.27203598618507385,36.7156297,3.1846358,22.2,0.17,-2.84,0.02,93,270,2.8469104766845703,2.846808910369873
9,-0.4485792815685272,-0.6579257845878601,0.03751099482178688,36.7156677,3.1845787,22.19,4.52,-3.32,0.0,92,322,5.611769199371338,5.61176872253418
10,-0.5075312256813049,-0.6264368891716003,0.04593873769044876,36.715747,3.1845096,22.19,6.96,-4.82,-0.01,92,324,8.469367980957031,8.4693603515625
11,-0.4933265745639801,-0.6177753806114197,-0.0319678857922554,36.7158666,3.184406,22.22,7.88,-5.52,0.0,91,324,9.629441261291504,9.629441261291504
12,-0.39050906896591187,-0.6202105283737183,0.020200002938508987,36.7159721,3.1843134,22.24,7.47,-5.29,-0.01,91,324,9.158280372619629,9.158259391784668
13,-0.01840427704155445,-0.6249610781669617,-0.01534767635166645,36.7160614,3.1842345,22.26,5.33,-3.82,0.05,91,324,6.5602803230285645,6.560082912445068
14,-0.05173175409436226,-1.3329328298568726,-0.26045581698417664,36.7161121,3.1841724,22.43,0.64,-2.89,-0.31,90,283,2.9836392402648926,2.9674789905548096
15,-0.38536447286605835,-2.1335790157318115,-0.09368256479501724,36.7160939,3.1841129,23.4,-3.08,-4.54,-0.94,90,237,5.57728910446167,5.496767997741699
16,-0.4838981628417969,-2.162522554397583,0.03883615881204605,36.7160266,3.1839949,25.64,-5.05,-7.27,-1.5,89,236,8.985925674438477,8.858945846557617
17,-0.41334429383277893,-2.1638429164886475,0.016283679753541946,36.7159533,3.1838627,28.08,-5.52,-8.04,-1.6,89,236,9.891450881958008,9.761026382446289
18,-0.4690781235694885,-2.1638951301574707,-0.03181718289852142,36.7158782,3.1837246,30.54,-5.53,-8.19,-1.56,88,236,10.016125679016113,9.892356872558594
19,-0.45122289657592773,-2.16483211517334,0.03539916127920151,36.7157905,3.1835622,33.42,-5.56,-8.23,-1.58,88,235,10.069893836975098,9.94399356842041
20,-0.42420706152915955,-2.16545033454895,-0.008115704171359539,36.7157155,3.1834226,35.89,-5.53,-8.28,-1.59,87,235,10.089908599853516,9.962526321411133
21,-0.4918535351753235,-2.1636948585510254,0.010976285673677921,36.7156286,3.18326,38.79,-5.51,-8.3,-1.61,87,236,10.09638500213623,9.966546058654785
22,-0.4462391138076782,-2.1637582778930664,0.03770637884736061,36.7155536,3.1831201,41.29,-5.51,-8.27,-1.62,87,236,10.078329086303711,9.946979522705078
23,-0.42807865142822266,-2.1643476486206055,-0.014168670400977135,36.7154789,3.1829805,43.79,-5.52,-8.27,-1.62,86,236,10.079917907714844,9.948259353637695
24,-0.486032634973526,-2.166243314743042,0.02207767590880394,36.7153916,3.1828176,46.7,-5.5,-8.3,-1.62,86,235,10.095735549926758,9.963807106018066
25,-0.43714675307273865,-2.1649959087371826,0.03562616556882858,36.7153169,3.1826776,49.2,-5.5,-8.32,-1.63,85,235,10.112666130065918,9.979524612426758
26,-0.45801079273223877,-2.1629645824432373,-0.0246749147772789,36.7152297,3.1825143,52.13,-5.49,-8.28,-1.62,85,236,10.078259468078613,9.94636058807373
27,-0.48350757360458374,-2.1648662090301514,0.026407424360513687,36.7151551,3.1823748,54.63,-5.51,-8.27,-1.62,84,235,10.073861122131348,9.941387176513672
28,-0.3987962007522583,-2.1647884845733643,-0.01737569458782673,36.7150678,3.1822118,57.55,-5.5,-8.24,-1.62,84,235,10.04588794708252,9.913189888000488
29,-0.24054397642612457,-2.1673672199249268,-0.01385011151432991,36.7149981,3.1820821,59.89,-4.58,-6.85,-1.37,83,235,8.365324020385742,8.252339363098145
30,-0.06121179461479187,-2.1610567569732666,0.03762910142540932,36.7149473,3.181987,61.49,-2.96,-4.51,-0.69,83,236,5.449358940124512,5.405055522918701
31,-0.16676904261112213,-2.114699602127075,0.014082729816436768,36.7149088,3.1819101,62.14,-2.16,-3.69,-0.12,83,238,4.285013198852539,4.283285617828369
32,-0.12934349477291107,-2.1018364429473877,0.015670478343963623,36.7148806,3.1818489,62.17,-2.07,-3.67,-0.01,82,239,4.223735809326172,4.223719120025635
33,-0.00441614119336009,-2.1081535816192627,0.0077617294155061245,36.7148498,3.1817819,62.14,-1.61,-2.82,0.12,82,239,3.2563283443450928,3.2540221214294434
34,0.03923546522855759,-2.3502485752105713,-0.05564170703291893,36.7148314,3.1817483,61.17,-1.2,-1.31,1.23,82,225,2.167264223098755,1.7824290990829468
35,-0.05644256994128227,-2.4758284091949463,0.013817737810313702,36.7148166,3.1817325,58.91,-1.03,-0.79,1.44,81,218,1.948722243309021,1.3063068389892578
36,-0.04297833517193794,-2.469938278198242,-0.01923493854701519,36.7148002,3.1817172,56.3,-1.05,-0.84,1.42,81,218,1.9634405374526978,1.3514212369918823
37,-0.03477306663990021,-2.4700233936309814,0.029973499476909637,36.7147859,3.1817029,54.06,-1.05,-0.87,1.43,81,218,1.9875469207763672,1.3739567995071411
38,-0.0589909665286541,-2.4699172973632812,-0.000869842479005456,36.714769,3.181686,51.45,-1.07,-0.89,1.45,80,218,2.014561891555786,1.3965319395065308
39,-0.011236968450248241,-2.468892812728882,0.019049998372793198,36.7147544,3.1816713,49.2,-1.07,-0.88,1.45,80,218,2.009471893310547,1.3859431743621826
40,-0.059567905962467194,-2.4691975116729736,-0.010208812542259693,36.7147397,3.1816567,46.96,-1.06,-0.88,1.45,79,218,2.010500431060791,1.3823169469833374
41,-0.013058805838227272,-2.4696340560913086,-0.014705317094922066,36.7147228,3.1816396,44.34,-1.07,-0.88,1.46,79,218,2.0182290077209473,1.3885122537612915
42,-0.05773442983627319,-2.470198154449463,0.02098621055483818,36.7147082,3.1816248,42.09,-1.06,-0.89,1.46,79,218,2.0217103958129883,1.3902647495269775
43,-0.0438140444457531,-2.4693007469177246,-0.020798295736312866,36.7146912,3.1816077,39.47,-1.07,-0.89,1.46,78,218,2.0255162715911865,1.3964362144470215
44,-0.02706672064960003,-2.4695990085601807,0.027144446969032288,36.7146766,3.1815929,37.22,-1.06,-0.88,1.47,78,218,2.0194952487945557,1.382898211479187
45,-0.038290321826934814,-2.469405174255371,-0.024811994284391403,36.714662,3.1815782,34.97,-1.07,-0.88,1.47,78,218,2.026918411254883,1.390740990638733
46,-0.009183096699416637,-2.4694135189056396,0.006705198436975479,36.714645,3.1815611,32.35,-1.05,-0.87,1.47,77,218,2.016000986099243,1.3728834390640259
47,-0.06359239667654037,-2.469559907913208,-0.006963966879993677,36.7146305,3.1815464,30.11,-1.06,-0.89,1.48,77,218,2.0349345207214355,1.392661213874817
48,-0.014735306613147259,-2.4694342613220215,-0.013876326382160187,36.7146134,3.1815291,27.48,-1.06,-0.88,1.47,76,218,2.0266313552856445,1.3850024938583374
49,-0.049866680055856705,-2.469240427017212,-0.018271764740347862,36.7146012,3.1815169,25.6,-1.06,-0.88,1.47,76,218,2.021449327468872,1.3802012205123901
50,-0.16114842891693115,3.102565050125122,-0.13919298350811005,36.7145769,3.1815019,22.76,-1.97,-0.01,1.02,76,177,2.2256345748901367,1.978105902671814
51,-0.2085915058851242,2.6684956550598145,0.006406788248568773,36.7145394,3.1815177,22.18,-3.51,1.73,-0.05,75,152,3.916900157928467,3.9164628982543945
52,-0.17105966806411743,2.671869993209839,-0.029447000473737717,36.7144866,3.1815507,22.28,-4.0,2.05,0.01,75,153,4.505156993865967,4.505138874053955
53,-0.0014160035643726587,3.0655930042266846,0.21158844232559204,36.7144258,3.1815805,22.22,-3.43,0.28,0.04,75,175,3.446748971939087,3.4464454650878906
54,-0.41387107968330383,-2.207008123397827,0.10677146911621094,36.7143841,3.1815536,22.21,-2.98,-3.66,0.01,74,233,4.724157810211182,4.72411584854126
55,-0.4613117575645447,-2.1514062881469727,-0.005417779553681612,36.7143275,3.1814465,22.21,-4.32,-6.86,0.0,74,236,8.114377975463867,8.114376068115234
56,-0.48112693428993225,-2.14860200881958,-0.030570050701498985,36.7142641,3.1813219,22.23,-4.94,-7.72,0.0,73,236,9.174128532409668,9.174127578735352
57,-0.29351723194122314,-2.1519434452056885,0.012796662747859955,36.714187,3.1811727,22.25,-4.57,-7.05,0.0,73,236,8.407888412475586,8.40788745880127
58,-0.25434455275535583,-2.1443469524383545,-0.011847153306007385,36.7141305,3.1810632,22.24,-3.73,-5.89,0.03,73,237,6.973590850830078,6.973499298095703
59,-0.27346742153167725,-2.1209380626678467,0.042765844613313675,36.7140829,3.1809667,22.22,-3.38,-5.65,0.01,72,238,6.59081506729126,6.590795040130615
60,-0.3044368028640747,-2.1083974838256836,-0.017472630366683006,36.7140308,3.180856,22.22,-3.28,-5.65,0.01,72,239,6.540984630584717,6.54097318649292
61,-0.15550945699214935,-2.1084563732147217,0.02971176616847515,36.7139869,3.1807621,22.22,-3.05,-5.24,0.0,71,239,6.070690631866455,6.070690631866455
62,0.13012130558490753,-2.108814239501953,-0.0027393444906920195,36.7139491,3.1806817,22.19,-1.45,-2.47,0.02,71,239,2.869562864303589,2.8694205284118652
63,0.12815189361572266,-2.108670234680176,0.010367128998041153,36.7139395,3.1806609,22.2,-0.11,-0.23,-0.01,71,239,0.26360052824020386,0.2630912959575653
64,-0.029713334515690804,-2.1103804111480713,0.03681910037994385,36.7139404,3.1806623,22.18,0.18,0.08,0.03,70,239,0.20699968934059143,0.20323124527931213
