timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.016293969005346298,0.0419967882335186,0.030968060716986656,36.7156066,3.1846299,18.53,-0.02,0.03,0.04,96,2,0.056715238839387894,0.03982804715633392
1,-0.10455384105443954,0.06305555999279022,0.12244486063718796,36.7156082,3.184633,18.53,0.4,0.66,0.0,95,3,0.780762255191803,0.7807418704032898
2,-0.18669715523719788,1.4415398836135864,-0.11497285217046738,36.7156217,3.1846589,18.49,1.62,2.53,-0.02,95,82,3.01218843460083,3.012073040008545
3,-0.11422545462846756,1.0003114938735962,-0.012836412526667118,36.7156532,3.1847199,18.54,2.19,3.39,-0.03,95,57,4.038873195648193,4.0387396812438965
4,0.07507152110338211,0.9813045263290405,-0.012365804053843021,36.7156817,3.1847734,18.57,1.68,2.53,-0.01,94,56,3.0398004055023193,3.039771795272827
5,0.35925668478012085,1.1868599653244019,0.08719506114721298,36.7156892,3.1847867,18.56,-0.89,-1.29,0.0,94,68,1.5735620260238647,1.573560357093811
6,-0.08909399807453156,-3.1323134899139404,0.16020967066287994,36.7156611,3.1847358,18.6,-2.28,-3.23,0.0,93,180,3.9640679359436035,3.964062213897705
7,-0.09508857876062393,-1.917194128036499,0.016025468707084656,36.7156313,3.1846801,18.59,-2.05,-3.26,0.0,93,250,3.8562989234924316,3.856290102005005
8,-0.13564857840538025,-1.1869924068450928,0.2421199381351471,36.7156185,3.1846193,18.57,0.99,-2.77,0.0,93,292,2.9486658573150635,2.948657274246216
9,-0.4646311104297638,-0.6475201845169067,0.04212288185954094,36.7156575,3.1845691,18.57,4.66,-3.4,0.0,92,322,5.770357131958008,5.770357131958008
10,-0.5080865025520325,-0.6283089518547058,0.04786321148276329,36.715738,3.1844986,18.57,7.06,-4.86,-0.01,92,324,8.575329780578613,8.57532024383545
11,-0.4974101781845093,-0.6199719309806824,-0.031515683978796005,36.7158583,3.1843941,18.59,7.89,-5.55,0.0,91,324,9.65866470336914,9.658662796020508
12,-0.373722642660141,-0.623446524143219,0.019914211705327034,36.7159634,3.1843013,18.62,7.34,-5.23,-0.02,91,324,9.014869689941406,9.01483154296875
13,0.01169461291283369,-0.6497653722763062,-0.0987093523144722,36.7160611,3.1842143,18.62,4.55,-3.48,0.02,91,322,5.73586368560791,5.7357940673828125
14,-0.026103327050805092,-1.188387393951416,-0.2792176902294159,36.7160946,3.1841709,18.76,1.11,-2.91,-0.26,90,291,3.1282196044921875,3.1168317794799805
15,-0.45439812541007996,-2.1536481380462646,-0.04810415580868721,36.7160672,3.1840868,20.14,-3.65,-5.11,-1.08,90,236,6.376676559448242,6.283012866973877
16,-0.49050018191337585,-2.1632168292999268,0.041017428040504456,36.7160061,3.1839798,22.18,-5.14,-7.37,-1.52,89,236,9.126368522644043,8.997566223144531
17,-0.4165811836719513,-2.1638410091400146,0.014534014277160168,36.7159322,3.183847,24.61,-5.53,-8.04,-1.61,89,236,9.893149375915527,9.760295867919922
18,-0.48723936080932617,-2.165457248687744,-0.0035222091246396303,36.7158442,3.1836857,27.49,-5.52,-8.22,-1.58,88,235,10.036670684814453,9.911076545715332
19,-0.47017860412597656,-2.164224863052368,0.03472495824098587,36.7157692,3.1835462,29.96,-5.52,-8.25,-1.59,88,236,10.05844783782959,9.93145751953125
20,-0.4461718797683716,-2.1650474071502686,-0.028250452131032944,36.7156823,3.1833838,32.83,-5.53,-8.29,-1.61,87,235,10.099682807922363,9.96965503692627
21,-0.48671218752861023,-2.165314197540283,-0.006117549724876881,36.7156073,3.1832438,35.33,-5.52,-8.25,-1.62,87,235,10.068419456481934,9.937231063842773
22,-0.4380432963371277,-2.16378116607666,0.031205011531710625,36.71552,3.183081,38.24,-5.5,-8.27,-1.62,87,235,10.054439544677734,9.921936988830566
23,-0.4455389082431793,-2.163790225982666,-0.030479321256279945,36.7154457,3.1829415,40.74,-5.51,-8.29,-1.63,86,236,10.090630531311035,9.957669258117676
24,-0.49133527278900146,-2.1625561714172363,-0.010272194631397724,36.715371,3.1828017,43.23,-5.52,-8.29,-1.63,86,236,10.099464416503906,9.965845108032227
25,-0.42796987295150757,-2.1635215282440186,0.020034313201904297,36.7152835,3.1826384,46.16,-5.52,-8.28,-1.64,85,236,10.089179039001465,9.954474449157715
