timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0033371951431035995,-0.05277993902564049,-0.02211344987154007,36.7156067,3.1846299,20.2,-0.03,0.02,0.02,96,356,0.04935546591877937,0.04192611202597618
1,-0.04154089093208313,-0.052752964198589325,0.13900499045848846,36.7156076,3.1846321,20.15,0.29,0.54,0.0,95,356,0.620374321937561,0.6203242540359497
2,-0.20500531792640686,1.549831509590149,-0.08552861213684082,36.7156229,3.184663,20.13,1.71,2.73,-0.03,95,88,3.2249703407287598,3.2247626781463623
3,-0.15894636511802673,0.8740721344947815,-0.01424046978354454,36.7156505,3.1847174,20.17,2.19,3.48,-0.03,95,50,4.121433258056641,4.121257305145264
4,0.1610734462738037,0.9893618226051331,0.002117872703820467,36.7156834,3.1847812,20.2,1.55,2.43,-0.01,94,56,2.892982244491577,2.892957925796509
5,0.27161285281181335,1.4244160652160645,0.1501477211713791,36.7156886,3.1847913,20.18,-1.05,-1.49,0.0,94,81,1.8334541320800781,1.8334283828735352
6,-0.0466502346098423,3.106600761413574,0.14345954358577728,36.7156642,3.1847475,20.23,-2.25,-3.2,-0.01,93,177,3.916173219680786,3.9161224365234375
7,-0.07656899839639664,-1.9965875148773193,0.08556438982486725,36.7156294,3.1846823,20.21,-1.99,-3.23,0.0,93,245,3.797635555267334,3.797633171081543
8,-0.11974849551916122,-1.3508085012435913,0.21771851181983948,36.7156174,3.1846301,20.2,0.59,-2.81,0.0,93,282,2.8782944679260254,2.8782877922058105
9,-0.41580867767333984,-0.6395794153213501,0.048056185245513916,36.7156616,3.1845715,20.2,4.86,-3.49,0.0,92,323,5.98658561706543,5.986586093902588
10,-0.532616138458252,-0.6263177990913391,-0.012540590949356556,36.7157443,3.1844994,20.2,7.11,-4.94,-0.01,92,324,8.66534423828125,8.665337562561035
11,-0.4670277237892151,-0.6183241605758667,0.02009371854364872,36.715865,3.1843944,20.22,7.89,-5.57,0.0,91,324,9.665329933166504,9.665328025817871
12,-0.32427674531936646,-0.623236894607544,-0.02575189247727394,36.7159696,3.1843016,20.25,7.26,-5.19,-0.02,91,324,8.931089401245117,8.93105697631836
13,-0.03865622356534004,-0.6345382928848267,-0.03163041174411774,36.7160547,3.1842259,20.26,4.88,-3.6,0.04,91,323,6.076321601867676,6.076187610626221
14,-0.1577671319246292,-1.5327849388122559,-0.3048468232154846,36.7160967,3.1841653,20.51,0.08,-2.98,-0.39,90,272,3.0163357257843018,2.9909634590148926
