timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02903812564909458,-0.01379915326833725,-0.00393201457336545,36.7156067,3.1846299,18.28,-0.02,0.02,0.01,96,359,0.04351228103041649,0.03881620243191719
1,-0.08485791832208633,-0.021786244586110115,0.10100610554218292,36.7156075,3.1846318,18.3,0.29,0.46,-0.01,95,358,0.5511733889579773,0.5510221719741821
2,-0.2285918891429901,1.4232242107391357,-0.11909406632184982,36.7156226,3.1846584,18.26,1.75,2.45,-0.02,95,81,3.016317844390869,3.016202926635742
3,-0.13712221384048462,0.8629738092422485,0.0029486839193850756,36.715652,3.1847089,18.3,2.4,3.33,-0.03,95,49,4.116584777832031,4.116405487060547
4,0.03661307319998741,0.9291988611221313,0.027096515521407127,36.7156899,3.1847729,18.33,2.03,2.77,-0.01,94,53,3.441188097000122,3.441148281097412
5,0.3525456488132477,0.6507923603057861,-0.1290465146303177,36.7157033,3.1847937,18.32,-0.48,-0.78,0.01,94,37,0.917570948600769,0.9174938797950745
6,-0.06394364684820175,-0.9423923492431641,-0.15135018527507782,36.7156832,3.1847563,18.36,-2.16,-3.12,-0.03,93,306,3.8011531829833984,3.8010318279266357
7,-0.11453612148761749,-2.419330358505249,0.06263372302055359,36.7156479,3.184692,18.36,-2.16,-3.26,0.01,93,221,3.918008327484131,3.917980909347534
8,0.008656797930598259,-1.6401047706604004,0.22319425642490387,36.7156296,3.1846383,18.34,-0.15,-2.92,0.01,93,266,2.9287872314453125,2.928757429122925
9,-0.4093278646469116,-0.6615856885910034,0.10552994161844254,36.7156622,3.1845815,18.33,4.24,-3.2,0.0,92,322,5.317685604095459,5.317684650421143
10,-0.4870092570781708,-0.6250982880592346,-0.009956357069313526,36.7157385,3.1845147,18.33,6.81,-4.7,0.0,92,324,8.279709815979004,8.279706001281738
11,-0.5053820013999939,-0.6175901889801025,0.019139369949698448,36.7158568,3.1844125,18.35,7.88,-5.51,0.0,91,324,9.623642921447754,9.623642921447754
12,-0.351239413022995,-0.6193007826805115,0.004591362085193396,36.7159631,3.1843191,18.37,7.58,-5.34,-0.02,91,324,9.276622772216797,9.276589393615723
13,-0.08930366486310959,-0.6226376891136169,-0.032771460711956024,36.7160547,3.1842382,18.4,5.58,-3.98,0.04,91,324,6.858702182769775,6.858564853668213
14,0.027331983670592308,-1.2118803262710571,-0.2897630035877228,36.7161106,3.1841745,18.53,1.06,-2.86,-0.26,90,290,3.0691380500793457,3.057785987854004
15,-0.41690200567245483,-2.1258440017700195,-0.06621432304382324,36.7160975,3.1841174,19.41,-2.8,-4.34,-0.88,90,238,5.2514142990112305,5.176297187805176
16,-0.45152875781059265,-2.157780647277832,-0.02663777954876423,36.716033,3.1840033,21.57,-4.97,-7.12,-1.47,89,236,8.81295394897461,8.688215255737305
17,-0.47966906428337097,-2.1638498306274414,-0.022570205852389336,36.7159602,3.183873,23.99,-5.55,-8.03,-1.6,89,236,9.900602340698242,9.769485473632812
18,-0.4421663284301758,-2.1642837524414062,0.029207829385995865,36.7158725,3.1837123,26.86,-5.55,-8.21,-1.58,88,236,10.04406452178955,9.918830871582031
19,-0.4361731708049774,-2.163778781890869,-0.02336474135518074,36.7157973,3.1835724,29.32,-5.54,-8.26,-1.59,88,236,10.082173347473145,9.954618453979492
20,-0.48868560791015625,-2.1672487258911133,-0.00829358771443367,36.7157223,3.1834332,31.8,-5.52,-8.23,-1.6,88,235,10.045039176940918,9.916778564453125
21,-0.43321892619132996,-2.1653478145599365,0.029107747599482536,36.7156352,3.1832707,34.71,-5.53,-8.31,-1.61,87,235,10.116625785827637,9.987680435180664
22,-0.44305992126464844,-2.164761781692505,-0.025852909311652184,36.7155604,3.1831306,37.2,-5.51,-8.29,-1.61,87,235,10.089516639709473,9.95914077758789
23,-0.4718433618545532,-2.1648647785186768,0.03622421622276306,36.7154732,3.1829675,40.11,-5.5,-8.26,-1.63,86,235,10.06627082824707,9.93242359161377
24,-0.43222910165786743,-2.164808511734009,0.023242231458425522,36.7153987,3.1828285,42.61,-5.52,-8.28,-1.62,86,235,10.094748497009277,9.962645530700684
