timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.018456578254699707,0.0006427510525099933,0.028743159025907516,36.7156066,3.1846299,17.81,-0.02,0.03,0.0,96,0,0.04191366210579872,0.04097829386591911
1,-0.08290467411279678,-0.004334164783358574,0.07594745606184006,36.7156077,3.1846321,17.86,0.31,0.53,-0.01,95,359,0.6205626726150513,0.6202453374862671
2,-0.18774625658988953,1.465225100517273,-0.13783925771713257,36.7156236,3.1846625,17.82,1.8,2.71,-0.02,95,83,3.2602245807647705,3.2601263523101807
3,-0.15444472432136536,0.9139302968978882,0.03039547987282276,36.7156529,3.1847167,17.86,2.37,3.54,-0.03,95,52,4.2678117752075195,4.267703533172607
4,0.052714768797159195,0.9685826897621155,0.0030639495234936476,36.7156895,3.1847833,17.87,1.87,2.74,0.0,94,55,3.3276352882385254,3.3276267051696777
5,0.39229318499565125,0.9247100353240967,-0.017430312931537628,36.7156999,3.1848012,17.86,-0.71,-1.06,0.0,94,52,1.2870380878448486,1.2870123386383057
6,-0.06464473158121109,-0.8538854718208313,-0.1592414230108261,36.7156779,3.1847609,17.9,-2.2,-3.18,-0.02,93,311,3.8679587841033936,3.8678674697875977
7,-0.09562260657548904,-2.4325003623962402,0.04272525757551193,36.7156426,3.1846965,17.89,-2.11,-3.27,0.01,93,220,3.9000954627990723,3.9000675678253174
8,-0.028566092252731323,-1.5072836875915527,0.26117169857025146,36.7156265,3.1846431,17.88,0.09,-2.86,0.01,93,273,2.8706610202789307,2.8706345558166504
9,-0.4453018009662628,-0.6534037590026855,0.08013904839754105,36.7156632,3.1845861,17.87,4.44,-3.28,0.0,92,322,5.528131484985352,5.528131008148193
10,-0.48074212670326233,-0.624417245388031,0.011827388778328896,36.7157416,3.1845177,17.87,6.93,-4.8,-0.01,92,324,8.438324928283691,8.438313484191895
11,-0.5166945457458496,-0.6188408732414246,0.002053214004263282,36.7158612,3.1844141,17.89,7.89,-5.52,0.0,91,324,9.634770393371582,9.634771347045898
12,-0.3509376645088196,-0.6198501586914062,0.026986444368958473,36.715967,3.1843211,17.92,7.46,-5.28,-0.02,91,324,9.146632194519043,9.146604537963867
13,-0.04876425862312317,-0.6240339279174805,-0.045981697738170624,36.7160565,3.1842423,17.94,5.39,-3.85,0.04,91,324,6.625524520874023,6.625352382659912
14,-0.005994559731334448,-1.3130178451538086,-0.2833692133426666,36.7161085,3.1841797,18.1,0.75,-2.9,-0.3,90,284,3.017801284790039,3.002794027328491
15,-0.4282279908657074,-2.127288579940796,-0.08443058282136917,36.7160915,3.1841204,19.05,-3.01,-4.5,-0.93,90,238,5.498192310333252,5.418826103210449
16,-0.44916993379592896,-2.1607425212860107,0.005952213425189257,36.716025,3.1840035,21.27,-5.05,-7.25,-1.49,89,236,8.970166206359863,8.84408950805664
17,-0.441144198179245,-2.1631712913513184,-0.039994679391384125,36.7159517,3.1838716,23.7,-5.52,-8.03,-1.6,89,236,9.886716842651367,9.75500202178955
18,-0.49356284737586975,-2.164801597595215,0.017951302230358124,36.7158764,3.1837337,26.16,-5.53,-8.17,-1.57,88,235,10.000085830688477,9.87498950958252
19,-0.42190659046173096,-2.1639657020568848,-0.0030883632134646177,36.7157885,3.1835708,29.04,-5.53,-8.24,-1.58,88,236,10.05880069732666,9.9330472946167
20,-0.4739988446235657,-2.162114381790161,-0.029273778200149536,36.7157142,3.183432,31.51,-5.51,-8.27,-1.59,88,236,10.075605392456055,9.948124885559082
21,-0.4470529854297638,-2.1642801761627197,0.03904983028769493,36.7156269,3.1832691,34.42,-5.53,-8.24,-1.61,87,236,10.061509132385254,9.931574821472168
22,-0.4257656931877136,-2.165717124938965,-0.007545627187937498,36.7155519,3.1831295,36.91,-5.51,-8.27,-1.61,87,235,10.077855110168457,9.947517395019531
23,-0.4932321608066559,-2.1655614376068115,0.018819307908415794,36.7154649,3.1829667,39.82,-5.5,-8.3,-1.62,86,235,10.093002319335938,9.96122932434082
24,-0.4419742524623871,-2.163214921951294,0.03160833194851875,36.7153902,3.1828267,42.32,-5.51,-8.29,-1.63,86,236,10.092377662658691,9.958911895751953
25,-0.4326416552066803,-2.1637895107269287,-0.014811990782618523,36.7153155,3.1826868,44.83,-5.51,-8.27,-1.63,85,236,10.079451560974121,9.946670532226562
26,-0.4956299662590027,-2.164612054824829,0.008909194730222225,36.7152283,3.182524,47.74,-5.53,-8.27,-1.63,85,235,10.090229988098145,9.957134246826172
27,-0.4380163252353668,-2.1655051708221436,0.03494305536150932,36.7151533,3.1823841,50.25,-5.52,-8.3,-1.64,84,235,10.109588623046875,9.97472095489502
28,-0.45113715529441833,-2.163086175918579,-0.02767253667116165,36.7150662,3.1822206,53.18,-5.48,-8.24,-1.62,84,236,10.036401748657227,9.90394115447998
29,-0.24442707002162933,-2.1689021587371826,0.028438769280910492,36.7149964,3.1820911,55.52,-4.65,-6.88,-1.38,83,235,8.418904304504395,8.304856300354004
30,-0.03723132982850075,-2.161363124847412,0.008293095044791698,36.7149448,3.1819948,57.15,-2.99,-4.55,-0.7,83,236,5.4994707107543945,5.45429801940918
31,-0.1395542472600937,-2.1146438121795654,0.040193356573581696,36.7149063,3.1819176,57.82,-2.16,-3.68,-0.12,83,238,4.2779459953308105,4.276082515716553
32,-0.14325866103172302,-2.1018576622009277,-0.023002037778496742,36.714878,3.1818564,57.85,-2.08,-3.67,0.0,82,239,4.226770401000977,4.22675895690918
33,0.028745781630277634,-2.106926441192627,0.00805442314594984,36.7148471,3.1817894,57.82,-1.64,-2.86,0.1,82,239,3.3070056438446045,3.3051764965057373
34,0.004309274256229401,-2.341336727142334,-0.0648915246129036,36.7148285,3.181755,56.88,-1.2,-1.34,1.2,82,225,2.1718974113464355,1.8048176765441895
35,-0.018533525988459587,-2.477079391479492,0.02475360594689846,36.7148136,3.1817389,54.64,-1.03,-0.79,1.44,81,218,1.9497275352478027,1.305023431777954
36,-0.06241251528263092,-2.470245599746704,0.009876788593828678,36.7147973,3.1817236,52.03,-1.03,-0.83,1.43,81,218,1.956167221069336,1.3343311548233032
37,-0.009955487214028835,-2.469882011413574,0.0025358120910823345,36.714783,3.1817095,49.79,-1.06,-0.87,1.44,81,218,1.9959070682525635,1.379392385482788
38,-0.03813406452536583,-2.4702038764953613,0.029731983318924904,36.714766,3.1816924,47.17,-1.06,-0.88,1.44,80,218,2.0036375522613525,1.3876667022705078
39,-0.017506331205368042,-2.469449281692505,-0.018740899860858917,36.7147515,3.1816779,44.93,-1.07,-0.88,1.45,80,218,2.011314868927002,1.3896254301071167
40,-0.05067307502031326,-2.469818592071533,0.02542976289987564,36.714737,3.1816632,42.69,-1.06,-0.89,1.46,79,218,2.018260955810547,1.3890125751495361
41,-0.049882978200912476,-2.46927547454834,-0.018577946349978447,36.7147199,3.1816461,40.07,-1.07,-0.89,1.46,79,218,2.0238003730773926,1.3950984477996826
42,-0.024494891986250877,-2.4696531295776367,0.025801220908761024,36.7147053,3.1816314,37.82,-1.06,-0.87,1.47,79,218,2.0176844596862793,1.380257248878479
43,-0.061443720012903214,-2.4698476791381836,0.012421156279742718,36.7146883,3.1816142,35.2,-1.06,-0.89,1.47,78,218,2.0296363830566406,1.3933924436569214
44,-0.007088484242558479,-2.4695115089416504,-0.0028601083904504776,36.7146737,3.1815994,32.95,-1.07,-0.88,1.47,78,218,2.028280019760132,1.3924229145050049
45,-0.03526529297232628,-2.4694933891296387,0.02771579846739769,36.7146566,3.1815822,30.32,-1.06,-0.87,1.47,78,218,2.017951250076294,1.3817676305770874
46,-0.028005855157971382,-2.4697325229644775,-0.024240586906671524,36.7146422,3.1815676,28.08,-1.06,-0.88,1.48,77,218,2.028925895690918,1.3873777389526367
47,-0.05371050909161568,-2.469560384750366,0.02324431762099266,36.7146276,3.1815529,25.83,-1.06,-0.88,1.47,77,218,2.0245842933654785,1.385831356048584
48,-0.05225043371319771,-2.4692747592926025,-0.017374463379383087,36.7146105,3.1815357,23.2,-1.06,-0.88,1.47,76,218,2.0224711894989014,1.386838436126709
49,-0.01838545873761177,-2.469594955444336,0.021796751767396927,36.714596,3.1815209,20.96,-1.04,-0.88,1.47,76,218,2.014143466949463,1.3702393770217896
50,-0.168369859457016,3.1247801780700684,-0.10153323411941528,36.7145743,3.1815081,18.48,-1.95,-0.05,1.05,76,179,2.2193493843078613,1.9533510208129883
51,-0.20202422142028809,2.6675617694854736,-0.0319807305932045,36.7145371,3.1815233,17.87,-3.48,1.72,-0.04,75,152,3.887352228164673,3.887049913406372
52,-0.15238279104232788,2.671869993209839,0.03711210936307907,36.7144756,3.1815619,17.96,-4.0,2.04,0.03,75,153,4.494620323181152,4.494447708129883
53,-0.0239829421043396,3.042991876602173,0.17795024812221527,36.7144236,3.1815865,17.9,-3.47,0.35,0.04,75,174,3.4953701496124268,3.4950308799743652
54,-0.3953968286514282,-2.2154440879821777,0.14664195477962494,36.7143814,3.181561,17.89,-2.98,-3.58,0.01,74,233,4.666757106781006,4.666726589202881
55,-0.4992322027683258,-2.1557188034057617,-0.024669336155056953,36.7143247,3.1814553,17.89,-4.34,-6.83,0.0,74,236,8.099352836608887,8.099348068237305
56,-0.4805086553096771,-2.153212308883667,0.00892019085586071,36.7142607,3.1813305,17.9,-4.96,-7.7,0.0,73,236,9.16341495513916,9.163414001464844
57,-0.2987807095050812,-2.157156467437744,-0.022770585492253304,36.7141828,3.1811816,17.93,-4.63,-7.05,0.0,73,236,8.443583488464355,8.443582534790039
58,-0.26673033833503723,-2.147792100906372,0.024211782962083817,36.7141257,3.181072,17.92,-3.76,-5.9,0.03,73,236,6.9994707107543945,6.999377727508545
59,-0.24704615771770477,-2.1156704425811768,0.02414623089134693,36.7140785,3.1809758,17.89,-3.36,-5.66,0.01,72,238,6.5865159034729,6.5864949226379395
60,-0.3053671419620514,-2.100050687789917,0.022430405020713806,36.7140269,3.1808646,17.9,-3.22,-5.68,0.01,72,239,6.536060333251953,6.536048889160156
61,-0.13269272446632385,-2.099785327911377,0.007145898416638374,36.7139837,3.1807702,17.9,-3.01,-5.27,0.0,71,239,6.070755481719971,6.0707550048828125
62,0.14760436117649078,-2.1010518074035645,0.0301984753459692,36.7139462,3.1806889,17.87,-1.46,-2.54,0.02,71,239,2.93534255027771,2.935210704803467
63,0.11827907711267471,-2.1005918979644775,-0.02227836661040783,36.7139364,3.1806672,17.88,-0.13,-0.26,-0.01,71,239,0.29757267236709595,0.29701459407806396
64,-0.025790760293602943,-2.101984977722168,0.0721568837761879,36.7139372,3.1806684,17.86,0.17,0.09,0.04,70,239,0.2020895630121231,0.1980092078447342
