timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02454552613198757,0.03508508950471878,0.010098220780491829,36.7156066,3.1846299,22.29,-0.03,0.02,-0.1,96,2,0.10884232819080353,0.03930062800645828
1,-0.07246021926403046,0.044522725045681,0.1268000304698944,36.715608,3.1846329,22.29,0.35,0.61,-0.05,95,2,0.7179685831069946,0.7161960601806641
2,-0.21151606738567352,1.4508354663848877,-0.11571676284074783,36.7156203,3.1846563,22.32,1.5,2.39,-0.04,95,83,2.829219102859497,2.8288838863372803
3,-0.1389017105102539,0.9809495806694031,-0.032952774316072464,36.715651,3.1847166,22.32,2.2,3.45,-0.01,95,56,4.099802494049072,4.099773406982422
4,0.002973545342683792,0.9789417386054993,0.017814362421631813,36.7156808,3.1847732,22.31,1.92,2.93,0.0,94,56,3.5081164836883545,3.5081140995025635
5,0.3914608657360077,1.1021510362625122,0.036893874406814575,36.7156942,3.184798,22.33,-0.38,-0.55,-0.03,94,63,0.6748610138893127,0.6741083860397339
6,-0.04525972157716751,2.9283804893493652,0.18229785561561584,36.7156702,3.1847542,22.3,-2.21,-3.15,0.04,93,167,3.8583898544311523,3.858114242553711
7,-0.13248492777347565,-1.9347435235977173,-0.013369718566536903,36.7156398,3.1846986,22.34,-2.19,-3.24,-0.02,93,249,3.9185540676116943,3.918473958969116
8,-0.05277588590979576,-1.472919225692749,0.2162027359008789,36.71562,3.1846366,22.3,0.25,-2.86,0.01,93,275,2.8718490600585938,2.8717992305755615
9,-0.4264336824417114,-0.6593725681304932,0.09785496443510056,36.7156491,3.1845882,22.3,4.03,-3.16,0.0,92,322,5.1252055168151855,5.125204086303711
10,-0.4711703956127167,-0.6249536871910095,0.019760217517614365,36.7157232,3.1845223,22.3,6.67,-4.66,-0.01,92,324,8.140645027160645,8.14063835144043
11,-0.5151816606521606,-0.6185308694839478,-0.009185878559947014,36.7158407,3.1844204,22.32,7.86,-5.51,0.0,91,324,9.606864929199219,9.606863021850586
12,-0.380407452583313,-0.622677743434906,0.030235648155212402,36.7159466,3.1843269,22.34,7.6,-5.41,-0.02,91,324,9.336766242980957,9.336739540100098
13,-0.06252872198820114,-0.6284364461898804,-0.048269327729940414,36.7160513,3.1842339,22.37,5.19,-3.77,0.04,91,324,6.423863887786865,6.423700332641602
14,0.044584356248378754,-1.1649435758590698,-0.2562885880470276,36.7160974,3.1841801,22.48,1.23,-2.89,-0.24,90,293,3.154974937438965,3.1453824043273926
15,-0.4385497272014618,-2.1309866905212402,-0.04252447560429573,36.7160795,3.1841111,23.56,-3.19,-4.65,-0.97,90,237,5.729226589202881,5.646485328674316
