timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0002324730303371325,-0.0540887676179409,-0.02617548406124115,36.7156067,3.1846299,18.34,-0.02,0.02,0.02,96,356,0.0422198586165905,0.03420616686344147
1,-0.043971285223960876,-0.05804974585771561,0.11702968925237656,36.7156076,3.1846318,18.36,0.26,0.45,-0.01,95,356,0.5314935445785522,0.531333327293396
2,-0.2223263829946518,1.48111891746521,-0.08953072130680084,36.7156216,3.1846579,18.31,1.65,2.43,-0.02,95,84,2.94439435005188,2.9442925453186035
3,-0.1699497550725937,0.8317063450813293,-0.01279314886778593,36.7156495,3.1847086,18.36,2.31,3.38,-0.03,95,47,4.095696926116943,4.095519065856934
4,0.05240015313029289,0.9465246796607971,0.010875861160457134,36.7156859,3.1847744,18.38,2.04,2.93,-0.01,94,54,3.570711135864258,3.5706663131713867
5,0.33562585711479187,0.9000633955001831,-0.029442941769957542,36.7157004,3.184799,18.38,-0.34,-0.53,0.01,94,51,0.6368623375892639,0.6367513537406921
6,-0.05590131878852844,-0.9395902156829834,-0.19075798988342285,36.7156767,3.1847553,18.42,-2.2,-3.18,-0.02,93,306,3.870316982269287,3.8702428340911865
7,-0.09704237431287766,-2.389486074447632,0.08370523899793625,36.7156463,3.1847,18.42,-2.19,-3.26,0.01,93,223,3.9378762245178223,3.9378488063812256
8,-0.04110819101333618,-1.6453043222427368,0.17494839429855347,36.7156268,3.1846462,18.4,-0.35,-2.95,0.01,93,265,2.9793894290924072,2.979363203048706
9,-0.37656885385513306,-0.6504233479499817,0.07467556744813919,36.7156557,3.1845895,18.39,4.02,-3.13,0.0,92,322,5.104539394378662,5.1045379638671875
10,-0.5335386991500854,-0.6209752559661865,-0.004354136064648628,36.7157297,3.1845245,18.39,6.67,-4.61,0.0,92,324,8.120034217834473,8.12003231048584
11,-0.458558052778244,-0.615334153175354,0.009108948521316051,36.7158471,3.1844232,18.41,7.87,-5.5,0.0,91,324,9.610939979553223,9.610936164855957
12,-0.39750829339027405,-0.6204807162284851,-0.025014298036694527,36.7159534,3.1843297,18.43,7.62,-5.4,-0.02,91,324,9.342576026916504,9.34255313873291
13,-0.033732425421476364,-0.6251627206802368,0.006535573862493038,36.7160588,3.1842364,18.46,5.28,-3.78,0.04,91,324,6.500475883483887,6.500319957733154
14,0.01567225717008114,-1.1155186891555786,-0.28641277551651,36.7161065,3.1841825,18.56,1.38,-2.87,-0.23,90,296,3.201227903366089,3.192889928817749
15,-0.3573964834213257,-2.1294748783111572,-0.05450291931629181,36.7160966,3.1841266,19.38,-2.63,-4.18,-0.85,90,238,5.015961170196533,4.943284511566162
16,-0.5062454342842102,-2.1575772762298584,-0.018206346780061722,36.716034,3.1840159,21.49,-4.87,-7.0,-1.45,89,236,8.657049179077148,8.534001350402832
17,-0.48954567313194275,-2.1642844676971436,0.03612995892763138,36.715962,3.183887,23.89,-5.54,-8.03,-1.6,89,236,9.890524864196777,9.759645462036133
18,-0.4452797472476959,-2.1650278568267822,-0.02482529543340206,36.7158741,3.183726,26.76,-5.55,-8.21,-1.57,88,235,10.04326343536377,9.919355392456055
19,-0.4910770058631897,-2.163158655166626,-0.005525754764676094,36.7157991,3.1835863,29.21,-5.51,-8.24,-1.58,88,236,10.045818328857422,9.919451713562012
20,-0.42581847310066223,-2.1654274463653564,0.021112266927957535,36.7157116,3.183424,32.11,-5.53,-8.24,-1.6,87,235,10.057546615600586,9.928410530090332
21,-0.4498712122440338,-2.166708469390869,-0.02280527912080288,36.7156369,3.1832848,34.6,-5.52,-8.3,-1.61,87,235,10.105253219604492,9.976149559020996
22,-0.49159249663352966,-2.1640429496765137,-0.003831352572888136,36.7155622,3.1831448,37.09,-5.5,-8.28,-1.61,87,236,10.075368881225586,9.944938659667969
23,-0.4257143437862396,-2.1631104946136475,0.010345768183469772,36.7154752,3.1829819,40.01,-5.51,-8.27,-1.62,86,236,10.072689056396484,9.940825462341309
24,-0.45965272188186646,-2.1649422645568848,-0.024238191545009613,36.7154005,3.1828424,42.51,-5.53,-8.3,-1.62,86,235,10.11494255065918,9.98403263092041
25,-0.4597037136554718,-2.1675572395324707,0.04282272979617119,36.7153129,3.1826791,45.42,-5.51,-8.29,-1.63,85,235,10.09971809387207,9.965858459472656
26,-0.4293968975543976,-2.163731813430786,0.020151836797595024,36.7152384,3.1825393,47.93,-5.5,-8.3,-1.63,85,236,10.099756240844727,9.966511726379395
27,-0.46473389863967896,-2.1639623641967773,-0.028158990666270256,36.7151639,3.1823993,50.43,-5.52,-8.3,-1.63,84,236,10.10802936553955,9.97540283203125
28,-0.4427908658981323,-2.165405511856079,0.03816043213009834,36.7150764,3.1822364,53.35,-5.52,-8.26,-1.64,84,235,10.074124336242676,9.939570426940918
29,-0.23144946992397308,-2.1686041355133057,-0.006776930298656225,36.7150047,3.1821033,55.74,-4.82,-7.18,-1.44,83,235,8.775254249572754,8.654874801635742
30,-0.0772489458322525,-2.16144061088562,0.04072681441903114,36.7149437,3.1819891,57.71,-2.93,-4.49,-0.68,83,236,5.415711879730225,5.372829914093018
31,-0.12484380602836609,-2.1197726726531982,-0.006427308078855276,36.7149104,3.1819227,58.31,-2.22,-3.72,-0.16,83,238,4.338016510009766,4.334757328033447
32,-0.13868291676044464,-2.1019418239593506,0.026950711384415627,36.7148772,3.1818508,58.37,-2.07,-3.68,-0.01,82,239,4.229099750518799,4.229081630706787
33,-0.015263762325048447,-2.1034255027770996,-0.03057149425148964,36.7148502,3.1817922,58.36,-1.74,-3.05,0.04,82,239,3.517029285430908,3.516772508621216
34,0.018386485055088997,-2.2915380001068115,-0.025572746992111206,36.7148308,3.1817547,57.65,-1.22,-1.48,1.04,82,228,2.193023443222046,1.9264041185379028
35,-0.05714859440922737,-2.4747421741485596,-0.008097255602478981,36.7148132,3.181735,55.1,-1.03,-0.8,1.45,81,218,1.9550755023956299,1.3110510110855103
36,-0.014450911432504654,-2.471452474594116,0.011545552872121334,36.7147992,3.1817218,52.85,-1.03,-0.82,1.42,81,218,1.9435843229293823,1.3192697763442993
37,-0.05794868990778923,-2.470168113708496,0.028444426134228706,36.7147825,3.1817054,50.24,-1.06,-0.88,1.43,80,218,1.9910701513290405,1.381155252456665
38,-0.019022362306714058,-2.4703683853149414,-0.017342396080493927,36.714768,3.1816908,48.0,-1.07,-0.87,1.44,80,218,2.0051279067993164,1.3851807117462158
