timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.023776277899742126,-0.006234753876924515,-0.009372156113386154,36.7156066,3.18463,18.47,-0.02,0.02,0.04,96,359,0.05500819906592369,0.03440818563103676
1,-0.07022744417190552,0.03217296674847603,0.08780713379383087,36.7156081,3.1846332,18.47,0.4,0.68,0.0,95,1,0.7950078248977661,0.7950053811073303
2,-0.1986459493637085,1.4961785078048706,-0.08597717434167862,36.7156219,3.1846603,18.43,1.71,2.64,-0.02,95,85,3.1515941619873047,3.1514601707458496
3,-0.1821490228176117,0.973163902759552,0.017079493030905724,36.7156554,3.1847242,18.48,2.31,3.56,-0.03,95,55,4.254550933837891,4.254398345947266
4,0.09792834520339966,0.9769951105117798,0.001718302140943706,36.7156859,3.1847818,18.5,1.86,2.85,-0.01,94,55,3.406747341156006,3.4067094326019287
5,0.32140201330184937,1.295573115348816,0.14121921360492706,36.7156953,3.1847992,18.5,-1.07,-1.54,0.0,94,74,1.8874106407165527,1.8873876333236694
6,-0.07163046300411224,3.027451753616333,0.11568460613489151,36.7156706,3.1847549,18.54,-2.25,-3.2,-0.01,93,173,3.923349142074585,3.923309564590454
7,-0.09497819095849991,-1.9129024744033813,0.04926436021924019,36.7156404,3.1846986,18.52,-2.12,-3.23,0.0,93,250,3.869016408920288,3.869011640548706
8,-0.1332964152097702,-1.354001522064209,0.27550461888313293,36.7156237,3.1846373,18.51,0.58,-2.79,0.0,93,282,2.8530752658843994,2.853070020675659
9,-0.38973698019981384,-0.6463093757629395,0.06473910808563232,36.7156575,3.1845889,18.51,4.34,-3.25,0.0,92,322,5.430059909820557,5.430058002471924
10,-0.5433161854743958,-0.6246737241744995,0.026050912216305733,36.7157507,3.1845078,18.51,7.13,-4.95,-0.01,92,324,8.686820030212402,8.686811447143555
11,-0.45739036798477173,-0.6161564588546753,0.021939439699053764,36.7158543,3.184418,18.53,7.86,-5.51,-0.01,91,324,9.60863971710205,9.60863208770752
12,-0.3593063950538635,-0.620919406414032,-0.011534079909324646,36.715977,3.1843102,18.57,7.3,-5.17,-0.01,91,324,8.953093528747559,8.953082084655762
13,-0.02611849270761013,-0.6306621432304382,-0.012411250732839108,36.7160625,3.1842346,18.58,4.98,-3.64,0.04,91,323,6.177474021911621,6.177274227142334
14,-0.02070518210530281,-1.2527482509613037,-0.3153603971004486,36.7161051,3.184182,18.73,0.89,-2.9,-0.27,90,288,3.048466682434082,3.0358147621154785
15,-0.387810617685318,-2.140932559967041,-0.034497298300266266,36.7160825,3.184111,19.88,-3.38,-4.83,-1.01,90,237,5.985832214355469,5.898923397064209
