timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.021251551806926727,0.00494422810152173,-0.015312341041862965,36.7156067,3.1846299,17.36,-0.02,0.02,-0.02,96,0,0.04844570532441139,0.040482837706804276
1,-0.07477594912052155,-0.002173146465793252,0.11163928359746933,36.7156075,3.1846318,17.43,0.25,0.46,-0.02,95,359,0.5341482758522034,0.533744752407074
2,-0.23924534022808075,1.4473904371261597,-0.09590772539377213,36.7156217,3.1846584,17.38,1.66,2.49,-0.01,95,82,2.9989981651306152,2.9989516735076904
3,-0.15528640151023865,0.8852677345275879,-0.011824709363281727,36.7156496,3.18471,17.41,2.32,3.44,-0.02,95,50,4.153923988342285,4.153829574584961
4,0.047569286078214645,0.9606642723083496,0.032016366720199585,36.7156865,3.1847768,17.43,2.01,2.94,0.0,94,55,3.5634138584136963,3.5634026527404785
5,0.35361942648887634,0.933740496635437,-0.032759446650743484,36.7157008,3.1848015,17.41,-0.37,-0.58,0.01,94,53,0.6922616362571716,0.6920626163482666
6,-0.038992010056972504,-0.9328490495681763,-0.18481002748012543,36.7156764,3.1847569,17.45,-2.21,-3.21,-0.02,93,306,3.9077322483062744,3.9076521396636963
7,-0.10884017497301102,-2.382986545562744,0.07805946469306946,36.7156459,3.1847014,17.44,-2.19,-3.25,0.01,93,223,3.9308454990386963,3.930825710296631
8,-0.030104748904705048,-1.6207275390625,0.18175891041755676,36.7156267,3.1846475,17.43,-0.31,-2.94,0.01,93,267,2.960681915283203,2.9606592655181885
9,-0.3842030167579651,-0.6468779444694519,0.08247185498476028,36.7156564,3.1845912,17.41,4.06,-3.16,0.0,92,322,5.152424335479736,5.152421951293945
10,-0.5289087295532227,-0.6210223436355591,-0.01191245298832655,36.7157309,3.1845258,17.42,6.72,-4.66,-0.01,92,324,8.178327560424805,8.178319931030273
11,-0.4619107246398926,-0.6161080598831177,0.01778768002986908,36.7158489,3.1844238,17.44,7.84,-5.51,0.0,91,324,9.587870597839355,9.587865829467773
12,-0.38536369800567627,-0.6194270849227905,-0.02722678892314434,36.7159549,3.1843304,17.46,7.59,-5.36,-0.02,91,324,9.3025541305542,9.302531242370605
13,-0.11707789450883865,-0.6222671866416931,0.011767499148845673,36.7160477,3.1842486,17.5,5.72,-4.07,0.04,91,324,7.031943321228027,7.031825542449951
14,0.010871377773582935,-1.137495517730713,-0.292432576417923,36.7161068,3.1841839,17.6,1.28,-2.87,-0.23,90,294,3.1568570137023926,3.148108720779419
15,-0.36776813864707947,-2.1288630962371826,-0.054566651582717896,36.7160959,3.1841278,18.44,-2.67,-4.23,-0.85,90,238,5.084332466125488,5.011181354522705
16,-0.5072930455207825,-2.161139965057373,-0.015703415498137474,36.7160328,3.1840163,20.56,-4.89,-7.06,-1.45,89,236,8.716979026794434,8.594304084777832
17,-0.48661792278289795,-2.1628530025482178,0.022188261151313782,36.7159609,3.1838866,22.96,-5.54,-8.02,-1.6,89,236,9.880399703979492,9.749442100524902
18,-0.44325318932533264,-2.16507887840271,-0.02466176450252533,36.7158728,3.1837257,25.83,-5.55,-8.2,-1.57,88,235,10.026968002319336,9.902576446533203
19,-0.4895462393760681,-2.1633412837982178,-0.008501691743731499,36.7157977,3.1835859,28.3,-5.53,-8.25,-1.58,88,236,10.0692777633667,9.94427490234375
20,-0.4603114426136017,-2.166825532913208,0.03960810974240303,36.7157228,3.1834469,30.77,-5.51,-8.22,-1.59,88,235,10.034793853759766,9.906905174255371
21,-0.4530520439147949,-2.166027069091797,-0.02826816216111183,36.7156357,3.1832844,33.66,-5.52,-8.3,-1.61,87,235,10.09953784942627,9.969321250915527
22,-0.48800262808799744,-2.164483070373535,0.008754177019000053,36.7155609,3.1831446,36.16,-5.51,-8.27,-1.61,87,235,10.073912620544434,9.943589210510254
23,-0.42743292450904846,-2.1640706062316895,0.0019238305976614356,36.7154738,3.1829819,39.08,-5.51,-8.29,-1.62,86,236,10.089587211608887,9.95789909362793
24,-0.46550607681274414,-2.1628031730651855,-0.03232661262154579,36.7153991,3.1828419,41.58,-5.51,-8.3,-1.62,86,236,10.103065490722656,9.971600532531738
25,-0.49050259590148926,-2.164112091064453,0.01909288950264454,36.7153243,3.1827022,44.08,-5.5,-8.27,-1.62,85,236,10.066986083984375,9.935006141662598
26,-0.43268176913261414,-2.162653923034668,-0.0023607825860381126,36.7152374,3.1825393,47.01,-5.54,-8.3,-1.62,85,236,10.119575500488281,9.987903594970703
27,-0.4777528941631317,-2.1660261154174805,-0.01684732548892498,36.7151622,3.1823991,49.51,-5.53,-8.3,-1.62,84,235,10.11473560333252,9.983142852783203
28,-0.4343718886375427,-2.163945436477661,0.038851357996463776,36.7150752,3.1822359,52.43,-5.49,-8.28,-1.63,84,236,10.070964813232422,9.937947273254395
29,-0.2386418879032135,-2.1693551540374756,-0.016720861196517944,36.7150038,3.1821035,54.82,-4.81,-7.13,-1.43,83,235,8.72763442993164,8.609574317932129
30,-0.0569656603038311,-2.1607465744018555,0.040851570665836334,36.7149428,3.1819898,56.75,-2.91,-4.45,-0.67,83,236,5.363954067230225,5.3213629722595215
31,-0.141753152012825,-2.1186859607696533,-0.013458319939672947,36.7149099,3.1819238,57.34,-2.19,-3.7,-0.16,83,238,4.309856414794922,4.306649684906006
32,-0.16986477375030518,-2.1020820140838623,0.03246638923883438,36.7148815,3.1818625,57.4,-2.07,-3.69,0.0,82,239,4.240832805633545,4.240821361541748
33,-0.02669329009950161,-2.1031694412231445,-0.021617121994495392,36.7148499,3.1817936,57.39,-1.73,-3.04,0.04,82,239,3.504842758178711,3.5045087337493896
34,0.0380808562040329,-2.298574447631836,-0.02764730341732502,36.7148304,3.1817564,56.65,-1.22,-1.45,1.06,82,228,2.181278944015503,1.9026198387145996
35,-0.059104450047016144,-2.473808765411377,0.007856149226427078,36.714813,3.1817371,54.08,-1.03,-0.79,1.44,81,218,1.943952202796936,1.3046046495437622
36,-0.01086301077157259,-2.471391201019287,-0.006437941454350948,36.714799,3.1817239,51.84,-1.04,-0.83,1.41,81,218,1.95341956615448,1.34269118309021
37,-0.062230270355939865,-2.4702839851379395,0.009112361818552017,36.7147847,3.1817097,49.6,-1.05,-0.87,1.43,81,218,1.9860477447509766,1.3746888637542725
38,-0.03432765603065491,-2.4700543880462646,-0.024154428392648697,36.7147677,3.1816928,46.99,-1.07,-0.88,1.45,80,218,2.0065035820007324,1.3866420984268188
