timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.028535857796669006,-0.02531069703400135,-0.0022532125003635883,36.7156067,3.1846299,20.83,-0.03,0.02,-0.01,96,358,0.04522368684411049,0.0419892780482769
1,-0.07837854325771332,-0.033072736114263535,0.09911011904478073,36.7156075,3.1846318,20.8,0.26,0.47,-0.02,95,358,0.5475543141365051,0.5469779968261719
2,-0.22711032629013062,1.4725741147994995,-0.12347838282585144,36.7156218,3.1846585,20.8,1.67,2.46,-0.02,95,84,2.9765236377716064,2.9764244556427
3,-0.14815668761730194,0.8510121703147888,0.010828172788023949,36.71565,3.1847092,20.82,2.32,3.41,-0.02,95,48,4.134054660797119,4.133981227874756
4,0.02843969687819481,0.9495028257369995,0.03288928419351578,36.7156867,3.1847751,20.83,2.0,2.89,0.0,94,54,3.5234475135803223,3.5234367847442627
5,0.3688950836658478,0.8789151906967163,-0.05297029763460159,36.7157003,3.1847983,20.81,-0.41,-0.65,0.01,94,50,0.7773476243019104,0.7772108912467957
6,-0.02838071808218956,-0.9843049645423889,-0.17004063725471497,36.7156759,3.1847535,20.85,-2.21,-3.22,-0.02,93,303,3.912532091140747,3.912468194961548
7,-0.11655637621879578,-2.407912492752075,0.06277719885110855,36.7156455,3.184698,20.85,-2.19,-3.27,0.01,93,222,3.9441933631896973,3.9441657066345215
8,-0.01074479054659605,-1.6180088520050049,0.1993492990732193,36.7156266,3.184644,20.83,-0.25,-2.93,0.01,93,267,2.9494073390960693,2.9493823051452637
9,-0.399919331073761,-0.6521435976028442,0.10475284606218338,36.7156573,3.1845874,20.82,4.13,-3.16,0.0,92,322,5.202720642089844,5.2027201652526855
10,-0.4992001950740814,-0.6228085160255432,-0.016570698469877243,36.7157323,3.1845215,20.82,6.76,-4.66,0.0,92,324,8.214813232421875,8.214810371398926
11,-0.4884684085845947,-0.6160549521446228,0.02376796305179596,36.7158507,3.1844194,20.84,7.87,-5.49,0.0,91,324,9.59861946105957,9.598618507385254
12,-0.35950997471809387,-0.6199818849563599,-0.005185993853956461,36.7159568,3.1843262,20.86,7.6,-5.36,-0.02,91,324,9.304635047912598,9.304605484008789
13,-0.1124812513589859,-0.622015655040741,-0.024083876982331276,36.7160488,3.1842449,20.89,5.69,-4.04,0.03,91,324,6.989683151245117,6.989588737487793
14,0.03858109936118126,-1.1709575653076172,-0.295382022857666,36.716107,3.1841803,21.0,1.22,-2.88,-0.24,90,292,3.145191192626953,3.135336399078369
15,-0.403373658657074,-2.127422332763672,-0.057801615446805954,36.7160953,3.1841235,21.87,-2.72,-4.24,-0.86,90,238,5.123520851135254,5.04944372177124
16,-0.46654197573661804,-2.157235622406006,-0.03554817661643028,36.7160321,3.1840115,24.0,-4.94,-7.08,-1.46,89,236,8.761581420898438,8.638699531555176
17,-0.49382102489471436,-2.1637988090515137,-0.012832583859562874,36.7159594,3.1838817,26.4,-5.57,-8.03,-1.6,89,236,9.912625312805176,9.782110214233398
18,-0.43275365233421326,-2.164531946182251,0.01776258833706379,36.7158714,3.1837208,29.27,-5.53,-8.2,-1.57,88,235,10.018798828125,9.893489837646484
19,-0.4524841904640198,-2.163503408432007,-0.02930319495499134,36.7157966,3.1835812,31.72,-5.54,-8.26,-1.59,88,236,10.082752227783203,9.955255508422852
20,-0.49045974016189575,-2.1669416427612305,0.005968292243778706,36.7157215,3.1834419,34.21,-5.53,-8.22,-1.6,88,235,10.045036315917969,9.916135787963867
21,-0.4241099953651428,-2.1658031940460205,0.015435206703841686,36.7156341,3.1832792,37.12,-5.51,-8.28,-1.61,87,235,10.085447311401367,9.95596694946289
22,-0.4613167345523834,-2.16459321975708,-0.030858727172017097,36.7155596,3.1831395,39.61,-5.49,-8.28,-1.61,87,235,10.070343017578125,9.940208435058594
23,-0.45935577154159546,-2.164275884628296,0.03901994973421097,36.7154726,3.1829765,42.51,-5.52,-8.29,-1.64,86,236,10.100420951843262,9.96633529663086
24,-0.42516860365867615,-2.164862632751465,0.0077608805149793625,36.7153976,3.1828368,45.02,-5.51,-8.26,-1.63,86,235,10.074438095092773,9.941482543945312
25,-0.46675336360931396,-2.1665873527526855,-0.02277311682701111,36.7153229,3.1826973,47.52,-5.52,-8.28,-1.62,85,235,10.092050552368164,9.959942817687988
26,-0.474235475063324,-2.1643216609954834,0.036787886172533035,36.7152359,3.1825341,50.44,-5.53,-8.32,-1.64,85,236,10.130537033081055,9.996048927307129
27,-0.42414426803588867,-2.164884328842163,0.0005701318150386214,36.7151609,3.1823938,52.94,-5.52,-8.28,-1.64,84,235,10.096138954162598,9.961143493652344
28,-0.480063796043396,-2.164163112640381,0.01088669802993536,36.7150738,3.1822307,55.87,-5.48,-8.26,-1.63,84,236,10.052215576171875,9.918954849243164
29,-0.2436865121126175,-2.169762372970581,0.03525645285844803,36.7150028,3.1820993,58.25,-4.81,-7.1,-1.42,83,235,8.700445175170898,8.582221031188965
30,-0.05551664158701897,-2.1640915870666504,-0.016911936923861504,36.7149491,3.181999,59.99,-3.13,-4.76,-0.77,83,236,5.75319242477417,5.700734615325928
31,-0.11966218054294586,-2.1173980236053467,0.031905997544527054,36.7149093,3.1819198,60.75,-2.19,-3.69,-0.15,83,238,4.302672386169434,4.299837589263916
32,-0.16645552217960358,-2.101536512374878,-0.02355937287211418,36.7148808,3.1818584,60.81,-2.07,-3.66,0.0,82,239,4.213736534118652,4.213733673095703
33,0.02272391878068447,-2.104085922241211,-0.010300006717443466,36.7148493,3.1817901,60.79,-1.71,-2.99,0.06,82,239,3.451747417449951,3.451207160949707
34,-0.005025172606110573,-2.303534507751465,-0.04800373315811157,36.7148302,3.1817534,60.02,-1.21,-1.44,1.09,82,228,2.1810264587402344,1.8871923685073853
35,-0.01988781802356243,-2.4727914333343506,-0.026061614975333214,36.7148128,3.1817342,57.45,-1.03,-0.8,1.44,81,218,1.9532341957092285,1.3113988637924194
36,-0.047680579125881195,-2.471508026123047,0.027008013799786568,36.7147987,3.1817209,55.22,-1.04,-0.83,1.43,81,218,1.9620907306671143,1.334673285484314
37,-0.02058188058435917,-2.4703283309936523,-0.019073018804192543,36.7147844,3.1817069,52.97,-1.06,-0.86,1.44,81,218,1.988115906715393,1.3705151081085205
38,-0.018441645428538322,-2.4694550037384033,0.024647677317261696,36.7147675,3.1816901,50.35,-1.06,-0.88,1.44,80,218,2.0033698081970215,1.3839343786239624
39,-0.04130110517144203,-2.4693448543548584,-0.02135511487722397,36.714753,3.1816754,48.12,-1.07,-0.89,1.46,80,218,2.026975154876709,1.4037566184997559
40,-0.010749716311693192,-2.4693572521209717,-0.00543918926268816,36.714736,3.1816582,45.5,-1.06,-0.88,1.46,79,218,2.02136492729187,1.390028476715088
41,-0.06594930589199066,-2.469541311264038,0.0036521072033792734,36.7147214,3.1816436,43.25,-1.07,-0.89,1.46,79,218,2.026876926422119,1.3977248668670654
42,-0.030653154477477074,-2.4699201583862305,-0.023900918662548065,36.7147044,3.1816265,40.64,-1.07,-0.88,1.47,79,218,2.033193349838257,1.3947476148605347
43,-0.046613577753305435,-2.4696896076202393,0.03021252155303955,36.7146898,3.1816117,38.39,-1.06,-0.89,1.47,78,218,2.0266637802124023,1.3847588300704956
44,-0.02010885253548622,-2.4697771072387695,-0.020610280334949493,36.7146752,3.181597,36.13,-1.06,-0.88,1.47,78,218,2.0254886150360107,1.3882652521133423
45,-0.018085531890392303,-2.4692392349243164,0.02339092083275318,36.7146582,3.1815798,33.51,-1.07,-0.88,1.48,78,218,2.032421112060547,1.3918200731277466
46,-0.046761732548475266,-2.469860792160034,-0.02052249386906624,36.7146436,3.1815651,31.26,-1.07,-0.88,1.48,77,218,2.0318751335144043,1.3918538093566895
47,-0.009676549583673477,-2.469763994216919,-0.007366607431322336,36.7146266,3.1815479,28.63,-1.05,-0.87,1.47,77,218,2.0119330883026123,1.3702903985977173
48,-0.06512492150068283,-2.4691925048828125,-0.004632962867617607,36.7146121,3.1815332,26.39,-1.06,-0.88,1.47,76,218,2.0238678455352783,1.385650873184204
49,-0.009984583593904972,-2.469367027282715,0.005881112534552813,36.7145975,3.1815184,24.14,-1.07,-0.88,1.48,76,218,2.036953926086426,1.3964316844940186
50,-0.13306881487369537,-3.0583598613739014,-0.0769539400935173,36.7145768,3.1815044,21.6,-1.81,-0.22,1.16,76,184,2.167018413543701,1.8281768560409546
51,-0.21538935601711273,2.6652519702911377,-0.04906880110502243,36.7145418,3.1815168,20.81,-3.34,1.63,0.0,75,152,3.7171640396118164,3.717151641845703
52,-0.1517978459596634,2.6721978187561035,0.021023545414209366,36.7144812,3.1815542,20.91,-4.02,2.04,0.02,75,153,4.511481285095215,4.51141881942749
53,-0.045121509581804276,2.9558327198028564,0.15284483134746552,36.7144286,3.1815815,20.86,-3.57,0.67,0.05,75,169,3.6368281841278076,3.6364781856536865
54,-0.36204037070274353,-2.1999940872192383,0.0989578366279602,36.7143856,3.1815627,20.84,-2.95,-3.16,0.01,74,231,4.334787845611572,4.334744453430176
55,-0.5115687847137451,-2.15146541595459,-0.007808862719684839,36.7143306,3.1814629,20.84,-4.22,-6.65,0.01,74,236,7.8860063552856445,7.88599967956543
56,-0.46435850858688354,-2.1526129245758057,0.028997786343097687,36.7142677,3.1813401,20.85,-4.92,-7.68,0.0,73,236,9.12877368927002,9.12877368927002
57,-0.3350048065185547,-2.1571502685546875,-0.02377968095242977,36.7141896,3.1811905,20.87,-4.72,-7.19,-0.01,73,236,8.60786247253418,8.607853889465332
