timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.028304187580943108,0.022329263389110565,0.011316923424601555,36.7156067,3.1846299,18.37,-0.03,0.02,0.03,96,1,0.055295124650001526,0.04142037779092789
1,-0.08007397502660751,0.02771344780921936,0.12769754230976105,36.7156081,3.1846327,18.37,0.37,0.59,0.0,95,1,0.7024427652359009,0.7024344205856323
2,-0.21465593576431274,1.3675607442855835,-0.11152210086584091,36.7156214,3.1846555,18.34,1.65,2.32,-0.02,95,78,2.8557040691375732,2.85561466217041
3,-0.1265173852443695,0.9484384655952454,-0.025639189407229424,36.7156548,3.1847136,18.38,2.38,3.3,-0.03,95,49,4.040644645690918,4.04045295715332
4,0.017843354493379593,0.9285026788711548,0.000804889015853405,36.7156867,3.1847674,18.4,2.02,2.73,-0.01,94,53,3.404953956604004,3.4049041271209717
5,0.37571075558662415,0.6411741971969604,-0.11119325459003448,36.7157,3.1847879,18.4,-0.48,-0.8,0.01,94,36,0.9357006549835205,0.9356189370155334
6,-0.08113208413124084,-1.190401554107666,-0.10629984736442566,36.715675,3.1847415,18.44,-2.23,-3.24,-0.01,93,291,3.9365150928497314,3.9364724159240723
7,-0.09938989579677582,-2.4189507961273193,0.029579874128103256,36.7156446,3.1846858,18.44,-2.16,-3.27,0.01,93,221,3.9250411987304688,3.9250121116638184
8,-0.0510842464864254,-1.4372531175613403,0.24551846086978912,36.7156269,3.184624,18.41,0.47,-2.82,0.01,93,277,2.8639416694641113,2.863917112350464
9,-0.4440857172012329,-0.6635314226150513,0.0669926181435585,36.7156595,3.1845753,18.41,4.26,-3.21,0.0,92,321,5.341722011566162,5.341721057891846
10,-0.48964351415634155,-0.6249613165855408,0.04431191086769104,36.7157361,3.1845083,18.41,6.82,-4.7,-0.01,92,324,8.290535926818848,8.290526390075684
11,-0.49964985251426697,-0.617346465587616,-0.03008590266108513,36.7158548,3.1844057,18.43,7.86,-5.5,0.0,91,324,9.598570823669434,9.598570823669434
12,-0.40537357330322266,-0.6214237213134766,0.02968655899167061,36.7159603,3.1843128,18.46,7.57,-5.35,-0.01,91,324,9.279891014099121,9.279877662658691
13,-0.019430698826909065,-0.6293665170669556,-0.06877516955137253,36.716064,3.1842215,18.47,5.08,-3.67,0.04,91,323,6.273459434509277,6.273279190063477
14,-0.010407320223748684,-1.2143256664276123,-0.2510186433792114,36.7161078,3.1841685,18.61,1.03,-2.88,-0.26,90,290,3.0765206813812256,3.0647025108337402
15,-0.4363439083099365,-2.1356046199798584,-0.08679699152708054,36.7160872,3.1840983,19.75,-3.31,-4.72,-0.99,90,237,5.856724739074707,5.771938800811768
16,-0.48968520760536194,-2.1607725620269775,0.04022815078496933,36.7160292,3.1839969,21.67,-4.99,-7.14,-1.48,89,236,8.840693473815918,8.715909957885742
17,-0.41748809814453125,-2.1622977256774902,0.025640403851866722,36.7159564,3.1838661,24.08,-5.52,-8.03,-1.61,89,236,9.885590553283691,9.752418518066406
18,-0.49456465244293213,-2.1644859313964844,-0.014512566849589348,36.7158687,3.1837056,26.96,-5.54,-8.2,-1.57,88,235,10.028617858886719,9.904420852661133
19,-0.4818083941936493,-2.1638994216918945,0.035188715904951096,36.7157937,3.1835661,29.43,-5.54,-8.26,-1.58,88,236,10.079431533813477,9.954254150390625
20,-0.43402430415153503,-2.1629996299743652,-0.02720840834081173,36.7157061,3.1834028,32.3,-5.53,-8.24,-1.61,87,236,10.066320419311523,9.93653392791748
21,-0.48630040884017944,-2.163463592529297,-0.018600953742861748,36.7156314,3.1832639,34.8,-5.5,-8.26,-1.61,87,236,10.058547019958496,9.928690910339355
22,-0.48688241839408875,-2.1635794639587402,0.023548344150185585,36.7155568,3.1831243,37.3,-5.51,-8.28,-1.61,87,236,10.087759017944336,9.957479476928711
23,-0.42909204959869385,-2.164202928543091,-0.017551150172948837,36.7154694,3.182961,40.2,-5.5,-8.28,-1.63,86,236,10.080995559692383,9.948341369628906
24,-0.47984182834625244,-2.1627535820007324,-0.022299975156784058,36.7153947,3.1828211,42.7,-5.5,-8.27,-1.63,86,236,10.07062816619873,9.937353134155273
