timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.016481885686516762,-0.009655732661485672,-0.01666749268770218,36.7156066,3.1846299,21.5,-0.02,0.02,-0.06,96,359,0.06987933069467545,0.032759618014097214
1,-0.06168530508875847,0.035802628844976425,0.09258381277322769,36.7156083,3.1846332,21.46,0.41,0.7,-0.04,95,2,0.8144850730895996,0.8134902119636536
2,-0.20144174993038177,1.513606309890747,-0.08095991611480713,36.7156219,3.1846602,21.49,1.63,2.62,-0.04,95,86,3.0917255878448486,3.0913918018341064
3,-0.1671966165304184,0.9815453886985779,0.0149021465331316,36.7156537,3.1847231,21.5,2.18,3.46,-0.01,95,56,4.099830627441406,4.099791049957275
4,0.127851665019989,0.9875232577323914,0.0010853209532797337,36.7156821,3.1847781,21.5,1.66,2.58,0.0,94,56,3.077803373336792,3.0777950286865234
5,0.30439046025276184,1.3093215227127075,0.11687888205051422,36.7156897,3.1847925,21.53,-0.9,-1.29,-0.01,94,75,1.5782437324523926,1.5781363248825073
6,-0.08343585580587387,-3.0509467124938965,0.08480801433324814,36.7156613,3.1847412,21.49,-2.28,-3.23,0.01,93,185,3.964646577835083,3.9646124839782715
7,-0.08728846162557602,-1.9439221620559692,0.070391446352005,36.7156312,3.1846849,21.54,-2.04,-3.21,0.0,93,248,3.8071608543395996,3.8071603775024414
8,-0.1907322108745575,-1.2253165245056152,0.26825836300849915,36.7156183,3.1846246,21.5,0.96,-2.77,0.0,93,289,2.9382553100585938,2.9382383823394775
9,-0.40968766808509827,-0.6450603008270264,0.06658751517534256,36.715657,3.1845747,21.5,4.64,-3.4,0.0,92,323,5.762030124664307,5.762027740478516
10,-0.5241430997848511,-0.6266757249832153,-0.019213775172829628,36.7157377,3.1845043,21.5,7.01,-4.87,-0.01,92,324,8.546855926513672,8.54684829711914
11,-0.4762221872806549,-0.6211326718330383,0.028970947489142418,36.7158576,3.1843996,21.52,7.87,-5.56,0.0,91,324,9.642784118652344,9.642783164978027
12,-0.33395102620124817,-0.6232863664627075,-0.02524684928357601,36.7159628,3.1843068,21.56,7.35,-5.25,-0.01,91,324,9.040266990661621,9.040247917175293
13,0.0010009502293542027,-0.647597074508667,-0.03785499185323715,36.716061,3.1842192,21.57,4.55,-3.48,0.04,91,322,5.734280109405518,5.7341156005859375
14,-0.09580264240503311,-1.4302775859832764,-0.3183613121509552,36.7160966,3.1841679,21.78,0.34,-2.95,-0.34,90,278,2.9991705417633057,2.9796903133392334
15,-0.4039669930934906,-2.1553683280944824,-0.009944631718099117,36.7160673,3.1840929,23.06,-3.64,-5.13,-1.08,90,236,6.389522552490234,6.2971062660217285
16,-0.4802015721797943,-2.161578416824341,-0.027893563732504845,36.7160061,3.1839855,25.09,-5.09,-7.4,-1.52,89,236,9.1143217086792,8.986000061035156
17,-0.48667922616004944,-2.1624979972839355,-0.013855916447937489,36.7159327,3.1838525,27.54,-5.5,-8.04,-1.59,89,236,9.875969886779785,9.746623039245605
