timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01110508106648922,-0.0527355819940567,-0.01816953532397747,36.7156066,3.1846299,20.97,-0.02,0.02,-0.03,96,356,0.044313762336969376,0.031904902309179306
1,-0.0459916852414608,-0.028605982661247253,0.1106109619140625,36.7156083,3.1846329,20.91,0.39,0.62,-0.03,95,358,0.7408124208450317,0.7397856712341309
2,-0.22886958718299866,1.451367735862732,-0.09686597436666489,36.7156217,3.1846567,20.94,1.67,2.36,-0.04,95,83,2.8927505016326904,2.892406463623047
3,-0.1484585702419281,0.8141782283782959,-0.010551726445555687,36.7156501,3.1847063,20.96,2.35,3.31,-0.02,95,46,4.064013481140137,4.063938140869141
4,0.06459655612707138,0.9256016612052917,0.020125871524214745,36.7156869,3.1847699,20.96,2.01,2.76,0.0,94,53,3.420738697052002,3.420727491378784
5,0.3366004228591919,0.7003393173217773,-0.10682917386293411,36.7157002,3.1847907,20.99,-0.47,-0.8,-0.02,94,40,0.9371141791343689,0.9366558790206909
6,-0.05807407572865486,-1.143112063407898,-0.16498972475528717,36.7156753,3.1847443,20.96,-2.21,-3.22,0.02,93,294,3.9121761322021484,3.912062644958496
7,-0.10643211752176285,-2.423341989517212,0.08123000711202621,36.7156448,3.1846887,21.02,-2.16,-3.28,0.0,93,221,3.9321601390838623,3.9321601390838623
8,-0.09794680029153824,-1.4679243564605713,0.24449120461940765,36.7156268,3.1846269,20.96,0.42,-2.82,0.02,93,275,2.8585891723632812,2.858513116836548
9,-0.38903409242630005,-0.6586762070655823,0.09803912788629532,36.7156589,3.1845782,20.96,4.22,-3.19,0.0,92,322,5.293835163116455,5.293831825256348
10,-0.5144670009613037,-0.6248917579650879,-0.017568552866578102,36.7157344,3.1845123,20.96,6.79,-4.68,0.0,92,324,8.257019996643066,8.25701904296875
11,-0.4879150986671448,-0.6176381707191467,0.03148716688156128,36.7158528,3.1844099,20.98,7.85,-5.49,0.0,91,324,9.58442211151123,9.584421157836914
12,-0.3561945855617523,-0.6204943060874939,-0.015266149304807186,36.7159592,3.1843167,21.0,7.55,-5.36,-0.02,91,324,9.262024879455566,9.261990547180176
13,-0.05105423182249069,-0.6269688010215759,-0.010160941630601883,36.7160627,3.1842249,21.02,5.11,-3.69,0.04,91,324,6.31494140625,6.3147711753845215
14,0.019228259101510048,-1.1938835382461548,-0.30160224437713623,36.7161073,3.1841719,21.15,1.13,-2.87,-0.25,90,291,3.0954949855804443,3.084632396697998
15,-0.4057205319404602,-2.1285040378570557,-0.05284814536571503,36.7160946,3.1841149,22.03,-2.76,-4.29,-0.88,90,238,5.179588794708252,5.103899002075195
16,-0.46658527851104736,-2.1578521728515625,-0.03471873700618744,36.7160305,3.1840015,24.18,-4.93,-7.09,-1.47,89,236,8.765456199645996,8.641085624694824
17,-0.49099844694137573,-2.163863182067871,-0.014510002918541431,36.7159581,3.1838717,26.59,-5.57,-8.05,-1.6,89,236,9.927760124206543,9.797883033752441
18,-0.4286213517189026,-2.16296124458313,0.012587307952344418,36.7158702,3.1837105,29.45,-5.54,-8.22,-1.58,88,236,10.044602394104004,9.918678283691406
19,-0.4500383734703064,-2.1629040241241455,-0.028094105422496796,36.7157952,3.183571,31.92,-5.52,-8.23,-1.59,88,236,10.04654312133789,9.919837951660156
20,-0.47463348507881165,-2.1643826961517334,0.038551393896341324,36.7157079,3.1834088,34.81,-5.5,-8.21,-1.59,87,236,10.015154838562012,9.887046813964844
21,-0.4271269738674164,-2.1641359329223633,0.01767251268029213,36.7156332,3.1832695,37.29,-5.54,-8.28,-1.61,87,236,10.09627914428711,9.965668678283691
22,-0.44531598687171936,-2.1653687953948975,-0.024095529690384865,36.7155582,3.1831296,39.79,-5.52,-8.3,-1.61,87,235,10.10324764251709,9.97260570526123
23,-0.4728298485279083,-2.164738893508911,0.03630224987864494,36.7154712,3.1829669,42.71,-5.51,-8.32,-1.62,86,235,10.115731239318848,9.984609603881836
24,-0.42370063066482544,-2.1648471355438232,0.012215455062687397,36.7153962,3.1828265,45.2,-5.48,-8.25,-1.63,86,235,10.048486709594727,9.915165901184082
25,-0.486375629901886,-2.1647095680236816,-0.00760282389819622,36.7153092,3.1826635,48.12,-5.49,-8.29,-1.63,85,235,10.086642265319824,9.953104972839355
26,-0.469776451587677,-2.1633851528167725,0.03564869239926338,36.7152345,3.1825236,50.63,-5.52,-8.29,-1.63,85,236,10.10457706451416,9.970983505249023
27,-0.42949220538139343,-2.1637449264526367,0.011890649795532227,36.7151601,3.1823845,53.13,-5.52,-8.31,-1.63,84,236,10.117447853088379,9.984513282775879
28,-0.4770123362541199,-2.1636414527893066,-0.018917648121714592,36.7150725,3.182221,56.05,-5.51,-8.25,-1.63,84,236,10.066425323486328,9.932628631591797
29,-0.24563418328762054,-2.1694397926330566,0.04026127979159355,36.7150013,3.1820892,58.43,-4.74,-7.05,-1.42,83,235,8.62496280670166,8.506996154785156
30,-0.08540695905685425,-2.160290479660034,-0.008436651900410652,36.7149417,3.181977,60.33,-2.88,-4.43,-0.64,83,236,5.3317551612854,5.292354583740234
31,-0.13003146648406982,-2.117213726043701,0.03908434882760048,36.7149088,3.1819112,60.89,-2.19,-3.69,-0.15,83,238,4.303402900695801,4.300705432891846
32,-0.18879447877407074,-2.1023247241973877,0.002677628304809332,36.7148757,3.1818399,60.94,-2.08,-3.67,-0.01,82,239,4.20961856842041,4.20961332321167
33,0.022629765793681145,-2.104119300842285,0.004575181286782026,36.714849,3.1817817,60.93,-1.68,-2.97,0.06,82,239,3.422856330871582,3.4221930503845215
34,0.00012846141180489212,-2.3098342418670654,-0.06336553394794464,36.71483,3.1817454,60.13,-1.22,-1.43,1.11,82,227,2.1910412311553955,1.887359619140625
35,-0.0034435249399393797,-2.471555471420288,-0.004778753966093063,36.7148124,3.1817264,57.55,-1.03,-0.79,1.44,81,218,1.9528636932373047,1.3119763135910034
36,-0.0655253529548645,-2.4713921546936035,0.015493340790271759,36.7147985,3.1817133,55.31,-1.03,-0.82,1.42,81,218,1.946845531463623,1.3261793851852417
37,-0.03435106202960014,-2.4695003032684326,-0.020759044215083122,36.7147818,3.1816968,52.7,-1.06,-0.88,1.44,81,218,1.9940502643585205,1.379356026649475
38,-0.03765246644616127,-2.46994686126709,0.025217518210411072,36.7147673,3.1816821,50.46,-1.06,-0.88,1.45,80,218,2.007423162460327,1.3834222555160522
39,-0.060625918209552765,-2.4695351123809814,-0.00905882753431797,36.7147502,3.181665,47.84,-1.07,-0.89,1.45,80,218,2.016390562057495,1.3950088024139404
40,-0.01380650419741869,-2.4695394039154053,0.0222009290009737,36.7147357,3.1816505,45.6,-1.07,-0.87,1.46,79,218,2.015376567840576,1.385219693183899
41,-0.04483926296234131,-2.46919846534729,-0.022454097867012024,36.7147211,3.1816358,43.35,-1.06,-0.89,1.47,79,218,2.0269687175750732,1.391847848892212
42,-0.012183512561023235,-2.4699249267578125,-0.010008804500102997,36.7147042,3.1816186,40.73,-1.07,-0.88,1.47,79,218,2.0284786224365234,1.3919246196746826
43,-0.06165162846446037,-2.46964168548584,0.007958769798278809,36.7146896,3.1816038,38.49,-1.07,-0.89,1.47,78,218,2.031890630722046,1.3960481882095337
44,-0.0242619588971138,-2.4696083068847656,-0.019092410802841187,36.7146724,3.1815866,35.86,-1.07,-0.88,1.47,78,218,2.0315303802490234,1.3918523788452148
45,-0.05822594463825226,-2.4691054821014404,-0.014826360158622265,36.7146603,3.1815744,33.99,-1.06,-0.88,1.47,78,218,2.0222079753875732,1.37928307056427
46,-0.02201923541724682,-2.469975233078003,-0.019624145701527596,36.7146434,3.1815573,31.36,-1.06,-0.88,1.47,77,218,2.020699977874756,1.3820812702178955
47,-0.014279188588261604,-2.4695165157318115,0.02147590182721615,36.7146264,3.18154,28.74,-1.06,-0.88,1.48,77,218,2.0298690795898438,1.3873111009597778
48,-0.0381600484251976,-2.4692611694335938,-0.024965796619653702,36.7146117,3.1815252,26.49,-1.07,-0.88,1.47,77,218,2.029641628265381,1.391265630722046
49,-0.007911468856036663,-2.4697248935699463,-0.002412109635770321,36.7145947,3.1815081,23.86,-1.07,-0.87,1.47,76,218,2.0181007385253906,1.381184458732605
50,-0.15513940155506134,-3.072683572769165,-0.11136627942323685,36.7145765,3.1814967,21.71,-1.82,-0.19,1.14,76,183,2.16359543800354,1.835541009902954
51,-0.21936991810798645,2.6687867641448975,-0.03948093578219414,36.7145332,3.1815142,20.97,-3.57,1.77,-0.05,75,152,3.991440773010254,3.9910314083099365
52,-0.17677558958530426,2.6716320514678955,0.025726016610860825,36.7144801,3.1815473,21.05,-4.01,2.05,0.02,75,153,4.512493133544922,4.512425899505615
53,-0.0057372963055968285,2.9743335247039795,0.16445623338222504,36.7144277,3.1815742,21.0,-3.55,0.63,0.05,75,170,3.6087045669555664,3.6083550453186035
54,-0.3880084156990051,-2.1998679637908936,0.13383376598358154,36.7143783,3.1815448,20.98,-3.03,-3.87,0.01,74,233,4.922717094421387,4.9226861000061035
55,-0.47132617235183716,-2.151736259460449,-0.021556777879595757,36.7143296,3.1814534,20.98,-4.23,-6.66,0.0,74,236,7.896425724029541,7.89642333984375
56,-0.4549635648727417,-2.1547677516937256,0.029728883877396584,36.7142553,3.1813086,20.99,-4.97,-7.72,0.0,73,236,9.185811042785645,9.185808181762695
57,-0.3015078008174896,-2.1583871841430664,0.002159661613404751,36.7141885,3.1811809,21.01,-4.71,-7.17,0.0,73,236,8.585416793823242,8.58541202545166
58,-0.2671810984611511,-2.149676561355591,0.0027045446913689375,36.7141305,3.1810698,21.01,-3.83,-6.0,0.03,73,236,7.123566150665283,7.123491287231445
59,-0.24866501986980438,-2.1134111881256104,0.004823542665690184,36.7140748,3.1809564,20.98,-3.32,-5.64,0.01,72,238,6.554204940795898,6.554193019866943
60,-0.3074434697628021,-2.100118637084961,-0.004968656226992607,36.7140308,3.1808614,20.98,-3.22,-5.65,0.0,72,239,6.51287317276001,6.512866973876953
61,-0.11738519370555878,-2.0998058319091797,-0.0038982450496405363,36.7139806,3.1807519,20.99,-2.96,-5.18,0.0,71,239,5.974524974822998,5.974524021148682
62,0.11710666865110397,-2.100700616836548,0.005615857429802418,36.7139481,3.1806813,20.96,-1.62,-2.84,0.03,71,239,3.2723076343536377,3.2721171379089355
63,0.10218150168657303,-2.1004230976104736,-0.02864198014140129,36.7139362,3.1806552,20.97,-0.07,-0.16,-0.01,71,239,0.18554697930812836,0.18493135273456573
64,-0.01702895015478134,-2.101949453353882,0.09057949483394623,36.7139373,3.1806568,20.95,0.23,0.06,0.03,70,239,0.2433285266160965,0.2402227222919464
