timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.027745679020881653,0.01415804773569107,-0.002127986401319504,36.7156067,3.1846299,19.72,-0.03,0.02,0.04,96,0,0.06426612287759781,0.04435800760984421
1,-0.06765774637460709,0.029332635924220085,0.13320578634738922,36.7156081,3.1846328,19.67,0.38,0.61,0.0,95,1,0.7246001362800598,0.7245895266532898
2,-0.22086122632026672,1.3990750312805176,-0.11802973598241806,36.7156217,3.1846568,19.64,1.7,2.39,-0.02,95,80,2.9394052028656006,2.9392542839050293
3,-0.13649804890155792,0.9485166668891907,-0.02895425073802471,36.7156559,3.1847158,19.69,2.39,3.32,-0.04,95,54,4.095466136932373,4.095255374908447
4,0.03181900084018707,0.9297558665275574,0.020130258053541183,36.7156876,3.1847694,19.72,1.98,2.7,-0.02,94,53,3.358076810836792,3.3579976558685303
5,0.3672211468219757,0.6345279216766357,-0.12948942184448242,36.7156999,3.1847884,19.71,-0.58,-0.92,0.0,94,36,1.0919482707977295,1.0919238328933716
6,-0.06192385032773018,-1.2208982706069946,-0.11039590835571289,36.7156739,3.1847407,19.76,-2.24,-3.23,-0.01,93,290,3.9390547275543213,3.939023494720459
7,-0.10832920670509338,-2.4133989810943604,0.042915500700473785,36.7156438,3.1846852,19.76,-2.13,-3.28,0.01,93,221,3.9157392978668213,3.9157068729400635
8,-0.08550575375556946,-1.3994193077087402,0.23545114696025848,36.7156271,3.1846236,19.73,0.59,-2.81,0.01,93,279,2.874603509902954,2.8745734691619873
9,-0.43787533044815063,-0.6633434295654297,0.09081509709358215,36.7156613,3.1845744,19.73,4.35,-3.24,0.0,92,322,5.4357099533081055,5.435708999633789
10,-0.4765316843986511,-0.6258466839790344,0.02104082889854908,36.7157388,3.1845066,19.73,6.88,-4.74,0.0,92,324,8.364520072937012,8.36451530456543
11,-0.5138882994651794,-0.6157961487770081,-0.007905504666268826,36.7158579,3.184404,19.75,7.91,-5.5,0.0,91,324,9.637950897216797,9.63794994354248
12,-0.3635196387767792,-0.620412290096283,0.0342152900993824,36.7159638,3.1843108,19.77,7.53,-5.33,-0.02,91,324,9.231590270996094,9.231562614440918
13,-0.046938393265008926,-0.6297405958175659,-0.06631994992494583,36.7160661,3.1842206,19.79,4.97,-3.62,0.04,91,323,6.14983606338501,6.149670124053955
14,0.004194928798824549,-1.2670069932937622,-0.264090359210968,36.7161081,3.1841681,19.94,0.89,-2.89,-0.28,90,287,3.046788215637207,3.0331950187683105
15,-0.40992093086242676,-2.1272788047790527,-0.10275723785161972,36.7160928,3.1841096,20.87,-2.93,-4.42,-0.91,90,238,5.387455940246582,5.309525966644287
16,-0.45391905307769775,-2.158642530441284,0.02170790359377861,36.7160271,3.1839939,23.07,-5.01,-7.17,-1.48,89,236,8.877483367919922,8.752366065979004
17,-0.4325062334537506,-2.1644203662872314,-0.02143258787691593,36.7159542,3.1838632,25.48,-5.57,-8.04,-1.61,89,235,9.920283317565918,9.78850269317627
18,-0.48073703050613403,-2.1658668518066406,0.024231450632214546,36.7158661,3.1837019,28.35,-5.52,-8.22,-1.58,88,235,10.034668922424316,9.908340454101562
19,-0.4356204867362976,-2.1638505458831787,0.03010055609047413,36.7157909,3.1835622,30.82,-5.51,-8.24,-1.59,88,236,10.047842025756836,9.921114921569824
20,-0.48352882266044617,-2.1618118286132812,-0.026542935520410538,36.715704,3.1833999,33.71,-5.5,-8.24,-1.59,87,236,10.043161392211914,9.915282249450684
21,-0.484125018119812,-2.1645121574401855,0.025980466976761818,36.7156294,3.1832606,36.19,-5.53,-8.28,-1.62,87,235,10.097861289978027,9.966506958007812
22,-0.4377651512622833,-2.163599967956543,0.028040705248713493,36.7155543,3.1831207,38.69,-5.52,-8.27,-1.62,87,236,10.077260971069336,9.944966316223145
23,-0.47903504967689514,-2.1637609004974365,-0.023808324709534645,36.7154672,3.1829578,41.61,-5.49,-8.28,-1.62,86,236,10.07059097290039,9.939238548278809
24,-0.48690447211265564,-2.1635348796844482,0.025768805295228958,36.7153928,3.1828184,44.1,-5.53,-8.29,-1.63,86,236,10.10357666015625,9.970226287841797
25,-0.4295167326927185,-2.1651785373687744,-0.009713935665786266,36.7153053,3.1826551,47.02,-5.53,-8.29,-1.64,85,235,10.106419563293457,9.972417831420898
26,-0.4651156961917877,-2.164480686187744,-0.02976125106215477,36.7152304,3.1825152,49.52,-5.5,-8.29,-1.63,85,235,10.089147567749023,9.955683708190918
27,-0.48831605911254883,-2.1654224395751953,0.030511818826198578,36.7151558,3.1823756,52.03,-5.51,-8.3,-1.63,84,235,10.107234001159668,9.973381042480469
28,-0.40431806445121765,-2.163954019546509,-0.015431753359735012,36.7150686,3.1822121,54.95,-5.51,-8.26,-1.63,84,236,10.072359085083008,9.938492774963379
29,-0.25393539667129517,-2.168666362762451,-0.012551004067063332,36.7149981,3.1820812,57.32,-4.67,-6.95,-1.39,83,235,8.499113082885742,8.384125709533691
30,-0.04180397465825081,-2.1580727100372314,0.01628253422677517,36.7149396,3.1819718,59.14,-2.82,-4.33,-0.62,83,236,5.21189022064209,5.174670219421387
31,-0.16440416872501373,-2.1158833503723145,0.0027095098048448563,36.7149072,3.1819066,59.67,-2.18,-3.7,-0.13,83,238,4.299442768096924,4.297220230102539
32,-0.1325819343328476,-2.1028149127960205,-0.012832473032176495,36.7148741,3.181835,59.71,-2.08,-3.67,-0.01,82,239,4.2245097160339355,4.224482536315918
33,-0.022884542122483253,-2.105635643005371,-0.00039110099896788597,36.7148478,3.1817777,59.69,-1.65,-2.9,0.09,82,239,3.3461790084838867,3.3448214530944824
34,0.03846500441431999,-2.331338882446289,-0.042282089591026306,36.7148292,3.1817429,58.81,-1.22,-1.38,1.17,82,226,2.1931121349334717,1.8515669107437134
35,-0.047372180968523026,-2.468679428100586,0.025979483500123024,36.7148117,3.1817242,56.2,-1.03,-0.8,1.43,81,218,1.9472496509552002,1.3134294748306274
36,-0.023800350725650787,-2.470785140991211,-0.019562769681215286,36.7147977,3.181711,53.96,-1.04,-0.82,1.43,81,218,1.9552521705627441,1.3332842588424683
37,-0.02597873844206333,-2.4691264629364014,0.02586572989821434,36.7147811,3.1816945,51.35,-1.06,-0.87,1.44,81,218,2.001993417739868,1.3827317953109741
38,-0.0473494715988636,-2.469756603240967,-0.022145476192235947,36.7147665,3.1816799,49.11,-1.08,-0.88,1.45,80,218,2.015303373336792,1.3952614068984985
39,-0.04035293683409691,-2.469407320022583,0.030580386519432068,36.7147519,3.1816653,46.87,-1.06,-0.87,1.45,80,218,2.006617784500122,1.3801158666610718
40,-0.06299930810928345,-2.4695630073547363,-0.0037469377275556326,36.714735,3.1816482,44.25,-1.06,-0.89,1.46,79,218,2.024594306945801,1.3935972452163696
41,-0.015688730403780937,-2.4690232276916504,0.016908757388591766,36.7147204,3.1816335,42.0,-1.07,-0.88,1.47,79,218,2.0235488414764404,1.3889325857162476
42,-0.052759669721126556,-2.4700679779052734,0.025296680629253387,36.7147033,3.1816164,39.38,-1.06,-0.88,1.46,79,218,2.0189826488494873,1.3844170570373535
43,-0.006650406867265701,-2.469684362411499,-0.010542768985033035,36.7146888,3.1816017,37.14,-1.06,-0.88,1.47,78,218,2.0287885665893555,1.3877779245376587
44,-0.03249288722872734,-2.469325542449951,0.02956952527165413,36.7146717,3.1815844,34.51,-1.05,-0.89,1.47,78,218,2.0252749919891357,1.3844877481460571
