timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.029106702655553818,-0.03715282306075096,-0.012499031610786915,36.7156067,3.1846299,18.25,-0.03,0.02,0.01,96,357,0.04880530759692192,0.0456281416118145
1,-0.08811049908399582,-0.0416497066617012,0.12423035502433777,36.7156077,3.184632,18.27,0.33,0.53,-0.01,95,357,0.6317638754844666,0.6315935850143433
2,-0.2273813784122467,1.4276827573776245,-0.10391110181808472,36.715625,3.184662,18.23,1.89,2.64,-0.03,95,81,3.2559595108032227,3.2558207511901855
3,-0.12394270300865173,0.8808999061584473,-0.00889565423130989,36.7156553,3.1847143,18.28,2.41,3.36,-0.03,95,50,4.142172813415527,4.142025947570801
4,0.12944316864013672,0.9293887615203857,0.027109386399388313,36.7156915,3.1847756,18.3,1.73,2.33,0.0,94,53,2.9117908477783203,2.911776065826416
5,0.27803635597229004,0.40411174297332764,-0.1931530237197876,36.7156982,3.1847845,18.29,-1.0,-1.56,0.0,94,23,1.8622889518737793,1.8622788190841675
6,-0.0828615352511406,-1.4997674226760864,-0.10088254511356354,36.715669,3.1847308,18.34,-2.29,-3.3,0.0,93,274,4.021850109100342,4.021850109100342
7,-0.08456511050462723,-2.292332887649536,0.0894346758723259,36.7156392,3.1846752,18.32,-1.96,-3.26,0.01,93,228,3.8114166259765625,3.81138014793396
8,-0.06387417018413544,-1.3958699703216553,0.24726632237434387,36.715627,3.1846229,18.3,0.58,-2.79,0.01,93,280,2.8578593730926514,2.8578314781188965
9,-0.4386671483516693,-0.6464585065841675,0.07931411266326904,36.7156715,3.1845644,18.3,4.87,-3.47,0.0,92,322,5.9882941246032715,5.9882941246032715
10,-0.4974183142185211,-0.6261315941810608,-0.017359955236315727,36.7157544,3.1844927,18.31,7.15,-4.91,0.0,92,324,8.682527542114258,8.682523727416992
11,-0.5072487592697144,-0.6191965937614441,0.029271526262164116,36.7158752,3.1843879,18.32,7.9,-5.54,0.0,91,324,9.649471282958984,9.649471282958984
12,-0.3126934766769409,-0.6204810738563538,-0.0012943240581080317,36.7159801,3.1842958,18.35,7.33,-5.18,-0.02,91,324,8.98630142211914,8.986271858215332
13,-0.04648444056510925,-0.6294512748718262,-0.06189471483230591,36.7160659,3.1842199,18.36,4.97,-3.63,0.04,91,323,6.165048599243164,6.164885997772217
14,-0.10984545201063156,-1.5138819217681885,-0.31025663018226624,36.7161094,3.1841591,18.6,0.16,-2.97,-0.37,90,273,3.0022213459014893,2.9781880378723145
15,-0.44397878646850586,-2.140674114227295,-0.023363936692476273,36.7160858,3.1840963,19.68,-3.36,-4.8,-1.0,90,237,5.9556756019592285,5.869441032409668
16,-0.46292784810066223,-2.1639044284820557,-0.023437313735485077,36.7160157,3.183973,22.01,-5.16,-7.45,-1.53,89,236,9.199338912963867,9.071117401123047
17,-0.4859011471271515,-2.163701057434082,-0.024243460968136787,36.7159419,3.1838399,24.46,-5.54,-8.03,-1.59,89,236,9.892056465148926,9.762921333312988
18,-0.43073898553848267,-2.165309429168701,0.018420610576868057,36.715854,3.1836785,27.32,-5.55,-8.23,-1.58,88,235,10.05784797668457,9.932101249694824
19,-0.4466005563735962,-2.1636698246002197,-0.027818601578474045,36.7157788,3.1835385,29.79,-5.53,-8.26,-1.59,88,236,10.073019981384277,9.945754051208496
20,-0.4885071814060211,-2.1630160808563232,-0.0014366445830091834,36.7157041,3.1833993,32.27,-5.5,-8.23,-1.6,88,236,10.036529541015625,9.907746315002441
21,-0.4306938052177429,-2.1643824577331543,0.017112283036112785,36.7156172,3.1832374,35.18,-5.55,-8.28,-1.61,87,236,10.100907325744629,9.971687316894531
22,-0.45346903800964355,-2.16501784324646,-0.029855232685804367,36.7155421,3.1830972,37.67,-5.52,-8.29,-1.61,87,235,10.1005277633667,9.970020294189453
23,-0.4625006318092346,-2.1650962829589844,0.04115331545472145,36.7154548,3.1829339,40.58,-5.5,-8.27,-1.63,86,235,10.067296981811523,9.934200286865234
24,-0.42596012353897095,-2.1631336212158203,0.003848710563033819,36.7153803,3.1827943,43.08,-5.51,-8.28,-1.63,86,236,10.083436965942383,9.949808120727539
25,-0.46700340509414673,-2.1664271354675293,-0.023796837776899338,36.7153056,3.1826548,45.58,-5.53,-8.27,-1.63,85,235,10.090999603271484,9.957048416137695
26,-0.4704628586769104,-2.165395498275757,0.04059451445937157,36.7152183,3.1824915,48.5,-5.52,-8.3,-1.64,85,235,10.111183166503906,9.976863861083984
27,-0.4214169383049011,-2.1645941734313965,-0.0012841593706980348,36.7151435,3.1823513,51.01,-5.52,-8.29,-1.64,84,235,10.102350234985352,9.967514991760254
28,-0.4391956031322479,-2.164006471633911,0.003117091255262494,36.7150566,3.1821888,53.93,-5.45,-8.13,-1.62,84,236,9.928638458251953,9.795061111450195
29,-0.16623122990131378,-2.167980909347534,0.025475824251770973,36.7149882,3.1820623,56.23,-4.44,-6.6,-1.31,83,235,8.070523262023926,7.961855411529541
30,-0.06053079292178154,-2.1582491397857666,-0.01601199433207512,36.7149398,3.1819714,57.72,-2.83,-4.35,-0.61,83,236,5.235529899597168,5.199774265289307
31,-0.11350294202566147,-2.1109836101531982,0.0197385735809803,36.7149024,3.1818956,58.27,-2.14,-3.67,-0.08,83,239,4.261514186859131,4.260571002960205
32,-0.17385229468345642,-2.1023223400115967,-0.01217487920075655,36.7148742,3.1818342,58.28,-2.07,-3.67,-0.01,82,239,4.215944766998291,4.215925216674805
33,0.04739698767662048,-2.1155598163604736,-0.03436964750289917,36.7148442,3.1817693,58.22,-1.55,-2.63,0.19,82,238,3.064692974090576,3.0582706928253174
34,-0.004685062449425459,-2.384732484817505,-0.025703854858875275,36.7148264,3.1817385,57.06,-1.17,-1.2,1.33,82,223,2.1452386379241943,1.679086685180664
35,-0.036249082535505295,-2.4629459381103516,-0.025686483830213547,36.7148094,3.1817213,54.41,-1.03,-0.8,1.43,81,218,1.9432131052017212,1.3135676383972168
36,-0.03207540139555931,-2.4690988063812256,0.029139749705791473,36.7147954,3.1817079,52.17,-1.04,-0.84,1.43,81,218,1.9652469158172607,1.3410054445266724
37,-0.03478432819247246,-2.469799280166626,-0.023982588201761246,36.714781,3.1816938,49.93,-1.06,-0.87,1.44,81,218,1.9982134103775024,1.3810665607452393
38,-0.00973556935787201,-2.4696497917175293,0.007333062589168549,36.7147641,3.1816769,47.31,-1.06,-0.88,1.44,80,218,2.0033035278320312,1.3843660354614258
39,-0.052907273173332214,-2.469115734100342,-0.017096271738409996,36.7147495,3.1816622,45.07,-1.06,-0.89,1.45,80,218,2.0152320861816406,1.392927885055542
40,-0.018234338611364365,-2.46980881690979,-0.017673641443252563,36.7147325,3.1816451,42.45,-1.07,-0.88,1.46,79,218,2.0213067531585693,1.392383098602295
41,-0.05460819974541664,-2.4697303771972656,0.018442247062921524,36.7147179,3.1816303,40.21,-1.06,-0.89,1.47,79,218,2.023932456970215,1.3886072635650635
42,-0.04731565713882446,-2.46968150138855,-0.020911723375320435,36.714701,3.1816132,37.59,-1.07,-0.89,1.48,79,218,2.038809061050415,1.399104118347168
43,-0.02549019083380699,-2.469374656677246,0.028325874358415604,36.7146864,3.1815985,35.34,-1.05,-0.88,1.48,78,218,2.0242998600006104,1.3802002668380737
44,-0.04044843837618828,-2.469572067260742,-0.02480306662619114,36.7146718,3.1815838,33.09,-1.07,-0.89,1.48,78,218,2.0338234901428223,1.394540786743164
45,-0.009328529238700867,-2.4691696166992188,0.002116671297699213,36.7146548,3.1815665,30.47,-1.06,-0.88,1.47,78,218,2.0264358520507812,1.3852933645248413
46,-0.061804015189409256,-2.4696359634399414,-0.005042315926402807,36.7146402,3.1815519,28.21,-1.06,-0.88,1.47,77,218,2.0283937454223633,1.3886468410491943
47,-0.02064422518014908,-2.469932794570923,-0.02100961096584797,36.7146232,3.1815347,25.59,-1.06,-0.89,1.47,77,218,2.023998260498047,1.387694001197815
48,-0.053595103323459625,-2.4695732593536377,0.019327392801642418,36.7146086,3.1815199,23.34,-1.06,-0.88,1.47,76,218,2.021925687789917,1.383801817893982
49,-0.015643171966075897,-2.470141649246216,-0.019789068028330803,36.714594,3.1815052,21.09,-1.07,-0.86,1.47,76,218,2.020145893096924,1.379233479499817
50,-0.15689022839069366,2.9968950748443604,-0.08555374294519424,36.7145706,3.1814944,18.72,-2.13,0.19,0.87,76,171,2.315312623977661,2.143671989440918
51,-0.2373393028974533,2.6697373390197754,-0.030972018837928772,36.7145308,3.1815135,18.31,-3.63,1.81,-0.05,75,152,4.059260368347168,4.058863162994385
52,-0.10111136734485626,2.6763153076171875,0.027613220736384392,36.7144684,3.1815526,18.39,-3.96,1.99,0.05,75,153,4.44233512878418,4.442015647888184
53,-0.07114013284444809,-3.120339870452881,0.23235681653022766,36.7144176,3.1815729,18.33,-3.35,-0.08,0.04,75,181,3.3520705699920654,3.3518049716949463
