timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0015012291260063648,-0.04952671751379967,-0.020681628957390785,36.7156066,3.18463,21.69,-0.01,0.02,-0.05,96,357,0.0617060624063015,0.032958805561065674
1,-0.03817881643772125,-0.016379447653889656,0.09535965323448181,36.7156083,3.1846333,21.65,0.38,0.65,-0.04,95,359,0.7643663287162781,0.7629287838935852
2,-0.21597102284431458,1.5176059007644653,-0.08886297792196274,36.7156209,3.184658,21.68,1.55,2.42,-0.03,95,86,2.8842854499816895,2.884019136428833
3,-0.1661451905965805,0.8389809727668762,-0.014817080460488796,36.7156472,3.1847089,21.69,2.19,3.41,-0.01,95,48,4.06225061416626,4.062208652496338
4,0.07215753197669983,0.969386100769043,0.011315600015223026,36.7156818,3.1847742,21.69,1.87,2.85,0.0,94,55,3.4165496826171875,3.41654372215271
5,0.33366885781288147,1.0986080169677734,0.043842338025569916,36.7156939,3.1847966,21.71,-0.5,-0.71,-0.02,94,62,0.8782793879508972,0.8777750730514526
6,-0.06552737951278687,2.9688351154327393,0.12640729546546936,36.7156689,3.1847512,21.68,-2.23,-3.17,0.04,93,170,3.8856287002563477,3.8854212760925293
7,-0.10470671951770782,-1.9209176301956177,0.035490021109580994,36.7156386,3.1846954,21.73,-2.17,-3.26,-0.01,93,249,3.9264237880706787,3.9263930320739746
8,-0.04142674803733826,-1.664172887802124,0.18981564044952393,36.71562,3.1846418,21.69,-0.18,-2.94,0.02,93,264,2.950272798538208,2.9501755237579346
9,-0.38496848940849304,-0.6515063047409058,0.06678944081068039,36.7156516,3.184585,21.68,4.16,-3.2,0.0,92,322,5.251609802246094,5.251606464385986
10,-0.5359233617782593,-0.6266584396362305,-0.0026955364737659693,36.715727,3.1845183,21.68,6.77,-4.7,0.0,92,324,8.24449348449707,8.244490623474121
11,-0.45778000354766846,-0.6194992661476135,0.013864206150174141,36.7158453,3.1844154,21.7,7.85,-5.53,0.0,91,324,9.61146068572998,9.611456871032715
12,-0.3905300199985504,-0.6234083771705627,-0.02593853510916233,36.7159508,3.1843224,21.72,7.55,-5.38,-0.01,91,324,9.280400276184082,9.28038215637207
13,-0.09519942849874496,-0.6257911324501038,0.007435793988406658,36.7160422,3.1842411,21.74,5.58,-4.0,0.03,91,324,6.870123863220215,6.870041370391846
14,-0.022632895037531853,-1.209099531173706,-0.2966934144496918,36.7160981,3.1841769,21.88,1.03,-2.88,-0.26,90,290,3.076630115509033,3.064777374267578
15,-0.36890554428100586,-2.1295878887176514,-0.05060553923249245,36.7160844,3.1841193,22.77,-2.84,-4.32,-0.89,90,237,5.255417823791504,5.17819356918335
16,-0.5079313516616821,-2.1584057807922363,-0.01627928949892521,36.7160197,3.1840054,24.94,-4.97,-7.13,-1.47,89,236,8.824468612670898,8.699552536010742
17,-0.4816327393054962,-2.16456937789917,0.03455553576350212,36.7159468,3.183875,27.35,-5.54,-8.04,-1.61,89,235,9.902227401733398,9.770304679870605
18,-0.4269435703754425,-2.164726972579956,0.016050122678279877,36.7158715,3.1837372,29.82,-5.53,-8.19,-1.57,88,235,10.013862609863281,9.888880729675293
19,-0.4940488636493683,-2.1630828380584717,-0.00790216214954853,36.7157843,3.1835745,32.69,-5.54,-8.27,-1.58,88,236,10.082404136657715,9.957433700561523
20,-0.459640234708786,-2.1671862602233887,0.03938519209623337,36.715709,3.1834349,35.16,-5.54,-8.24,-1.61,88,235,10.063509941101074,9.9334716796875
21,-0.4515236020088196,-2.166882276535034,-0.022658945992588997,36.7156218,3.1832726,38.07,-5.51,-8.28,-1.61,87,235,10.086284637451172,9.956509590148926
