timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.028057219460606575,0.016683466732501984,-0.010579071007668972,36.7156066,3.1846299,20.99,-0.03,0.02,-0.02,96,0,0.04961789771914482,0.04108361899852753
1,-0.09103703498840332,0.010342216119170189,0.12066608667373657,36.7156077,3.184632,20.94,0.31,0.53,-0.02,95,0,0.6205763816833496,0.6202157139778137
2,-0.2262139916419983,1.4481369256973267,-0.09673124551773071,36.7156236,3.1846616,20.97,1.75,2.65,-0.04,95,82,3.1787214279174805,3.1784088611602783
3,-0.13193179666996002,0.930560827255249,-0.01532546617090702,36.7156521,3.1847149,20.99,2.29,3.47,-0.02,95,53,4.165579795837402,4.165510177612305
4,0.09848298877477646,0.9698325991630554,0.030937230214476585,36.7156874,3.1847796,20.99,1.78,2.58,-0.01,94,55,3.1477789878845215,3.1477603912353516
5,0.34263837337493896,0.8921206593513489,-0.04330521821975708,36.7156964,3.1847944,21.02,-0.83,-1.26,-0.01,94,51,1.516018033027649,1.5159237384796143
6,-0.027846086770296097,-0.9174588322639465,-0.1379416137933731,36.7156734,3.1847523,20.99,-2.2,-3.2,0.03,93,307,3.894298553466797,3.894120454788208
7,-0.07260306179523468,-2.4396774768829346,0.10371024906635284,36.7156383,3.1846876,21.04,-2.07,-3.23,0.0,93,220,3.8457932472229004,3.8457818031311035
8,-0.058434102684259415,-1.47354257106781,0.21198464930057526,36.7156233,3.1846346,20.99,0.23,-2.83,0.02,93,275,2.8501179218292236,2.850041389465332
9,-0.4074772596359253,-0.649287760257721,0.06887619942426682,36.7156626,3.1845774,20.99,4.58,-3.34,0.0,92,322,5.6803669929504395,5.680366039276123
10,-0.5322959423065186,-0.6240624785423279,-0.017306417226791382,36.7157426,3.1845081,20.99,7.0,-4.85,-0.01,92,324,8.519857406616211,8.519848823547363
11,-0.5033535361289978,-0.6185863018035889,0.024792922660708427,36.715845,3.1844193,21.01,7.87,-5.53,0.0,91,324,9.620089530944824,9.620087623596191
12,-0.3436620831489563,-0.6211022734642029,-0.0231912974268198,36.7159683,3.1843108,21.05,7.41,-5.25,-0.01,91,324,9.090497016906738,9.090482711791992
13,-0.06787344068288803,-0.6250370144844055,-0.012079651467502117,36.7160566,3.1842329,21.07,5.24,-3.77,0.05,91,324,6.462566375732422,6.462326526641846
14,-0.08368068188428879,-1.3639649152755737,-0.3151325583457947,36.7161059,3.1841713,21.25,0.55,-2.92,-0.31,90,281,2.9976649284362793,2.980800151824951
15,-0.3910502791404724,-2.134976863861084,-0.029292846098542213,36.7160864,3.1841111,22.23,-3.14,-4.6,-0.95,90,237,5.65976619720459,5.577915668487549
16,-0.46550509333610535,-2.161247968673706,-0.02187246084213257,36.71603,3.1840123,24.12,-4.9,-7.05,-1.45,89,236,8.719594955444336,8.597436904907227
17,-0.47073137760162354,-2.16343092918396,0.01932203583419323,36.7159452,3.1838591,26.93,-5.5,-8.02,-1.6,89,236,9.866472244262695,9.735788345336914
18,-0.42581722140312195,-2.1641876697540283,0.014050462283194065,36.7158699,3.1837209,29.39,-5.54,-8.17,-1.57,88,236,9.998754501342773,9.87342643737793
19,-0.4890316128730774,-2.1633083820343018,-0.006057417020201683,36.7157823,3.1835583,32.27,-5.52,-8.24,-1.58,88,236,10.047987937927246,9.922652244567871
20,-0.4656451344490051,-2.166775703430176,0.0394103117287159,36.7157078,3.1834198,34.75,-5.53,-8.26,-1.59,88,235,10.074241638183594,9.947698593139648
21,-0.4520536959171295,-2.1658663749694824,-0.028496654704213142,36.7156203,3.1832566,37.65,-5.53,-8.32,-1.6,87,236,10.121621131896973,9.992950439453125
22,-0.4825729727745056,-2.163292407989502,0.00798907969146967,36.7155454,3.1831165,40.15,-5.5,-8.26,-1.61,87,236,10.062529563903809,9.932345390319824
23,-0.4515818953514099,-2.164119243621826,0.041605714708566666,36.7154708,3.1829775,42.65,-5.49,-8.26,-1.61,86,236,10.062090873718262,9.931037902832031
24,-0.46772417426109314,-2.1618123054504395,-0.03210443630814552,36.7153838,3.1828141,45.56,-5.51,-8.32,-1.62,86,236,10.117140769958496,9.985955238342285
25,-0.4887414276599884,-2.16654372215271,0.026948949322104454,36.7153089,3.1826743,48.06,-5.53,-8.25,-1.62,85,235,10.064465522766113,9.93223762512207
26,-0.43009263277053833,-2.1641571521759033,0.004675735719501972,36.7152217,3.1825114,50.99,-5.52,-8.31,-1.62,85,236,10.111468315124512,9.979842185974121
27,-0.4774632453918457,-2.1638472080230713,-0.023038716986775398,36.715147,3.1823712,53.49,-5.52,-8.31,-1.62,84,236,10.11483097076416,9.983925819396973
28,-0.4668807089328766,-2.166987895965576,0.03431405872106552,36.7150721,3.1822316,55.99,-5.51,-8.27,-1.63,84,235,10.076239585876465,9.942598342895508
29,-0.20124152302742004,-2.167949676513672,-0.024747580289840698,36.7149903,3.1820795,58.75,-4.56,-6.8,-1.35,83,235,8.311967849731445,8.200848579406738
30,-0.08564171195030212,-2.1607143878936768,0.020060867071151733,36.7149397,3.1819848,60.33,-2.92,-4.46,-0.66,83,236,5.378973007202148,5.337629318237305
31,-0.14928604662418365,-2.1133720874786377,-0.011311308480799198,36.7149018,3.1819087,60.94,-2.14,-3.68,-0.11,83,238,4.268725872039795,4.267082691192627
32,-0.1602785587310791,-2.1019461154937744,0.03338037058711052,36.7148737,3.1818476,60.96,-2.08,-3.7,-0.01,82,239,4.246179580688477,4.24613618850708
33,-0.009782781824469566,-2.1085362434387207,-0.019069503992795944,36.714843,3.1817808,60.93,-1.62,-2.81,0.12,82,239,3.251147985458374,3.248563289642334
34,0.04255971685051918,-2.3578639030456543,-0.031062331050634384,36.7148245,3.1817474,59.92,-1.19,-1.28,1.25,82,224,2.1534950733184814,1.7525525093078613
35,-0.057215288281440735,-2.474271059036255,-0.006936769001185894,36.7148098,3.1817321,57.66,-1.02,-0.78,1.44,81,218,1.9385279417037964,1.2937980890274048
36,-0.024260371923446655,-2.4701273441314697,-0.01884470134973526,36.7147935,3.1817167,55.04,-1.05,-0.84,1.41,81,218,1.9562398195266724,1.3480628728866577
37,-0.055278513580560684,-2.4702298641204834,0.02240002155303955,36.7147792,3.1817024,52.81,-1.06,-0.88,1.43,81,218,1.9885910749435425,1.3787685632705688
38,-0.05148198828101158,-2.4696145057678223,-0.01997172087430954,36.7147621,3.1816853,50.19,-1.07,-0.87,1.44,80,218,1.9998464584350586,1.3855069875717163
39,-0.027927126735448837,-2.469259262084961,0.028799572959542274,36.7147476,3.1816708,47.94,-1.06,-0.87,1.44,80,218,1.994349718093872,1.3753169775009155
40,-0.0467916838824749,-2.4694674015045166,-0.020208338275551796,36.7147331,3.1816562,45.7,-1.06,-0.88,1.45,79,218,2.0096487998962402,1.3908897638320923
41,-0.00862553808838129,-2.469524383544922,0.00090888945851475,36.7147161,3.181639,43.09,-1.07,-0.88,1.46,79,218,2.021243095397949,1.3898512125015259
42,-0.05962618067860603,-2.4700567722320557,0.004941640421748161,36.7147015,3.1816243,40.84,-1.06,-0.89,1.46,79,218,2.0209670066833496,1.391395092010498
43,-0.029703330248594284,-2.46954345703125,-0.02425503544509411,36.7146845,3.1816072,38.22,-1.07,-0.88,1.46,78,218,2.0257623195648193,1.3960049152374268
44,-0.03704547882080078,-2.4696547985076904,0.031750861555337906,36.7146698,3.1815924,35.98,-1.06,-0.88,1.47,78,218,2.02592396736145,1.3877379894256592
45,-0.061723288148641586,-2.469308376312256,-0.001234410796314478,36.7146528,3.1815753,33.35,-1.06,-0.89,1.47,78,218,2.0265872478485107,1.3866523504257202
46,-0.011326211504638195,-2.469411611557007,0.015796124935150146,36.7146383,3.1815606,31.1,-1.06,-0.88,1.47,77,218,2.0201170444488525,1.3832191228866577
47,-0.05455399677157402,-2.469125747680664,-0.017282363027334213,36.7146237,3.1815458,28.86,-1.06,-0.88,1.47,77,218,2.0259554386138916,1.388082504272461
48,-0.013745874166488647,-2.4694266319274902,-0.014748714864253998,36.7146067,3.1815286,26.23,-1.07,-0.87,1.47,76,218,2.0215861797332764,1.3815971612930298
49,-0.05228005349636078,-2.4692177772521973,-0.020722156390547752,36.7145945,3.1815164,24.35,-1.06,-0.88,1.47,76,218,2.0194592475891113,1.3807626962661743
50,-0.16169175505638123,3.0866992473602295,-0.140255868434906,36.71457,3.1815016,21.53,-2.01,0.01,0.99,76,176,2.2450451850891113,2.0134878158569336
51,-0.21005922555923462,2.676358938217163,0.006168509367853403,36.7145318,3.1815177,20.98,-3.56,1.73,-0.06,75,153,3.966996431350708,3.96648907661438
52,-0.17588375508785248,2.679579496383667,-0.02692778781056404,36.7144783,3.1815505,21.08,-4.06,2.05,0.01,75,153,4.554589748382568,4.554561138153076
53,0.0028145036194473505,3.0618197917938232,0.20653796195983887,36.7144166,3.1815806,21.02,-3.47,0.3,0.04,75,175,3.4836912155151367,3.4833757877349854
54,-0.4110490381717682,-2.210719585418701,0.11182280629873276,36.7143747,3.1815543,21.01,-2.96,-3.65,0.01,74,233,4.704901695251465,4.704859733581543
55,-0.4648181200027466,-2.1517486572265625,-0.010411668568849564,36.7143186,3.1814475,21.01,-4.32,-6.88,0.0,74,236,8.131103515625,8.131101608276367
56,-0.47788941860198975,-2.1485373973846436,-0.015971144661307335,36.7142551,3.1813223,21.02,-4.94,-7.7,0.0,73,236,9.157191276550293,9.157190322875977
57,-0.3242597281932831,-2.1534552574157715,0.0321335531771183,36.7141882,3.1811935,21.04,-4.71,-7.22,0.0,73,236,8.631919860839844,8.631914138793945
58,-0.2093137949705124,-2.1464195251464844,-0.0056203086860477924,36.7141298,3.1810808,21.04,-3.84,-6.05,0.03,73,237,7.169661998748779,7.169563293457031
59,-0.26222461462020874,-2.114372730255127,0.041692353785037994,36.7140745,3.1809678,21.02,-3.34,-5.68,0.01,72,238,6.595343112945557,6.595312595367432
60,-0.31080538034439087,-2.099954605102539,-0.0045569525100290775,36.714023,3.1808566,21.02,-3.23,-5.67,0.01,72,239,6.5326409339904785,6.532618999481201
61,-0.14178183674812317,-2.0999269485473633,0.023549402132630348,36.7139798,3.1807624,21.02,-3.0,-5.26,0.0,71,239,6.0604376792907715,6.060436248779297
62,0.13791798055171967,-2.1013145446777344,0.017138265073299408,36.7139426,3.1806816,20.99,-1.42,-2.5,0.02,71,239,2.877720832824707,2.877572536468506
63,0.12663273513317108,-2.1005735397338867,-0.011694354936480522,36.7139332,3.1806606,21.0,-0.12,-0.22,-0.01,71,239,0.2543923258781433,0.2538970112800598
64,-0.03322414308786392,-2.1021921634674072,0.060054972767829895,36.7139341,3.1806622,20.98,0.17,0.08,0.03,70,239,0.19993770122528076,0.19617919623851776
