timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0020381882786750793,0.03327237814664841,-0.022941330447793007,36.7156067,3.18463,22.12,-0.02,0.02,-0.07,96,1,0.08058671653270721,0.03913915529847145
1,-0.006940067280083895,0.030315984040498734,0.1300128996372223,36.715607,3.1846324,22.09,0.08,0.58,-0.03,95,1,0.589606523513794,0.588538408279419
2,-0.2280958592891693,1.6823439598083496,-0.08077371120452881,36.7156108,3.1846566,22.13,0.49,2.51,-0.04,95,96,2.5617151260375977,2.561302423477173
3,-0.14562132954597473,1.1848325729370117,-0.006768377497792244,36.7156215,3.1847207,22.14,0.74,3.69,-0.01,95,67,3.766380548477173,3.7663424015045166
4,0.08151999861001968,1.376158356666565,0.06070779263973236,36.7156313,3.1847804,22.13,0.53,2.95,0.0,94,78,3.0059213638305664,3.005917549133301
5,-0.08237940073013306,2.8282690048217773,0.35204803943634033,36.7156264,3.1847973,22.15,-1.47,-1.72,-0.01,94,162,2.2645652294158936,2.2645208835601807
6,-0.12501822412014008,-1.9896342754364014,-0.043783415108919144,36.7155994,3.1847496,22.11,-2.28,-3.35,0.02,93,246,4.055623531341553,4.055573463439941
7,-0.02611774392426014,-2.082383155822754,0.09342721849679947,36.7155648,3.1846826,22.16,-1.78,-3.32,0.02,93,240,3.7684803009033203,3.768386125564575
8,-0.22085827589035034,-1.1542593240737915,0.24119091033935547,36.715558,3.1846305,22.12,1.23,-2.78,0.01,93,293,3.047466516494751,3.047440767288208
9,-0.42271512746810913,-0.6461998224258423,0.058976996690034866,36.7156006,3.1845794,22.12,4.89,-3.5,0.0,92,322,6.020965099334717,6.020965099334717
10,-0.5170444250106812,-0.627892792224884,-0.019047733396291733,36.7156836,3.1845072,22.13,7.17,-4.97,0.0,92,324,8.731781005859375,8.731778144836426
11,-0.4749584496021271,-0.619393527507782,0.024202102795243263,36.7158049,3.1844018,22.14,7.89,-5.57,0.0,91,324,9.6622896194458,9.662288665771484
12,-0.31049826741218567,-0.6242526769638062,-0.010953450575470924,36.7159257,3.1842947,22.18,6.96,-5.0,0.0,91,324,8.57164192199707,8.571637153625488
13,0.037602972239255905,-0.6632253527641296,-0.05459003150463104,36.7160046,3.184224,22.18,4.3,-3.38,0.02,91,322,5.47622537612915,5.476174354553223
14,-0.16814328730106354,-1.5427058935165405,-0.3077702522277832,36.7160359,3.1841733,22.43,0.04,-3.02,-0.39,90,271,3.0532498359680176,3.027777910232544
15,-0.4083133637905121,-2.1650266647338867,-0.014418039470911026,36.7160026,3.1840949,23.81,-3.8,-5.32,-1.13,90,235,6.6400861740112305,6.542679786682129
16,-0.5125271081924438,-2.165475845336914,-0.01495978981256485,36.71594,3.1839849,25.89,-5.17,-7.46,-1.53,89,235,9.214757919311523,9.085199356079102
17,-0.4348438084125519,-2.165508985519409,0.04499879106879234,36.7158536,3.1838285,28.75,-5.51,-8.11,-1.59,89,235,9.939062118530273,9.809698104858398
18,-0.4440106749534607,-2.1633388996124268,-0.03291670233011246,36.7157785,3.1836894,31.21,-5.54,-8.21,-1.58,88,236,10.038385391235352,9.913229942321777
19,-0.48838794231414795,-2.163888931274414,-0.013476523570716381,36.7157033,3.1835501,33.68,-5.54,-8.23,-1.58,88,236,10.0504789352417,9.924548149108887
20,-0.4256632924079895,-2.1641669273376465,0.011671620421111584,36.7156162,3.1833879,36.56,-5.52,-8.27,-1.61,87,236,10.080050468444824,9.950010299682617
21,-0.4494602382183075,-2.1642751693725586,-0.026450175791978836,36.7155414,3.1832481,39.05,-5.53,-8.28,-1.61,87,236,10.097572326660156,9.967130661010742
22,-0.4590992033481598,-2.163771152496338,0.04032844677567482,36.7154542,3.1830852,41.97,-5.5,-8.26,-1.62,87,236,10.062193870544434,9.930780410766602
23,-0.4501884877681732,-2.164661169052124,0.03662058338522911,36.715392,3.1829691,44.05,-5.52,-8.3,-1.63,86,235,10.105585098266602,9.972635269165039
24,-0.47136440873146057,-2.1632750034332275,-0.027263108640909195,36.7153047,3.1828057,46.97,-5.51,-8.3,-1.62,86,236,10.103894233703613,9.971709251403809
25,-0.4464832544326782,-2.1648457050323486,0.04115048795938492,36.7152174,3.1826425,49.89,-5.52,-8.25,-1.63,85,235,10.066329956054688,9.933310508728027
26,-0.4367104172706604,-2.1646621227264404,-0.013352922163903713,36.7151429,3.1825031,52.39,-5.52,-8.31,-1.63,85,235,10.113264083862305,9.9800443649292
27,-0.48214665055274963,-2.164449453353882,0.023688701912760735,36.7150557,3.1823396,55.32,-5.52,-8.3,-1.63,84,235,10.107820510864258,9.97414779663086
28,-0.3807733356952667,-2.165470838546753,0.02126169204711914,36.7149808,3.1822001,57.82,-5.44,-8.12,-1.61,84,235,9.9169282913208,9.784603118896484
29,-0.17424224317073822,-2.1678526401519775,-0.02530890516936779,36.7149128,3.1820741,60.11,-4.38,-6.52,-1.29,84,235,7.967759609222412,7.861828327178955
30,-0.048082686960697174,-2.1474366188049316,0.03755646198987961,36.7148592,3.1819726,61.7,-2.57,-4.05,-0.5,83,236,4.826987266540527,4.800435543060303
31,-0.15630924701690674,-2.0972695350646973,-0.007808610796928406,36.7148288,3.1819092,62.09,-2.07,-3.69,-0.08,83,239,4.233480930328369,4.232563018798828
32,-0.10539557039737701,-2.0877439975738525,-0.008655472658574581,36.7147971,3.1818376,62.1,-2.01,-3.68,-0.02,82,240,4.2043304443359375,4.204246520996094
33,0.00594910467043519,-2.1031479835510254,-0.015214323066174984,36.7147728,3.181783,62.02,-1.48,-2.61,0.22,82,239,3.0123586654663086,3.004112720489502
34,0.012541580945253372,-2.4361119270324707,-0.05559118092060089,36.7147528,3.1817496,60.44,-1.12,-1.03,1.45,82,220,2.1155543327331543,1.531017541885376
35,-0.032003264874219894,-2.4627554416656494,0.028606059029698372,36.7147386,3.1817358,58.13,-1.03,-0.79,1.42,81,218,1.9295495748519897,1.3049253225326538
36,-0.03856373950839043,-2.468628168106079,-0.025527259334921837,36.7147245,3.1817225,55.9,-1.06,-0.85,1.43,81,218,1.9788851737976074,1.365570306777954
37,-0.00935925543308258,-2.4693219661712646,0.009517616592347622,36.7147077,3.1817059,53.29,-1.06,-0.87,1.44,81,218,1.9949867725372314,1.3795326948165894
38,-0.05755893141031265,-2.469486951828003,-0.011888941749930382,36.7146932,3.1816912,51.04,-1.06,-0.88,1.44,80,218,1.9984915256500244,1.3826905488967896
39,-0.01707061007618904,-2.4694011211395264,-0.01703983172774315,36.7146763,3.1816742,48.43,-1.07,-0.88,1.45,80,218,2.0186378955841064,1.3962335586547852
40,-0.04703041538596153,-2.4699630737304688,0.025956304743885994,36.7146616,3.1816595,46.19,-1.07,-0.89,1.46,79,218,2.0215277671813965,1.39289391040802
41,-0.017089396715164185,-2.469906806945801,-0.019117968156933784,36.714647,3.1816448,43.94,-1.07,-0.88,1.46,79,218,2.0178840160369873,1.3894519805908203
42,-0.015472814440727234,-2.4694747924804688,0.017968952655792236,36.71463,3.1816276,41.32,-1.06,-0.88,1.46,79,218,2.015702724456787,1.3810150623321533
43,-0.048671573400497437,-2.4690611362457275,-0.02322288043797016,36.7146155,3.181613,39.08,-1.07,-0.89,1.47,78,218,2.03340220451355,1.396782398223877
44,-0.012654260732233524,-2.469604015350342,-0.014833759516477585,36.7145984,3.1815957,36.45,-1.07,-0.88,1.47,78,218,2.0291013717651367,1.394543170928955
45,-0.062223099172115326,-2.469710350036621,0.011330104433000088,36.7145838,3.181581,34.2,-1.06,-0.88,1.47,78,218,2.0236551761627197,1.387298345565796
46,-0.012633497826755047,-2.470156669616699,-0.008023361675441265,36.7145693,3.1815663,31.96,-1.06,-0.87,1.48,77,218,2.0251684188842773,1.3813161849975586
47,-0.025242188945412636,-2.469416856765747,0.02622549794614315,36.7145522,3.1815491,29.33,-1.05,-0.88,1.47,77,218,2.0190389156341553,1.375043511390686
48,-0.039847493171691895,-2.4694080352783203,-0.02447623945772648,36.7145377,3.1815344,27.07,-1.06,-0.88,1.47,77,218,2.0230355262756348,1.3863049745559692
49,-0.040557220578193665,-2.4705593585968018,0.022399388253688812,36.7145231,3.1815196,24.83,-1.06,-0.87,1.47,76,218,2.0236732959747314,1.3809927701950073
50,-0.2079022228717804,2.9758546352386475,-0.11208067089319229,36.7144992,3.1815094,22.49,-2.19,0.25,0.81,76,170,2.3615074157714844,2.2150278091430664
51,-0.19331194460391998,2.677086591720581,0.0017408571438863873,36.7144584,3.1815292,22.13,-3.69,1.82,-0.06,75,153,4.120959758758545,4.120431900024414
52,-0.14461497962474823,2.682828426361084,0.05681060999631882,36.7143951,3.1815681,22.21,-4.03,1.97,0.05,75,153,4.492724895477295,4.492362022399902
53,-0.03312462195754051,-3.099735975265503,0.21607397496700287,36.7143438,3.1815883,22.15,-3.35,-0.11,0.04,75,182,3.356956958770752,3.356677770614624
54,-0.4061562418937683,-2.185668468475342,0.10595016926527023,36.7142952,3.1815412,22.14,-3.19,-4.69,0.01,74,234,5.677008152008057,5.676982402801514
55,-0.4913088083267212,-2.157343864440918,-0.02173818089067936,36.7142435,3.1814398,22.14,-4.45,-7.07,0.01,74,236,8.362076759338379,8.36207103729248
56,-0.4849146008491516,-2.1501047611236572,0.01469108834862709,36.7141791,3.1813132,22.15,-4.94,-7.73,0.0,73,236,9.176294326782227,9.176295280456543
57,-0.29655593633651733,-2.153683662414551,-0.02141689695417881,36.7141027,3.1811658,22.18,-4.5,-6.9,0.0,73,236,8.24549388885498,8.245490074157715
58,-0.2758769392967224,-2.142618417739868,0.028602732345461845,36.7140475,3.1810586,22.16,-3.65,-5.82,0.03,73,237,6.873840808868408,6.873755931854248
59,-0.2721228003501892,-2.115478754043579,-0.018716780468821526,36.7139931,3.1809467,22.14,-3.33,-5.65,0.01,72,238,6.569223880767822,6.569214344024658
60,-0.3077206611633301,-2.108095645904541,0.02816673554480076,36.7139485,3.1808517,22.15,-3.28,-5.66,0.01,72,239,6.549459934234619,6.549449443817139
61,-0.09329630434513092,-2.108517646789551,-0.0279361754655838,36.7138985,3.1807448,22.15,-2.79,-4.79,0.0,71,239,5.553649425506592,5.553645610809326
62,0.17164134979248047,-2.1090612411499023,0.026903551071882248,36.7138701,3.1806842,22.11,-1.23,-2.1,0.01,71,239,2.4437880516052246,2.443737268447876
63,0.07554621249437332,-2.10917067527771,-0.0259160827845335,36.7138626,3.180668,22.13,-0.04,-0.08,-0.01,71,239,0.09209159016609192,0.09129142761230469
64,0.014001949690282345,-2.107421398162842,0.09913382679224014,36.7138648,3.1806699,22.09,0.42,-0.1,0.01,70,239,0.4361432194709778,0.4358675479888916
