timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.00844432320445776,-0.017461448907852173,-0.024563802406191826,36.7156066,3.1846299,22.85,-0.02,0.02,-0.11,96,359,0.12096267193555832,0.04040207713842392
1,-0.052538614720106125,-0.010036354884505272,0.1422075629234314,36.7156078,3.1846327,22.86,0.29,0.62,-0.04,95,359,0.6884803771972656,0.6869706511497498
2,-0.13094307482242584,1.5757434368133545,-0.07275920361280441,36.7156177,3.1846557,22.88,1.1,2.05,-0.03,95,90,2.3318021297454834,2.331512928009033
3,0.04407844319939613,0.9256944060325623,-0.0296530369669199,36.7156365,3.1846984,22.87,1.02,1.92,0.0,95,53,2.1863536834716797,2.1863479614257812
4,0.2787856459617615,1.642686128616333,0.2248508632183075,36.7156399,3.1847084,22.88,-0.89,-1.24,-0.04,94,94,1.527804970741272,1.5271943807601929
5,-0.15936708450317383,-2.7769181728363037,0.11048556864261627,36.7156121,3.1846582,22.85,-2.25,-3.27,-0.03,94,200,3.9769067764282227,3.9767861366271973
6,-0.07598308473825455,-2.0541210174560547,0.025740526616573334,36.7155814,3.1846012,22.89,-2.17,-3.33,0.0,93,242,3.979626178741455,3.9796218872070312
7,-0.11285733431577682,-1.2662566900253296,0.2808764576911926,36.7155665,3.1845389,22.85,0.85,-2.82,0.0,93,287,2.951486587524414,2.9514758586883545
8,-0.4581703543663025,-0.6505086421966553,0.03318726643919945,36.7156044,3.1844889,22.86,4.62,-3.36,0.0,93,322,5.721865177154541,5.721864223480225
9,-0.5088999271392822,-0.6242077946662903,0.04154205322265625,36.715685,3.1844189,22.86,7.06,-4.84,-0.01,92,324,8.57073974609375,8.570731163024902
10,-0.4569510519504547,-0.6173707842826843,-0.016200514510273933,36.7157879,3.1843303,22.88,7.88,-5.51,-0.01,92,324,9.627876281738281,9.6278715133667
11,-0.3826965093612671,-0.6208497881889343,0.023139413446187973,36.7159113,3.1842221,22.91,7.43,-5.27,-0.02,91,324,9.118834495544434,9.118807792663574
12,-0.006994239520281553,-0.6403096914291382,-0.08542627096176147,36.716011,3.1841337,22.92,4.69,-3.51,0.03,91,323,5.860190391540527,5.860074043273926
13,-0.06856908649206161,-1.3833547830581665,-0.2566680312156677,36.7160483,3.1840822,23.11,0.49,-2.91,-0.33,91,280,2.9765427112579346,2.957589864730835
14,-0.41112077236175537,-2.132944107055664,-0.09239029884338379,36.7160285,3.1840215,24.11,-3.16,-4.61,-0.96,90,237,5.673722743988037,5.590878009796143
