timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.023335013538599014,0.013174262829124928,-0.013892116025090218,36.7156066,3.18463,24.87,-0.01,0.01,-0.09,96,0,0.0992824137210846,0.023975854739546776
1,-0.04086271673440933,0.015526039525866508,0.10112001746892929,36.7156081,3.1846323,24.92,0.36,0.53,-0.06,95,0,0.6481761336326599,0.6448472142219543
2,-0.19437441229820251,1.3288376331329346,-0.05073755607008934,36.7156212,3.1846535,24.94,1.54,2.06,-0.04,95,76,2.5802690982818604,2.579860210418701
3,-0.12869396805763245,0.9105550646781921,-0.013735814951360226,36.7156507,3.1847019,24.96,1.99,2.58,-0.02,95,52,3.263256311416626,3.2631301879882812
4,0.283196359872818,0.8443283438682556,-0.008364435285329819,36.7156724,3.1847352,24.97,0.75,0.82,-0.02,94,48,1.1186401844024658,1.1184550523757935
5,-0.033091552555561066,-0.7581490874290466,-0.19837088882923126,36.7156602,3.1847091,25.0,-2.0,-2.91,0.03,94,316,3.536228895187378,3.5360519886016846
6,-0.13046976923942566,-2.2808339595794678,-0.016185300424695015,36.7156302,3.1846548,25.0,-2.31,-3.28,-0.07,93,229,4.021273612976074,4.020619869232178
7,-0.023628223687410355,-1.8705713748931885,0.17107199132442474,36.715604,3.184599,25.0,-1.21,-3.15,0.04,93,252,3.3783226013183594,3.3779983520507812
8,-0.3913877308368683,-0.6799566149711609,0.12276887893676758,36.7156165,3.1845414,24.97,3.06,-2.91,0.0,93,321,4.229748249053955,4.229747295379639
9,-0.4598175287246704,-0.6084818840026855,0.005114823579788208,36.7156796,3.1844825,24.97,6.13,-4.28,0.0,92,325,7.48066520690918,7.480664253234863
10,-0.5267146825790405,-0.6177075505256653,-0.03253218159079552,36.7157744,3.1844002,24.98,7.66,-5.33,0.0,92,324,9.338288307189941,9.338288307189941
11,-0.4202345013618469,-0.6222004294395447,0.028522996231913567,36.7158984,3.1842914,25.0,7.82,-5.53,-0.01,91,324,9.585525512695312,9.585518836975098
12,-0.16196808218955994,-0.6253547072410583,-0.001987861003726721,36.716011,3.1841917,25.04,5.98,-4.28,0.02,91,324,7.360459327697754,7.36041259765625
13,0.10721226036548615,-0.8813039660453796,-0.1820877343416214,36.7160709,3.1841326,25.07,2.49,-2.97,-0.11,91,309,3.889514923095703,3.887843608856201
