timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.026243166998028755,0.030942287296056747,0.020322522148489952,36.7156063,3.1846302,12.13,0.0,0.0,-0.8,98,1,0.8063186407089233,0.011820206418633461
1,-0.060921624302864075,0.03563971817493439,0.07655759900808334,36.7156078,3.1846324,12.76,0.42,0.48,-0.14,97,2,0.6611499786376953,0.6448293924331665
2,-0.2003418654203415,1.2394238710403442,-0.036987870931625366,36.7156222,3.1846531,12.86,1.74,2.07,0.0,97,71,2.7125484943389893,2.712533712387085
3,-0.15416334569454193,0.896758496761322,0.006672938819974661,36.7156563,3.1847037,12.78,2.33,2.82,0.04,97,51,3.6622564792633057,3.662001371383667
4,0.1801232099533081,0.8414050340652466,-0.022220732644200325,36.7156859,3.1847469,12.68,1.61,1.8,0.02,96,48,2.4204559326171875,2.4202799797058105
5,0.0743621364235878,-0.4145630896091461,-0.2472299188375473,36.7156874,3.1847419,12.67,-1.56,-2.35,-0.01,96,336,2.826387882232666,2.826331853866577
6,-0.1505006104707718,-1.9714843034744263,-0.049129221588373184,36.7156596,3.1846909,12.63,-2.33,-3.29,-0.06,95,247,4.041486740112305,4.04102897644043
7,-0.022264033555984497,-1.9573723077774048,0.08402463793754578,36.7156264,3.1846255,12.68,-1.56,-3.17,0.03,95,243,3.721384048461914,3.721303939819336
8,-0.2840753495693207,-0.9502675533294678,0.23976437747478485,36.7156251,3.1845753,12.64,1.73,-2.75,0.0,95,305,3.2617127895355225,3.261711359024048
9,-0.4519578516483307,-0.6266860961914062,0.0051407963037490845,36.7156731,3.1845231,12.64,5.25,-3.7,0.0,94,324,6.429447650909424,6.429447650909424
10,-0.5229752063751221,-0.6185657978057861,0.032539669424295425,36.7157766,3.1844332,12.66,7.52,-5.21,-0.01,94,324,9.155309677124023,9.155299186706543
11,-0.45068734884262085,-0.6203324198722839,-0.0027813015040010214,36.7158822,3.1843408,12.67,7.89,-5.58,0.0,93,324,9.66828727722168,9.66828727722168
12,-0.2697049379348755,-0.6248929500579834,0.019563326612114906,36.7160011,3.1842354,12.72,6.75,-4.81,0.0,93,324,8.295430183410645,8.295430183410645
13,0.08309675008058548,-0.7006606459617615,-0.11408145725727081,36.7160755,3.1841681,12.71,3.84,-3.23,0.0,93,319,5.027675151824951,5.027672290802002
14,-0.24577707052230835,-1.735825538635254,-0.22935965657234192,36.7160995,3.1841179,13.05,-0.48,-3.14,-0.46,92,260,3.2142868041992188,3.1805641651153564
15,-0.4634515941143036,-2.1763012409210205,-0.025283755734562874,36.7160602,3.1840346,14.56,-4.05,-5.67,-1.19,92,235,7.079195022583008,6.977362155914307
16,-0.5104827284812927,-2.1669921875,0.021804070100188255,36.7159953,3.18392,16.72,-5.27,-7.62,-1.56,91,235,9.401861190795898,9.271394729614258
17,-0.43171507120132446,-2.168865442276001,-0.006033182144165039,36.7159085,3.1837626,19.59,-5.56,-8.13,-1.58,91,235,9.977030754089355,9.85099983215332
18,-0.47708719968795776,-2.1648223400115967,-0.017180437222123146,36.7158331,3.1836235,22.05,-5.53,-8.24,-1.57,90,235,10.055621147155762,9.931319236755371
