timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.022959714755415916,0.02430289424955845,0.008958089165389538,36.7156066,3.18463,17.03,-0.01,0.02,-0.04,96,1,0.054683901369571686,0.032609011977910995
1,-0.03577996790409088,0.02982984483242035,0.09391079843044281,36.7156078,3.1846326,17.09,0.28,0.59,0.0,95,1,0.6610376238822937,0.6609852313995361
2,-0.19994200766086578,1.5681817531585693,-0.1137181743979454,36.7156223,3.1846648,17.05,1.65,2.96,-0.01,95,87,2.9566545486450195,2.956650495529175
3,-0.24674545228481293,0.9678821563720703,0.01721370778977871,36.7156501,3.1847269,17.08,2.32,4.19,-0.02,95,55,4.802623748779297,4.802552700042725
4,-0.09663745760917664,1.0272603034973145,0.006126429885625839,36.7156828,3.1847987,17.09,2.36,4.13,-0.01,94,58,4.757870674133301,4.7578558921813965
5,0.3245667517185211,1.1050629615783691,0.06741422414779663,36.7157104,3.1848583,17.08,0.52,1.09,0.02,94,63,1.2167638540267944,1.2165803909301758
6,0.001246778410859406,2.486905097961426,0.22027476131916046,36.7157003,3.1848421,17.09,-1.81,-2.58,-0.03,93,142,3.156486988067627,3.1562371253967285
7,-0.12469089776277542,-2.2484312057495117,0.03586544096469879,36.7156714,3.1847898,17.11,-2.2,-3.26,0.0,93,231,3.9398415088653564,3.93983793258667
8,-0.04790806025266647,-2.0562615394592285,0.14372287690639496,36.7156403,3.1847258,17.09,-1.29,-3.12,0.01,93,242,3.383941411972046,3.3839194774627686
9,-0.2750796377658844,-0.8811286091804504,0.15856513381004333,36.7156429,3.1846769,17.08,2.02,-2.76,0.0,92,309,3.4268884658813477,3.426884412765503
10,-0.5080664753913879,-0.6243167519569397,0.026840269565582275,36.7156943,3.1846234,17.08,5.4,-3.8,0.0,92,324,6.615930080413818,6.615927696228027
11,-0.4926081895828247,-0.6178194284439087,-0.023789461702108383,36.715799,3.1845323,17.09,7.55,-5.24,-0.01,91,324,9.196959495544434,9.196952819824219
12,-0.4740004241466522,-0.6211495995521545,0.030781976878643036,36.7159219,3.1844246,17.11,7.86,-5.57,0.0,91,324,9.636311531066895,9.636309623718262
13,-0.20746645331382751,-0.623714029788971,-0.0027902096044272184,36.7160225,3.1843356,17.15,6.64,-4.74,0.0,91,324,8.163354873657227,8.16335391998291
14,0.027013292536139488,-0.7145306468009949,-0.1121140792965889,36.7160946,3.1842697,17.14,3.62,-3.17,-0.01,90,319,4.82466459274292,4.824626922607422
15,-0.32739007472991943,-2.0065062046051025,-0.20091085135936737,36.7161129,3.1842102,17.66,-1.42,-3.49,-0.61,90,245,3.826125383377075,3.776841402053833
16,-0.47447824478149414,-2.180436372756958,0.04918165132403374,36.716073,3.184134,19.09,-4.13,-5.81,-1.23,89,235,7.245426177978516,7.1394500732421875
17,-0.46552231907844543,-2.166349172592163,-0.029706958681344986,36.7159949,3.1839955,21.69,-5.42,-7.83,-1.59,89,235,9.659698486328125,9.527351379394531
18,-0.49320074915885925,-2.1666791439056396,0.014467533677816391,36.7159201,3.1838595,24.15,-5.51,-8.13,-1.58,88,235,9.957927703857422,9.831092834472656
19,-0.44436895847320557,-2.1647262573242188,0.036668065935373306,36.715845,3.1837206,26.61,-5.55,-8.26,-1.59,88,235,10.082826614379883,9.95573902130127
20,-0.47103607654571533,-2.1623947620391846,-0.03003832884132862,36.7157574,3.1835574,29.5,-5.51,-8.24,-1.59,88,236,10.047867774963379,9.921234130859375
21,-0.4918259084224701,-2.1643877029418945,0.028259368613362312,36.7156826,3.1834181,31.98,-5.53,-8.25,-1.6,87,235,10.06748104095459,9.93908405303955
22,-0.43407776951789856,-2.1633541584014893,-0.020305803045630455,36.7155955,3.1832556,34.88,-5.52,-8.28,-1.62,87,236,10.08872127532959,9.956902503967285
23,-0.4479854106903076,-2.165344476699829,-0.032395441085100174,36.7155331,3.1831392,36.96,-5.52,-8.29,-1.62,86,235,10.098470687866211,9.966072082519531
24,-0.46392500400543213,-2.163821220397949,0.03824470564723015,36.7154459,3.1829761,39.88,-5.48,-8.28,-1.62,86,236,10.070710182189941,9.938156127929688
25,-0.45626556873321533,-2.1658406257629395,-0.03041711449623108,36.715359,3.1828132,42.79,-5.54,-8.32,-1.63,85,235,10.133091926574707,9.99997329711914
