timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.015520554967224598,0.018162572756409645,-0.018190713599324226,36.7156066,3.18463,25.12,-0.02,0.02,-0.06,96,1,0.07279617339372635,0.035251032561063766
1,-0.06240684539079666,0.027237752452492714,0.10998925566673279,36.7156083,3.1846322,25.18,0.43,0.53,-0.03,95,1,0.6877326369285583,0.6869004964828491
2,-0.26710736751556396,1.2128340005874634,-0.08119995146989822,36.7156239,3.1846545,25.15,2.01,2.3,-0.03,95,69,3.0569732189178467,3.0567595958709717
3,-0.19833476841449738,0.8733754754066467,-0.027180293574929237,36.7156656,3.1847126,25.19,3.0,3.3,-0.04,95,50,4.4631123542785645,4.462900638580322
4,-1.8682621885091066e-05,0.8335740566253662,0.021787500008940697,36.7157058,3.1847674,25.21,2.69,2.95,-0.02,94,47,4.002872467041016,4.002804279327393
5,0.27813634276390076,0.216864213347435,-0.20260834693908691,36.7157291,3.184795,25.2,-0.37,-0.82,0.0,94,12,0.9043939113616943,0.9043753743171692
6,-0.10810533165931702,-1.381407618522644,-0.16130344569683075,36.7157093,3.184757,25.24,-2.21,-3.17,-0.03,93,280,3.8730242252349854,3.8728864192962646
7,-0.06662722676992416,-2.216477155685425,0.03391016647219658,36.7156737,3.1846919,25.24,-2.17,-3.27,0.01,93,233,3.934096574783325,3.9340782165527344
8,-0.05895230546593666,-1.6584882736206055,0.2286059409379959,36.7156552,3.1846383,25.23,-0.13,-2.91,0.01,93,264,2.9139797687530518,2.913942575454712
9,-0.3628430962562561,-0.6601279377937317,0.07892906665802002,36.7156791,3.1845904,25.22,3.68,-3.03,0.0,92,322,4.777462482452393,4.777462482452393
10,-0.5255425572395325,-0.6285732984542847,0.042456720024347305,36.7157643,3.1845146,25.22,6.81,-4.75,0.0,92,323,8.309093475341797,8.309091567993164
11,-0.46230047941207886,-0.6186218857765198,0.0008406913839280605,36.7158652,3.1844269,25.24,7.82,-5.5,0.0,91,324,9.569220542907715,9.569219589233398
12,-0.40888720750808716,-0.6219271421432495,-0.03568807244300842,36.7159715,3.1843329,25.27,7.65,-5.45,0.0,91,324,9.396561622619629,9.39655590057373
13,-0.04373802989721298,-0.6258991360664368,-0.0016006733058020473,36.716079,3.1842374,25.3,5.51,-3.94,0.05,91,324,6.782975196838379,6.7827653884887695
14,0.0316791832447052,-1.032053828239441,-0.2550479471683502,36.7161305,3.1841821,25.37,1.71,-2.89,-0.18,90,300,3.3706259727478027,3.365626573562622
15,-0.3799951374530792,-2.1298718452453613,-0.10100262612104416,36.7161187,3.1841158,26.34,-2.9,-4.42,-0.9,90,237,5.372671127319336,5.295982837677002
16,-0.5115588903427124,-2.1640560626983643,0.022624798119068146,36.7160643,3.1840204,28.16,-4.81,-6.89,-1.42,89,236,8.528305053710938,8.408336639404297
17,-0.42424190044403076,-2.163651704788208,-0.006376361940056086,36.7159804,3.1838696,30.95,-5.55,-8.04,-1.6,89,236,9.909687995910645,9.77924919128418
18,-0.47973260283470154,-2.163861036300659,-0.021703781560063362,36.715905,3.1837312,33.42,-5.54,-8.19,-1.57,88,236,10.017817497253418,9.893278121948242
19,-0.4702998101711273,-2.1652674674987793,0.031899672001600266,36.7158299,3.183592,35.88,-5.53,-8.23,-1.58,88,235,10.050220489501953,9.924321174621582
20,-0.4427708387374878,-2.162783622741699,-0.03233916684985161,36.7157429,3.1834296,38.78,-5.53,-8.27,-1.58,87,236,10.084924697875977,9.958996772766113
21,-0.4939114451408386,-2.1649892330169678,-0.0018480251310393214,36.7156678,3.18329,41.25,-5.54,-8.28,-1.6,87,235,10.09699535369873,9.968692779541016
22,-0.4254521131515503,-2.163749933242798,0.0021682754158973694,36.7155805,3.1831272,44.17,-5.5,-8.26,-1.61,87,236,10.062299728393555,9.932073593139648
23,-0.4700906276702881,-2.1634817123413086,-0.02789599634706974,36.7155058,3.1829875,46.67,-5.52,-8.31,-1.61,86,236,10.111260414123535,9.9822359085083
24,-0.4882054328918457,-2.1682825088500977,0.02516309544444084,36.7154311,3.1828478,49.17,-5.51,-8.28,-1.61,86,235,10.085579872131348,9.955207824707031
25,-0.42984500527381897,-2.163745641708374,-0.01640295796096325,36.7153439,3.1826844,52.08,-5.49,-8.29,-1.63,85,236,10.085090637207031,9.952154159545898
26,-0.49080005288124084,-2.1634883880615234,-0.016580747440457344,36.7152693,3.1825449,54.59,-5.52,-8.29,-1.62,85,236,10.09965705871582,9.968552589416504
27,-0.42603689432144165,-2.164315700531006,0.016122810542583466,36.715182,3.1823816,57.51,-5.53,-8.29,-1.63,84,236,10.10739517211914,9.974621772766113
28,-0.44323238730430603,-2.1643359661102295,-0.0299612395465374,36.715107,3.1822415,60.01,-5.51,-8.28,-1.63,84,236,10.081537246704102,9.948089599609375
29,-0.30799558758735657,-2.169149398803711,0.015758231282234192,36.715035,3.1821078,62.43,-4.91,-7.28,-1.45,83,235,8.910490036010742,8.79022216796875
30,-0.04426579549908638,-2.1614973545074463,-0.008945408277213573,36.7149722,3.1819902,64.47,-3.02,-4.62,-0.72,83,236,5.576756000518799,5.529901504516602
31,-0.15431755781173706,-2.1118597984313965,0.041920360177755356,36.7149385,3.1819229,65.12,-2.17,-3.71,-0.19,83,239,4.313058853149414,4.308711051940918
32,-0.1721203327178955,-2.085872173309326,-0.020757470279932022,36.7149062,3.1818511,65.2,-2.01,-3.69,-0.01,82,240,4.208137512207031,4.208122730255127
33,-0.0014866763958707452,-2.0874204635620117,0.02211601287126541,36.71488,3.1817917,65.19,-1.72,-3.17,0.01,82,240,3.608402967453003,3.6083717346191406
34,0.0011328936088830233,-2.3241543769836426,-0.03378310427069664,36.7148578,3.1817479,64.29,-1.18,-1.37,1.17,82,226,2.1599762439727783,1.8126745223999023
35,-0.009004523977637291,-2.479720115661621,-0.01359944511204958,36.7148429,3.1817315,62.05,-1.03,-0.79,1.45,81,217,1.9535545110702515,1.307698130607605
36,-0.06366290152072906,-2.472452163696289,0.018948949873447418,36.7148289,3.1817185,59.81,-1.04,-0.84,1.41,81,218,1.945430040359497,1.3374905586242676
37,-0.04421208053827286,-2.470062494277954,-0.023234065622091293,36.7148122,3.1817021,57.2,-1.06,-0.87,1.42,80,218,1.987544059753418,1.380763053894043
38,-0.02990245819091797,-2.4696638584136963,0.02935177832841873,36.7147977,3.1816875,54.96,-1.06,-0.87,1.44,80,218,1.9953677654266357,1.3764417171478271
39,-0.04350753501057625,-2.4695630073547363,-0.021003175526857376,36.7147832,3.181673,52.71,-1.07,-0.88,1.44,80,218,2.006422281265259,1.3907676935195923
40,-0.010583918541669846,-2.4699196815490723,-0.00587373087182641,36.7147662,3.1816559,50.1,-1.07,-0.89,1.45,79,218,2.0164361000061035,1.395992636680603
41,-0.06148816645145416,-2.469778537750244,0.0044188895262777805,36.7147515,3.1816411,47.86,-1.06,-0.88,1.46,79,218,2.0177462100982666,1.385145664215088
42,-0.03351721912622452,-2.4698283672332764,-0.023850778117775917,36.7147345,3.181624,45.24,-1.07,-0.89,1.46,79,218,2.0254759788513184,1.3940176963806152
43,-0.04247240722179413,-2.4692604541778564,0.030414022505283356,36.71472,3.1816094,42.99,-1.06,-0.88,1.46,78,218,2.017653703689575,1.384239673614502
44,-0.06274213641881943,-2.4694786071777344,0.006280883681029081,36.7147029,3.1815922,40.37,-1.06,-0.89,1.47,78,218,2.0262889862060547,1.3895047903060913
45,-0.007184160407632589,-2.469444990158081,0.01067736092954874,36.7146884,3.1815774,38.12,-1.06,-0.89,1.47,78,218,2.024979829788208,1.388293981552124
46,-0.05791246518492699,-2.469970464706421,-0.0024272287264466286,36.7146738,3.1815626,35.86,-1.06,-0.89,1.46,77,218,2.0250062942504883,1.393391728401184
47,-0.030740978196263313,-2.4695963859558105,-0.022769203409552574,36.7146567,3.1815455,33.25,-1.07,-0.88,1.47,77,218,2.028528928756714,1.389994502067566
48,-0.038350608199834824,-2.4695775508880615,0.03126959130167961,36.7146421,3.1815308,30.99,-1.06,-0.87,1.47,76,218,2.0161073207855225,1.37422513961792
49,-0.02246442437171936,-2.469536066055298,-0.024646546691656113,36.7146276,3.1815162,28.74,-1.06,-0.88,1.46,76,218,2.0172605514526367,1.3827893733978271
50,-0.07894948124885559,-2.959914207458496,-0.09378175437450409,36.714608,3.181501,26.18,-1.7,-0.37,1.25,76,190,2.144641160964966,1.7423105239868164
51,-0.26322078704833984,2.6785085201263428,-0.041402578353881836,36.7145748,3.1815099,25.21,-3.26,1.48,0.04,75,153,3.586409568786621,3.586150884628296
52,-0.1551949381828308,2.679237127304077,-0.027022231370210648,36.7145144,3.1815466,25.32,-4.06,2.05,0.0,75,153,4.554421424865723,4.554417610168457
53,-0.041606687009334564,2.878227949142456,0.17568466067314148,36.7144604,3.1815764,25.27,-3.69,0.98,0.06,75,164,3.8211753368377686,3.8206982612609863
54,-0.39055028557777405,-2.230656862258911,0.11652929335832596,36.7144096,3.1815568,25.24,-2.94,-3.38,0.02,74,232,4.4883503913879395,4.488304615020752
55,-0.46824803948402405,-2.1408159732818604,0.03221400827169418,36.7143638,3.1814723,25.24,-4.04,-6.43,0.01,74,237,7.598701000213623,7.598690032958984
56,-0.44782379269599915,-2.146562099456787,-0.025345606729388237,36.7143028,3.1813517,25.25,-4.88,-7.66,0.0,73,237,9.088098526000977,9.08809757232666
57,-0.34260645508766174,-2.1524505615234375,0.03265761956572533,36.7142248,3.181201,25.27,-4.76,-7.33,0.0,73,236,8.750082969665527,8.750078201293945
58,-0.20977172255516052,-2.1486878395080566,-0.002863837406039238,36.7141656,3.1810867,25.27,-3.93,-6.15,0.03,73,236,7.304591655731201,7.304506301879883
59,-0.2662338316440582,-2.121914863586426,0.04207855090498924,36.714109,3.1809727,25.25,-3.4,-5.68,0.01,72,238,6.625195026397705,6.625167369842529
60,-0.2683265507221222,-2.1088368892669678,-0.02187882363796234,36.714064,3.1808776,25.25,-3.29,-5.64,0.01,72,239,6.53702974319458,6.537014007568359
61,-0.22578440606594086,-2.1086795330047607,0.02867855131626129,36.7140196,3.1807826,25.25,-3.19,-5.5,0.0,71,239,6.359869956970215,6.359869003295898
