timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01064763218164444,0.0027262342628091574,-0.02171318046748638,36.7156066,3.18463,24.65,-0.02,0.02,-0.13,96,0,0.13647666573524475,0.03352521359920502
1,-0.011362921446561813,0.001068643992766738,0.1356503665447235,36.7156069,3.1846327,24.71,0.05,0.62,-0.07,95,0,0.6335168480873108,0.6292876601219177
2,-0.23056483268737793,1.6920090913772583,-0.08474128693342209,36.7156097,3.1846575,24.74,0.36,2.58,-0.04,95,96,2.6115317344665527,2.6111950874328613
3,-0.15300756692886353,1.2466834783554077,-0.006150865461677313,36.7156179,3.1847245,24.75,0.56,3.93,-0.02,95,71,3.973923921585083,3.9738686084747314
4,0.017106642946600914,1.406099557876587,0.05064811557531357,36.7156257,3.1847896,24.74,0.47,3.42,0.0,94,80,3.459745168685913,3.459731101989746
5,-0.028920911252498627,2.6648683547973633,0.3683920204639435,36.7156227,3.1848189,24.77,-1.24,-1.11,-0.02,94,152,1.6704692840576172,1.6702903509140015
6,-0.13902989029884338,-2.095813274383545,-0.024960048496723175,36.7155974,3.1847763,24.74,-2.24,-3.33,0.04,93,239,4.018243312835693,4.017942905426025
7,-0.11520648002624512,-2.247084140777588,0.07634463161230087,36.7155667,3.184719,24.79,-2.18,-3.39,-0.01,93,231,4.036992073059082,4.036964416503906
8,-0.12723928689956665,-1.3784584999084473,0.23594312369823456,36.7155499,3.1846559,24.74,0.63,-2.86,0.01,93,281,2.9389848709106445,2.9389376640319824
9,-0.39817243814468384,-0.6552440524101257,0.09284093976020813,36.715585,3.1846062,24.74,4.42,-3.28,0.0,92,322,5.509074687957764,5.509072780609131
10,-0.5091387033462524,-0.6263892650604248,-0.020098725333809853,36.7156631,3.1845381,24.74,6.93,-4.77,0.0,92,324,8.425562858581543,8.425561904907227
11,-0.47698384523391724,-0.6190754771232605,0.03227348253130913,36.7157827,3.184435,24.76,7.92,-5.52,0.0,91,324,9.66489028930664,9.664888381958008
12,-0.3498029112815857,-0.6200843453407288,-0.021405553445219994,36.7159055,3.1843274,24.79,7.28,-5.15,-0.01,91,324,8.925996780395508,8.925981521606445
13,-0.014308751560747623,-0.6325393319129944,-0.019165048375725746,36.7159904,3.1842522,24.8,4.89,-3.6,0.03,91,323,6.084621906280518,6.084499359130859
14,-0.041056565940380096,-1.277567744255066,-0.31456196308135986,36.7160315,3.1841998,24.96,0.81,-2.9,-0.29,90,286,3.033093214035034,3.018446445465088
15,-0.38379937410354614,-2.143599033355713,-0.04157378897070885,36.7160081,3.1841278,26.14,-3.41,-4.84,-1.02,90,237,6.013818740844727,5.92506742477417
16,-0.5028427839279175,-2.160266637802124,-0.02428290992975235,36.7159493,3.1840248,28.1,-5.02,-7.22,-1.49,89,236,8.924845695495605,8.79838752746582
17,-0.4787299633026123,-2.1639742851257324,0.025515776127576828,36.715876,3.1838933,30.52,-5.53,-8.03,-1.61,89,236,9.891618728637695,9.758552551269531
18,-0.4425305724143982,-2.164764404296875,-0.029349684715270996,36.7157882,3.1837322,33.4,-5.53,-8.2,-1.58,88,235,10.020367622375488,9.894832611083984
19,-0.49275901913642883,-2.16456937789917,-0.013050153851509094,36.7157132,3.183593,35.87,-5.52,-8.25,-1.58,88,235,10.058571815490723,9.93307876586914
20,-0.42397159337997437,-2.1623775959014893,0.008817007765173912,36.7156262,3.1834302,38.75,-5.53,-8.27,-1.61,87,236,10.088030815124512,9.957754135131836
21,-0.4473293423652649,-2.1640560626983643,-0.02725796587765217,36.7155511,3.1832904,41.24,-5.54,-8.27,-1.61,87,236,10.08968448638916,9.95925235748291
22,-0.45381104946136475,-2.1643362045288086,0.03843608871102333,36.7154637,3.1831274,44.16,-5.49,-8.24,-1.62,87,236,10.040173530578613,9.908183097839355
23,-0.4305001497268677,-2.1642227172851562,-0.0017331710550934076,36.7153893,3.1829883,46.65,-5.49,-8.28,-1.63,86,236,10.079696655273438,9.946931838989258
24,-0.47584640979766846,-2.1619627475738525,-0.030780736356973648,36.7153149,3.1828484,49.15,-5.52,-8.31,-1.63,86,236,10.115547180175781,9.982648849487305
25,-0.4401337802410126,-2.1661643981933594,0.039943233132362366,36.7152272,3.182685,52.07,-5.55,-8.29,-1.63,85,235,10.115386962890625,9.981919288635254
26,-0.4336887001991272,-2.1644256114959717,-0.012407325208187103,36.7151525,3.1825453,54.57,-5.5,-8.28,-1.63,85,235,10.077108383178711,9.943031311035156
27,-0.48269593715667725,-2.165484666824341,0.03753028064966202,36.7150654,3.1823824,57.5,-5.52,-8.31,-1.64,84,235,10.118650436401367,9.984609603881836
28,-0.4054566025733948,-2.1625823974609375,0.010538257658481598,36.7149907,3.1822422,60.0,-5.5,-8.24,-1.63,84,236,10.05226993560791,9.918313980102539
29,-0.23554518818855286,-2.1675586700439453,-0.026100289076566696,36.7149206,3.1821122,62.36,-4.66,-6.92,-1.39,83,235,8.462116241455078,8.346923828125
