timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.004186173435300589,0.037664253264665604,0.033358268439769745,36.7156066,3.18463,25.04,-0.02,0.03,-0.05,96,2,0.06992622464895248,0.038452573120594025
1,-0.10493943840265274,0.037128981202840805,0.04290233924984932,36.7156083,3.1846317,25.13,0.48,0.42,-0.03,95,2,0.6450694799423218,0.6439054012298584
2,-0.20585013926029205,0.7286469340324402,-0.03509529307484627,36.7156319,3.184655,25.11,2.55,2.03,-0.03,95,41,3.2695677280426025,3.269327402114868
3,-0.16663475334644318,0.6779190897941589,0.022309890016913414,36.7156726,3.1846951,25.13,3.27,2.55,-0.03,95,38,4.153781890869141,4.153653144836426
4,0.11145614832639694,0.6202498078346252,-0.06118506193161011,36.7157214,3.1847412,25.14,2.37,1.66,0.0,94,35,2.8939623832702637,2.8939521312713623
5,0.034546252340078354,-0.6958549618721008,-0.326555073261261,36.715733,3.184742,25.12,-0.94,-1.78,-0.01,94,320,2.0222134590148926,2.022188901901245
6,-0.18749478459358215,-2.2001171112060547,-0.007266126573085785,36.7157081,3.1846948,25.17,-2.38,-3.32,-0.02,93,233,4.094769477844238,4.094696521759033
7,-0.06134917587041855,-2.0604419708251953,0.053004615008831024,36.7156722,3.1846281,25.16,-1.91,-3.27,0.01,93,241,3.7981269359588623,3.7981104850769043
8,-0.18297864496707916,-1.1963491439819336,0.29555848240852356,36.7156632,3.1845761,25.14,1.05,-2.76,0.01,93,291,2.9622318744659424,2.962212324142456
9,-0.5005755424499512,-0.627794623374939,0.0076030646450817585,36.7157148,3.1845158,25.14,5.27,-3.68,0.0,92,324,6.438508987426758,6.438501834869385
10,-0.5090071558952332,-0.6214389204978943,0.04103998467326164,36.7158015,3.1844407,25.15,7.37,-5.05,0.0,92,324,8.941898345947266,8.94189453125
11,-0.461620569229126,-0.6187044978141785,-0.012630697339773178,36.7159064,3.18435,25.17,7.91,-5.52,0.0,91,324,9.656073570251465,9.656073570251465
12,-0.32394030690193176,-0.6215521097183228,0.026280948892235756,36.7160281,3.1842431,25.21,7.11,-5.04,0.0,91,324,8.722460746765137,8.722455978393555
13,0.029823273420333862,-0.648608922958374,-0.07659556716680527,36.7161094,3.1841711,25.2,4.55,-3.45,0.03,91,322,5.720032691955566,5.719901084899902
14,-0.1258619874715805,-1.4433257579803467,-0.2723428010940552,36.7161444,3.1841198,25.42,0.34,-2.96,-0.35,90,277,3.006791114807129,2.9857373237609863
15,-0.4311957359313965,-2.1564958095550537,-0.05601402744650841,36.7161149,3.1840439,26.73,-3.69,-5.14,-1.08,90,236,6.4214372634887695,6.328935623168945
16,-0.5164949893951416,-2.1631391048431396,0.021193034946918488,36.7160537,3.1839367,28.77,-5.15,-7.38,-1.51,89,236,9.135343551635742,9.009539604187012
17,-0.4272713363170624,-2.166787624359131,-0.0005761593347415328,36.7159669,3.1837811,31.6,-5.58,-8.06,-1.59,89,235,9.939697265625,9.811206817626953
18,-0.4784153401851654,-2.167896270751953,-0.01431039348244667,36.7158912,3.1836426,34.06,-5.54,-8.22,-1.58,88,235,10.044452667236328,9.918153762817383
19,-0.43885111808776855,-2.1649041175842285,0.03314690664410591,36.7158039,3.1834801,36.95,-5.52,-8.26,-1.59,88,235,10.066279411315918,9.939286231994629
20,-0.43354326486587524,-2.1683619022369385,-0.01952572539448738,36.7157288,3.1833408,39.42,-5.55,-8.24,-1.6,87,235,10.070008277893066,9.941733360290527
