timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.014599546790122986,0.016317568719387054,-0.023300303146243095,36.7156067,3.18463,22.42,-0.03,0.02,-0.08,96,0,0.09366661310195923,0.04255496710538864
1,-0.016431588679552078,0.020757613703608513,0.15234708786010742,36.7156067,3.1846328,22.4,0.02,0.67,-0.03,95,1,0.6807546615600586,0.6797822713851929
2,-0.19339363276958466,1.945561408996582,-0.06904230266809464,36.7156092,3.1846683,22.44,0.26,2.95,-0.03,95,111,2.972015380859375,2.9718146324157715
3,-0.11020376533269882,1.310627818107605,-0.010137858800590038,36.7156135,3.1847243,22.44,0.29,3.49,-0.01,95,75,3.507185697555542,3.5071706771850586
4,0.18636955320835114,1.6758272647857666,0.1469918042421341,36.7156156,3.1847739,22.42,-0.26,1.7,0.0,94,96,1.7218303680419922,1.7218143939971924
5,-0.23068584501743317,-2.717829704284668,0.1571386456489563,36.7155969,3.1847585,22.46,-2.02,-2.87,0.0,94,204,3.519843101501465,3.519836664199829
6,-0.12387202680110931,-2.089609384536743,-0.009335062466561794,36.7155667,3.1847028,22.44,-2.35,-3.43,-0.07,93,240,4.163742542266846,4.163055896759033
7,0.002116241492331028,-1.8281662464141846,0.2077857404947281,36.7155377,3.1846363,22.44,-0.79,-3.15,0.03,93,255,3.256617784500122,3.2564010620117188
8,-0.37719351053237915,-0.6859480738639832,0.08499129116535187,36.7155517,3.1845867,22.41,3.03,-2.94,0.0,93,320,4.226785659790039,4.226784706115723
9,-0.4903096854686737,-0.6085500121116638,0.0357964001595974,36.7156149,3.1845275,22.42,6.13,-4.25,0.0,92,325,7.4682698249816895,7.468267917633057
10,-0.48612454533576965,-0.6175362467765808,-0.01554052997380495,36.7157097,3.1844458,22.43,7.68,-5.32,0.0,92,324,9.348026275634766,9.348024368286133
11,-0.4575362503528595,-0.6230399012565613,0.02773628570139408,36.7158339,3.184337,22.45,7.82,-5.56,-0.01,91,324,9.60023021697998,9.600217819213867
12,-0.13897767663002014,-0.6253929138183594,-0.026460804045200348,36.7159463,3.1842372,22.49,5.99,-4.29,0.02,91,324,7.379339694976807,7.379307746887207
13,0.07111475616693497,-0.8691845536231995,-0.16261166334152222,36.7160067,3.1841778,22.51,2.52,-2.97,-0.11,91,310,3.901902914047241,3.9000625610351562
14,-0.3423481583595276,-2.0763566493988037,-0.16898643970489502,36.7160115,3.184126,23.1,-1.79,-3.68,-0.68,90,241,4.1505255699157715,4.09409761428833
15,-0.460871160030365,-2.171055793762207,0.03976483270525932,36.7159577,3.1840276,24.96,-4.56,-6.48,-1.36,90,235,8.044255256652832,7.926969051361084
16,-0.45559853315353394,-2.1682655811309814,-0.01981906034052372,36.7158882,3.183904,27.27,-5.47,-7.93,-1.61,89,235,9.773412704467773,9.639190673828125
17,-0.48185399174690247,-2.163888931274414,0.024477358907461166,36.7158004,3.1837439,30.16,-5.5,-8.16,-1.58,89,236,9.973991394042969,9.847654342651367
18,-0.4263571798801422,-2.163435220718384,0.011238278821110725,36.7157253,3.1836045,32.62,-5.54,-8.24,-1.58,88,236,10.060476303100586,9.934470176696777
19,-0.45086053013801575,-2.162424087524414,-0.030531998723745346,36.7156505,3.183465,35.09,-5.53,-8.25,-1.59,88,236,10.06682014465332,9.93909740447998
20,-0.4615401327610016,-2.167264699935913,0.03952718898653984,36.7155631,3.1833025,37.98,-5.53,-8.26,-1.62,87,235,10.076634407043457,9.944951057434082
21,-0.42176446318626404,-2.163755416870117,0.015105284750461578,36.7154882,3.1831628,40.48,-5.5,-8.28,-1.62,87,236,10.080575942993164,9.949023246765137
