timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.025253135710954666,0.03000410832464695,-0.00044696504482999444,36.7156066,3.18463,22.49,-0.01,0.01,-0.09,96,1,0.09654563665390015,0.021459469571709633
1,-0.01285636331886053,0.05090314522385597,0.1251017451286316,36.7156072,3.1846332,22.48,0.15,0.72,-0.04,95,2,0.7419446706771851,0.7406789064407349
2,-0.2605178952217102,1.8138924837112427,-0.09920637309551239,36.715613,3.1846639,22.53,0.74,3.13,-0.09,95,103,3.2203590869903564,3.2189764976501465
3,-0.21985968947410583,1.1560992002487183,0.031721826642751694,36.7156287,3.1847437,22.5,1.11,4.61,0.0,95,66,4.7434983253479,4.743497371673584
4,-0.033338114619255066,1.2949285507202148,0.005300234071910381,36.7156442,3.1848205,22.5,1.07,4.26,0.0,94,74,4.397998332977295,4.397989749908447
5,0.2526448667049408,1.9969305992126465,0.310017466545105,36.7156514,3.184871,22.52,-0.62,0.02,-0.03,94,114,0.6314584612846375,0.6304934620857239
6,-0.20107802748680115,-2.654527187347412,0.08239316195249557,36.715631,3.1848401,22.52,-2.13,-3.13,0.04,93,207,3.794067859649658,3.793769598007202
7,-0.1110151931643486,-2.137566089630127,0.02194315940141678,36.7156006,3.1847836,22.53,-2.3,-3.38,-0.05,93,237,4.094646453857422,4.094292640686035
8,-0.03990379720926285,-1.7329614162445068,0.23718921840190887,36.7155752,3.1847189,22.5,-0.39,-3.03,0.03,93,260,3.057103157043457,3.056924819946289
9,-0.36418113112449646,-0.6622608304023743,0.07176785916090012,36.715595,3.1846703,22.49,3.42,-2.99,0.0,92,322,4.550362586975098,4.550360202789307
10,-0.5262393951416016,-0.6153911352157593,0.029218867421150208,36.715662,3.1846094,22.49,6.33,-4.39,0.0,92,324,7.708977699279785,7.708976745605469
11,-0.48799726366996765,-0.6207112669944763,-0.02215224876999855,36.7157764,3.1845103,22.51,7.82,-5.46,0.0,91,324,9.54466724395752,9.544666290283203
12,-0.45555561780929565,-0.6220670342445374,-0.0008404256077483296,36.7158832,3.1844164,22.52,7.75,-5.51,-0.01,91,324,9.518747329711914,9.518733978271484
13,-0.07883050292730331,-0.6254351139068604,-0.0184975266456604,36.7159929,3.1843191,22.56,5.74,-4.11,0.03,91,324,7.066401958465576,7.066309928894043
14,0.052115730941295624,-0.9533164501190186,-0.20075830817222595,36.7160483,3.1842621,22.61,2.07,-2.92,-0.15,90,305,3.594865322113037,3.5913047790527344
15,-0.4095902740955353,-2.1238930225372314,-0.11335256695747375,36.7160419,3.1841975,23.5,-2.65,-4.21,-0.85,90,238,5.056564807891846,4.983492851257324
16,-0.47400423884391785,-2.163914918899536,0.038852158933877945,36.7159899,3.1841056,25.25,-4.71,-6.71,-1.4,89,236,8.326022148132324,8.205901145935059
