timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.011725589632987976,0.03171367198228836,0.03120856173336506,36.7156066,3.1846299,24.74,-0.02,0.02,-0.12,96,1,0.1309201866388321,0.036828335374593735
1,-0.04104231297969818,0.04979776591062546,0.1039719209074974,36.7156067,3.1846333,24.8,0.06,0.74,-0.07,95,2,0.755038321018219,0.7515260577201843
2,-0.12680484354496002,1.9840028285980225,-0.09113182127475739,36.7156103,3.1846696,24.83,0.29,2.83,-0.04,95,113,2.849247932434082,2.8489151000976562
3,-0.010530962608754635,1.2889735698699951,0.047685395926237106,36.7156146,3.1847201,24.84,0.27,2.97,-0.02,95,73,2.9851016998291016,2.9850122928619385
4,0.14301542937755585,2.2395002841949463,0.27680566906929016,36.7156132,3.1847519,24.85,-0.76,0.08,-0.05,94,128,0.7699171304702759,0.768024206161499
5,-0.1638088822364807,-2.1584184169769287,-0.028552163392305374,36.7155873,3.1847117,24.85,-2.21,-3.3,0.04,94,236,3.983034372329712,3.9827513694763184
6,-0.11836345493793488,-2.25433349609375,0.07226119935512543,36.7155561,3.1846541,24.88,-2.25,-3.43,-0.02,93,230,4.107101917266846,4.107001781463623
7,-0.10272035002708435,-1.464587688446045,0.26169100403785706,36.7155365,3.1845899,24.84,0.41,-2.93,0.02,93,276,2.9588472843170166,2.958775758743286
8,-0.3957096040248871,-0.6609372496604919,0.09461589902639389,36.7155686,3.18454,24.84,4.28,-3.25,0.0,93,322,5.3793182373046875,5.3793134689331055
9,-0.5276306867599487,-0.6275015473365784,-0.016469737514853477,36.7156457,3.1844725,24.84,6.87,-4.74,0.0,92,324,8.351462364196777,8.351459503173828
10,-0.4637715220451355,-0.6201962232589722,0.02168869785964489,36.7157649,3.1843691,24.86,7.89,-5.55,0.0,92,324,9.655295372009277,9.655293464660645
11,-0.3629227578639984,-0.6235672235488892,-0.025174513459205627,36.7158708,3.1842755,24.89,7.51,-5.35,-0.02,91,324,9.229145050048828,9.229121208190918
12,-0.09521261602640152,-0.625917375087738,0.003986010327935219,36.7159613,3.1841954,24.91,5.48,-3.94,0.04,91,324,6.759896278381348,6.759751319885254
13,-0.033953722566366196,-1.2521603107452393,-0.307190477848053,36.7160153,3.1841319,25.05,0.9,-2.91,-0.28,91,288,3.0675666332244873,3.0543015003204346
14,-0.36609169840812683,-2.131742477416992,-0.043888919055461884,36.7159998,3.1840733,25.97,-2.93,-4.42,-0.91,90,237,5.3870086669921875,5.3090410232543945
15,-0.5096481442451477,-2.1591739654541016,-0.019120942801237106,36.7159343,3.1839578,28.17,-4.99,-7.19,-1.48,90,236,8.88477897644043,8.75987434387207
16,-0.46466904878616333,-2.1664528846740723,0.03890867158770561,36.7158615,3.1838267,30.58,-5.56,-8.07,-1.61,89,235,9.937621116638184,9.804915428161621
17,-0.4255591034889221,-2.1642916202545166,0.019883669912815094,36.715786,3.1836885,33.04,-5.53,-8.17,-1.58,89,236,10.003069877624512,9.876391410827637
18,-0.49391692876815796,-2.1628310680389404,-0.003549902467057109,36.7156985,3.1835259,35.92,-5.53,-8.24,-1.59,88,236,10.055803298950195,9.9284029006958
19,-0.4614008963108063,-2.1636316776275635,0.03475450351834297,36.7156234,3.1833864,38.4,-5.52,-8.25,-1.6,88,236,10.064133644104004,9.934735298156738
20,-0.4608789086341858,-2.1639702320098877,-0.03109692595899105,36.7155364,3.1832239,41.31,-5.49,-8.26,-1.61,87,236,10.05765151977539,9.927725791931152
21,-0.5006115436553955,-2.1642708778381348,0.006539627443999052,36.7154618,3.1830844,43.8,-5.54,-8.28,-1.61,87,236,10.098665237426758,9.968852043151855
22,-0.42518243193626404,-2.1647958755493164,0.002174250315874815,36.7153743,3.1829211,46.71,-5.51,-8.27,-1.62,86,235,10.077845573425293,9.945320129394531
23,-0.42874178290367126,-2.163695812225342,-0.013784044422209263,36.7153122,3.1828048,48.79,-5.5,-8.28,-1.63,86,236,10.084379196166992,9.95116138458252
24,-0.48510727286338806,-2.1662092208862305,0.03196286782622337,36.715225,3.1826418,51.72,-5.52,-8.3,-1.63,86,235,10.11174201965332,9.97846508026123
25,-0.4367237687110901,-2.163651704788208,-0.014839480631053448,36.7151381,3.182479,54.62,-5.53,-8.3,-1.64,85,236,10.114278793334961,9.979331970214844
26,-0.4820733964443207,-2.1636862754821777,-0.022020813077688217,36.715063,3.1823386,57.13,-5.53,-8.29,-1.64,85,236,10.106709480285645,9.972269058227539
27,-0.4044608473777771,-2.1643974781036377,0.02314884588122368,36.7149756,3.1821754,60.06,-5.48,-8.23,-1.64,84,235,10.030665397644043,9.895586013793945
28,-0.22971850633621216,-2.1684207916259766,-0.022788777947425842,36.7149054,3.182045,62.43,-4.67,-6.95,-1.39,84,235,8.496964454650879,8.381017684936523
29,-0.08585613965988159,-2.1625185012817383,0.032889045774936676,36.7148535,3.1819478,64.09,-3.03,-4.6,-0.72,83,236,5.556738376617432,5.50954532623291
30,-0.14407230913639069,-2.103210687637329,-0.007997310720384121,36.714815,3.1818702,64.79,-2.12,-3.7,-0.13,83,239,4.2726030349731445,4.270486354827881
31,-0.1464579850435257,-2.0860750675201416,0.03127192705869675,36.7147877,3.1818088,64.82,-2.0,-3.68,0.0,83,240,4.198177337646484,4.198170185089111
32,-0.023339545354247093,-2.0900771617889404,-0.009545264765620232,36.7147576,3.1817409,64.8,-1.6,-2.91,0.1,82,240,3.3268961906433105,3.325331449508667
33,0.04218272492289543,-2.3295068740844727,-0.04324944689869881,36.7147393,3.181706,63.9,-1.2,-1.36,1.18,82,226,2.1768312454223633,1.8234268426895142
34,-0.05738906189799309,-2.478466033935547,-0.014777392148971558,36.7147243,3.1816897,61.67,-1.03,-0.8,1.45,82,218,1.9592784643173218,1.3086857795715332
35,-0.030737856402993202,-2.4704909324645996,-0.018894735723733902,36.714708,3.1816743,59.05,-1.04,-0.83,1.42,81,218,1.9602527618408203,1.3411444425582886
36,-0.05062315985560417,-2.4702062606811523,0.026264259591698647,36.7146937,3.1816602,56.81,-1.05,-0.88,1.43,81,218,1.9926984310150146,1.377600073814392
37,-0.05738331377506256,-2.469573497772217,-0.014773458242416382,36.7146767,3.1816431,54.19,-1.06,-0.88,1.44,80,218,2.005998134613037,1.3886735439300537
38,-0.01192537136375904,-2.4695916175842285,0.021542733535170555,36.7146621,3.1816285,51.95,-1.06,-0.87,1.45,80,218,1.9999159574508667,1.3765562772750854
39,-0.0521562360227108,-2.4695308208465576,-0.016514506191015244,36.7146476,3.1816139,49.71,-1.06,-0.89,1.45,80,218,2.0157980918884277,1.3903424739837646
40,-0.014647847041487694,-2.469531297683716,-0.012906234711408615,36.7146306,3.1815968,47.09,-1.06,-0.89,1.46,79,218,2.021164655685425,1.3895858526229858
41,-0.059975698590278625,-2.4697751998901367,0.013340990990400314,36.7146161,3.1815821,44.85,-1.06,-0.88,1.47,79,218,2.021906852722168,1.3851531744003296
42,-0.04399504512548447,-2.4695544242858887,-0.020631667226552963,36.714599,3.1815649,42.23,-1.07,-0.88,1.48,79,218,2.035571336746216,1.3943073749542236
43,-0.0335577055811882,-2.4691009521484375,0.03020833432674408,36.7145844,3.1815502,39.98,-1.06,-0.88,1.47,78,218,2.02420711517334,1.381076693534851
44,-0.040754031389951706,-2.4695184230804443,-0.023882482200860977,36.7145698,3.1815355,37.72,-1.06,-0.88,1.47,78,218,2.023742437362671,1.380860686302185
45,-0.0017225631745532155,-2.4691543579101562,0.0059907641261816025,36.7145528,3.1815183,35.1,-1.06,-0.88,1.47,78,218,2.0217013359069824,1.3793673515319824
46,-0.059251368045806885,-2.4698925018310547,-0.004330086521804333,36.7145383,3.1815036,32.85,-1.06,-0.89,1.47,77,218,2.0283567905426025,1.3899728059768677
47,-0.028361588716506958,-2.469484806060791,-0.022889070212841034,36.7145212,3.1814864,30.22,-1.07,-0.88,1.47,77,218,2.0250167846679688,1.3904465436935425
48,-0.042786289006471634,-2.4698307514190674,0.02789136953651905,36.7145066,3.1814717,27.97,-1.05,-0.87,1.47,76,218,2.0153427124023438,1.3749455213546753
49,-0.09270131587982178,-2.9679670333862305,-0.13200218975543976,36.7144893,3.1814592,25.78,-1.7,-0.35,1.24,76,189,2.14174222946167,1.7418431043624878
50,-0.20383861660957336,2.673821210861206,-0.0033002912532538176,36.7144485,3.1814729,24.84,-3.47,1.66,-0.03,76,153,3.858135461807251,3.8579349517822266
51,-0.19120731949806213,2.679628372192383,-0.020809592679142952,36.7143957,3.1815051,24.94,-4.08,2.03,0.0,75,153,4.568307876586914,4.568301200866699
52,-0.001891483087092638,3.0065646171569824,0.18186211585998535,36.7143335,3.1815368,24.88,-3.54,0.5,0.05,75,172,3.5820932388305664,3.58172607421875
53,-0.39174315333366394,-2.2275850772857666,0.1491047441959381,36.714291,3.1815146,24.86,-2.94,-3.39,0.02,75,232,4.494470119476318,4.494424343109131
54,-0.44994550943374634,-2.14158034324646,0.009764210321009159,36.714245,3.18143,24.86,-4.05,-6.43,0.01,74,237,7.6043901443481445,7.604379653930664
55,-0.49156659841537476,-2.148564100265503,0.0052793328650295734,36.7141728,3.1812877,24.87,-4.9,-7.7,0.0,74,236,9.129157066345215,9.129157066345215
56,-0.3292626440525055,-2.1516079902648926,0.019830331206321716,36.7141062,3.1811587,24.89,-4.75,-7.32,-0.01,73,236,8.73473834991455,8.734728813171387
57,-0.26395562291145325,-2.145176410675049,0.019887836650013924,36.7140384,3.1810274,24.88,-3.77,-5.96,0.03,73,237,7.062532424926758,7.062462329864502
58,-0.2478962391614914,-2.1151206493377686,0.03255027160048485,36.7139908,3.1809304,24.86,-3.35,-5.66,0.01,73,238,6.585826396942139,6.585812568664551
59,-0.29864269495010376,-2.100703716278076,-0.018529556691646576,36.7139467,3.1808354,24.86,-3.23,-5.66,0.0,72,239,6.525490760803223,6.525484561920166
60,-0.1434427946805954,-2.099499225616455,0.010802993550896645,36.713896,3.180725,24.87,-3.04,-5.34,0.0,72,239,6.148436069488525,6.148435115814209
61,0.09228922426700592,-2.100231170654297,-0.005331014283001423,36.7138613,3.1806496,24.85,-1.84,-3.22,0.03,71,239,3.7142319679260254,3.714022159576416
62,0.11925175040960312,-2.100802183151245,-0.029079388827085495,36.7138469,3.1806178,24.85,-0.17,-0.32,-0.02,71,239,0.36799824237823486,0.36735770106315613
63,-0.019623205065727234,-2.1015734672546387,0.06358668953180313,36.7138475,3.1806187,24.83,0.16,0.11,0.04,71,239,0.19903475046157837,0.19475515186786652
