timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.019543422386050224,-0.03439559414982796,0.025781597942113876,36.7156066,3.1846299,13.01,-0.02,0.03,-0.02,96,358,0.04966210573911667,0.04056093469262123
1,-0.05548909679055214,-0.038929689675569534,0.082624651491642,36.7156072,3.1846323,13.02,0.18,0.56,-0.01,95,357,0.5898318886756897,0.5895466208457947
2,-0.17803187668323517,1.7597136497497559,-0.15016140043735504,36.7156164,3.1846634,13.02,1.1,2.81,-0.02,95,100,3.0255825519561768,3.025512456893921
3,-0.1402476280927658,1.008846640586853,0.0514351949095726,36.7156347,3.1847208,13.03,1.48,3.81,-0.01,95,57,4.090644359588623,4.090627670288086
4,-0.009310106746852398,1.174080729484558,-0.011969310231506824,36.7156548,3.1847841,13.03,1.33,3.37,0.0,94,67,3.625659942626953,3.625657796859741
5,0.18278607726097107,2.1283986568450928,0.29142463207244873,36.7156619,3.1848155,13.06,-0.9,-0.91,-0.02,94,121,1.2891454696655273,1.2889901399612427
6,-0.18212890625,-2.5811171531677246,0.09030473977327347,36.7156389,3.184776,13.03,-2.2,-3.24,0.06,93,212,3.923935890197754,3.9234049320220947
7,-0.11008231341838837,-2.2445051670074463,0.05343761667609215,36.7156036,3.18471,13.07,-2.08,-3.28,0.0,93,231,3.892090082168579,3.8920865058898926
8,-0.024620113894343376,-1.5395647287368774,0.25631949305534363,36.7155877,3.1846566,13.03,0.16,-2.88,0.02,93,271,2.890629768371582,2.8905160427093506
9,-0.4382394850254059,-0.6596710681915283,0.08745188266038895,36.7156158,3.1846085,13.02,3.98,-3.13,0.0,92,322,5.074756622314453,5.074756145477295
10,-0.4919396638870239,-0.6196643710136414,0.03703582286834717,36.7156894,3.1845437,13.02,6.68,-4.63,-0.01,92,324,8.13720417022705,8.13719654083252
11,-0.5106309056282043,-0.6192715764045715,-0.015042245388031006,36.7158072,3.1844418,13.04,7.87,-5.5,0.0,91,324,9.613850593566895,9.613850593566895
12,-0.33292531967163086,-0.6204485297203064,0.008398503065109253,36.7159308,3.1843335,13.07,7.46,-5.27,-0.02,91,324,9.135150909423828,9.135127067565918
13,-0.06746748834848404,-0.6243135929107666,-0.04265836626291275,36.7160197,3.1842552,13.09,5.33,-3.83,0.04,91,324,6.568124294281006,6.567936420440674
14,0.062068622559309006,-1.1169196367263794,-0.24517206847667694,36.716068,3.1842009,13.19,1.41,-2.88,-0.22,90,296,3.2209718227386475,3.213224172592163
15,-0.4304630756378174,-2.130622148513794,-0.05077487975358963,36.7160521,3.1841332,14.23,-3.09,-4.56,-0.94,90,237,5.59207010269165,5.511022567749023
16,-0.44646990299224854,-2.1616404056549072,0.02066357620060444,36.7159962,3.1840353,16.1,-4.88,-7.02,-1.45,89,236,8.680501937866211,8.557561874389648
17,-0.4874095022678375,-2.163020133972168,-0.02314922586083412,36.7159115,3.1838826,18.9,-5.53,-8.02,-1.6,89,236,9.882487297058105,9.750815391540527
18,-0.46053627133369446,-2.165642261505127,0.04631687328219414,36.7158361,3.1837446,21.37,-5.52,-8.18,-1.58,88,235,9.99955940246582,9.873567581176758
19,-0.4565243124961853,-2.1632888317108154,-0.03485690429806709,36.7157489,3.183582,24.25,-5.54,-8.27,-1.58,88,236,10.089278221130371,9.964179039001465
20,-0.4918486177921295,-2.167336940765381,0.008023582398891449,36.7156737,3.1834427,26.73,-5.55,-8.25,-1.59,88,235,10.077543258666992,9.950613021850586
21,-0.4516168534755707,-2.163787841796875,0.047119759023189545,36.7155989,3.183303,29.21,-5.49,-8.28,-1.61,87,236,10.069710731506348,9.939007759094238
22,-0.46660277247428894,-2.1624372005462646,-0.031011391431093216,36.7155121,3.1831404,32.12,-5.52,-8.28,-1.61,87,236,10.089356422424316,9.959250450134277
23,-0.4903997778892517,-2.165156841278076,0.026603462174534798,36.7154371,3.1830008,34.62,-5.52,-8.29,-1.62,86,235,10.09964370727539,9.96851921081543
24,-0.425246924161911,-2.1626198291778564,-0.014592479914426804,36.7153498,3.1828371,37.53,-5.5,-8.28,-1.63,86,236,10.082768440246582,9.949079513549805
25,-0.48131006956100464,-2.165759801864624,-0.018478723242878914,36.7152751,3.1826977,40.04,-5.52,-8.26,-1.62,85,235,10.077200889587402,9.944538116455078
26,-0.4856591820716858,-2.1642050743103027,0.028912045061588287,36.7152006,3.1825582,42.54,-5.51,-8.31,-1.63,85,236,10.109772682189941,9.97724723815918
27,-0.43456968665122986,-2.164630651473999,-0.027608297765254974,36.7151133,3.1823945,45.46,-5.53,-8.29,-1.64,84,235,10.10592269897461,9.97183609008789
28,-0.4762304723262787,-2.165292739868164,-0.01194092072546482,36.7150383,3.1822549,47.97,-5.51,-8.28,-1.63,84,235,10.080724716186523,9.94744873046875
29,-0.1925659030675888,-2.1680591106414795,0.008346117101609707,36.7149563,3.1821025,50.73,-4.6,-6.84,-1.36,84,235,8.363997459411621,8.251468658447266
30,-0.07723040133714676,-2.1608705520629883,-0.012898909859359264,36.7149053,3.182007,52.33,-2.95,-4.51,-0.68,83,236,5.436390399932861,5.393222808837891
