timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.020381055772304535,-0.015336821787059307,-0.015471887774765491,36.7156066,3.1846299,16.9,-0.02,0.02,-0.04,96,359,0.05876578018069267,0.036129701882600784
1,-0.050259750336408615,0.004639491438865662,0.12565742433071136,36.7156081,3.1846328,16.97,0.39,0.62,0.0,95,0,0.7400933504104614,0.7400454878807068
2,-0.24634940922260284,1.4476301670074463,-0.10479327291250229,36.7156265,3.1846673,16.92,2.12,3.12,-0.01,95,82,3.7736029624938965,3.7735631465911865
3,-0.267473042011261,0.9479750990867615,-0.02343406341969967,36.715662,3.1847324,16.95,2.95,4.35,-0.02,95,54,5.260115623474121,5.260036468505859
4,-0.13995303213596344,0.9527556300163269,0.030577193945646286,36.7157033,3.1848069,16.96,2.96,4.3,-0.01,94,54,5.226256370544434,5.226244926452637
5,0.26674914360046387,0.9608258605003357,0.018033267930150032,36.7157402,3.1848726,16.95,1.1,1.6,0.02,94,55,1.9455536603927612,1.9454399347305298
6,0.23685799539089203,0.2364225685596466,-0.20119991898536682,36.7157359,3.184864,16.95,-1.61,-2.38,-0.03,93,13,2.880277395248413,2.8801026344299316
7,-0.08360560238361359,-1.7212704420089722,-0.033531904220581055,36.7157029,3.1848042,16.98,-2.26,-3.24,0.01,93,261,3.956411361694336,3.95638370513916
8,-0.061001136898994446,-2.1497974395751953,0.09153250604867935,36.7156753,3.1847495,16.97,-1.58,-3.16,0.01,93,236,3.5344321727752686,3.5343995094299316
9,-0.1924777776002884,-1.0716581344604492,0.23193174600601196,36.7156717,3.1846995,16.95,1.44,-2.7,0.0,92,298,3.0646543502807617,3.0646438598632812
10,-0.4843798279762268,-0.6177117228507996,0.042533114552497864,36.7157282,3.1846386,16.95,5.45,-3.82,0.0,92,324,6.661584377288818,6.66158390045166
11,-0.4846682846546173,-0.6171936392784119,-0.006182082463055849,36.7158165,3.1845623,16.96,7.41,-5.11,-0.01,91,324,9.013548851013184,9.013540267944336
12,-0.504685640335083,-0.6173456907272339,0.015316629782319069,36.7159392,3.1844556,16.98,7.89,-5.55,0.0,91,324,9.655693054199219,9.655694007873535
13,-0.2541333734989166,-0.620677649974823,0.017154358327388763,36.7160421,3.1843648,17.02,6.95,-4.93,-0.01,91,324,8.531209945678711,8.531204223632812
14,0.004143459256738424,-0.6601694226264954,-0.09715496003627777,36.7161206,3.1842948,17.01,4.25,-3.32,0.02,90,322,5.404165744781494,5.404107570648193
15,-0.23065227270126343,-1.8261586427688599,-0.24617666006088257,36.7161503,3.1842358,17.39,-0.72,-3.2,-0.5,90,255,3.328216314315796,3.290205478668213
16,-0.47582805156707764,-2.1672353744506836,0.013093912973999977,36.7161173,3.184166,18.66,-3.82,-5.35,-1.12,89,235,6.6781415939331055,6.5818657875061035
17,-0.44382405281066895,-2.1660032272338867,-0.010131892748177052,36.7160426,3.184034,21.15,-5.3,-7.68,-1.56,89,236,9.228076934814453,9.099080085754395
18,-0.4935168921947479,-2.1656248569488525,-0.011043505743145943,36.7159682,3.1838991,23.61,-5.54,-8.09,-1.58,88,235,9.938284873962402,9.81141185760498
19,-0.4780063033103943,-2.164018392562866,0.03128039836883545,36.7158927,3.1837601,26.07,-5.55,-8.23,-1.58,88,236,10.062051773071289,9.936488151550293
20,-0.44388824701309204,-2.165027618408203,-0.0289629939943552,36.7158053,3.1835976,28.95,-5.51,-8.23,-1.58,88,235,10.038984298706055,9.912734031677246
21,-0.4979383647441864,-2.1641924381256104,-0.008241545408964157,36.7157307,3.1834585,31.42,-5.54,-8.28,-1.6,87,236,10.096409797668457,9.96835708618164
22,-0.4222235083580017,-2.16391658782959,0.017130713909864426,36.7156432,3.1832954,34.33,-5.51,-8.26,-1.62,87,236,10.067709922790527,9.936504364013672
23,-0.42283669114112854,-2.1646642684936523,0.0017028060974553227,36.715581,3.1831792,36.41,-5.5,-8.28,-1.62,86,235,10.077795028686523,9.9463472366333
24,-0.4933055639266968,-2.163997173309326,0.013964144513010979,36.7154941,3.1830164,39.32,-5.51,-8.31,-1.62,86,236,10.10980224609375,9.978301048278809
25,-0.427418053150177,-2.164019823074341,0.0017792795551940799,36.7154068,3.1828533,42.24,-5.52,-8.27,-1.63,85,236,10.086944580078125,9.953822135925293
26,-0.47059324383735657,-2.164095163345337,-0.027781136333942413,36.7153318,3.1827131,44.75,-5.51,-8.29,-1.62,85,236,10.092208862304688,9.959819793701172
27,-0.44182172417640686,-2.1646013259887695,0.03879130259156227,36.7152448,3.1825502,47.66,-5.5,-8.28,-1.63,84,235,10.079030990600586,9.945401191711426
28,-0.43255236744880676,-2.1654052734375,-0.009687365964055061,36.7151702,3.1824107,50.17,-5.53,-8.32,-1.64,84,235,10.134038925170898,10.000106811523438
29,-0.4297199547290802,-2.1645777225494385,-0.0236904788762331,36.7150953,3.1822708,52.68,-5.44,-8.15,-1.6,84,235,9.932245254516602,9.801127433776855
30,-0.09247325360774994,-2.166754722595215,0.01778373494744301,36.7150179,3.1821271,55.27,-4.06,-6.05,-1.18,83,235,7.391968250274658,7.296664237976074
31,-0.0921623632311821,-2.1514575481414795,-0.0005444105481728911,36.7149739,3.1820439,56.54,-2.58,-4.04,-0.49,83,236,4.827456474304199,4.801772594451904
32,-0.11723469197750092,-2.107853889465332,-0.004727488849312067,36.7149382,3.1819704,56.93,-2.1,-3.68,-0.05,82,239,4.2448554039001465,4.244519233703613
33,-0.1611071228981018,-2.103754997253418,0.012604239396750927,36.7149102,3.181909,56.93,-2.07,-3.67,-0.02,82,239,4.222385883331299,4.222309589385986
34,0.05264807119965553,-2.139810085296631,-0.048914823681116104,36.7148817,3.181848,56.77,-1.41,-2.3,0.35,82,237,2.72395396232605,2.700305461883545
35,0.009711308404803276,-2.437782049179077,-0.0035613849759101868,36.7148649,3.1818216,55.26,-1.13,-1.03,1.45,81,220,2.1142613887786865,1.53069269657135
36,-0.03070804290473461,-2.463207244873047,-0.026989486068487167,36.7148505,3.1818079,52.96,-1.04,-0.8,1.42,81,218,1.9418281316757202,1.3207179307937622
37,-0.011586811393499374,-2.4685490131378174,0.013331316411495209,36.7148341,3.1817922,50.36,-1.04,-0.84,1.43,81,218,1.969931721687317,1.3497875928878784
38,-0.05773037672042847,-2.4694364070892334,-0.011704305186867714,36.7148197,3.1817778,48.12,-1.06,-0.88,1.44,80,218,1.9968957901000977,1.3813385963439941
39,-0.009661993011832237,-2.469353199005127,0.01314646378159523,36.7148052,3.1817631,45.87,-1.07,-0.88,1.44,80,218,2.002354383468628,1.386100172996521
40,-0.049595609307289124,-2.470015525817871,0.025334464386105537,36.7147882,3.1817461,43.26,-1.06,-0.88,1.45,79,218,2.009190320968628,1.3858345746994019
41,-0.014868132770061493,-2.469858407974243,-0.016913963481783867,36.7147737,3.1817315,41.02,-1.08,-0.88,1.46,79,218,2.025390625,1.397745966911316
42,-0.0164149459451437,-2.4694552421569824,0.025571249425411224,36.7147566,3.1817144,38.39,-1.07,-0.88,1.46,79,218,2.01766037940979,1.387118935585022
43,-0.04244470223784447,-2.4690706729888916,-0.023621072992682457,36.714742,3.1816997,36.15,-1.06,-0.89,1.46,78,218,2.0214576721191406,1.3901894092559814
44,-0.01215722132474184,-2.469512701034546,-0.011206175200641155,36.7147251,3.1816825,33.53,-1.07,-0.88,1.47,78,218,2.0286002159118652,1.3908146619796753
45,-0.059311870485544205,-2.4695985317230225,0.010263852775096893,36.7147104,3.1816677,31.28,-1.07,-0.88,1.47,78,218,2.0312020778656006,1.3921921253204346
46,-0.0073956334963440895,-2.46992826461792,-0.002883455716073513,36.7146958,3.181653,29.03,-1.07,-0.88,1.47,77,218,2.0240161418914795,1.386521816253662
47,-0.036232177168130875,-2.46923828125,0.033812958747148514,36.7146789,3.1816359,26.41,-1.06,-0.88,1.47,77,218,2.0255258083343506,1.3830822706222534
48,-0.03583362326025963,-2.469611883163452,-0.023870205506682396,36.7146643,3.1816211,24.16,-1.07,-0.88,1.48,77,218,2.0319201946258545,1.3915475606918335
49,-0.00980506744235754,-2.4696192741394043,0.00513578113168478,36.7146473,3.1816039,21.53,-1.06,-0.88,1.47,76,218,2.02195143699646,1.384143352508545
50,-0.08023785799741745,-2.4887030124664307,-0.037688691169023514,36.7146326,3.1815892,19.28,-1.12,-0.86,1.47,76,217,2.045525074005127,1.4143388271331787
51,-0.1480221450328827,2.9621644020080566,-0.10417275875806808,36.7146111,3.1815816,17.32,-2.19,0.29,0.81,75,169,2.3570473194122314,2.210026979446411
52,-0.22526252269744873,2.671121597290039,0.027808526530861855,36.714562,3.1816069,16.98,-3.81,1.9,-0.05,75,153,4.264286041259766,4.263964653015137
53,-0.10852154344320297,2.6779415607452393,0.01170151773840189,36.714508,3.1816408,17.03,-3.96,1.97,0.05,75,153,4.425789833068848,4.425424098968506
54,-0.09237372130155563,-2.864572286605835,0.30689653754234314,36.7144502,3.1816587,16.97,-3.11,-0.85,0.03,74,195,3.2300381660461426,3.2298331260681152
55,-0.45494627952575684,-2.189788579940796,0.05432724952697754,36.7144093,3.181611,16.97,-3.21,-4.79,0.02,74,234,5.775425434112549,5.775387763977051
56,-0.5010868310928345,-2.1568210124969482,0.03552805632352829,36.714357,3.1815083,16.97,-4.45,-7.09,0.0,73,236,8.373491287231445,8.37348747253418
57,-0.4542890191078186,-2.1511662006378174,-0.031303271651268005,36.7142814,3.1813601,16.99,-4.96,-7.73,0.0,73,236,9.195796012878418,9.195794105529785
58,-0.3297762870788574,-2.152630090713501,0.018501386046409607,36.7142164,3.1812347,17.01,-4.46,-6.88,0.0,73,236,8.210588455200195,8.210585594177246
59,-0.26448556780815125,-2.13824462890625,-0.011117168702185154,36.7141534,3.1811119,16.99,-3.56,-5.72,0.03,72,237,6.743130683898926,6.743038654327393
60,-0.292491614818573,-2.1153299808502197,0.03932461515069008,36.7141072,3.1810164,16.98,-3.32,-5.65,0.01,72,238,6.559693336486816,6.559685230255127
61,-0.26059696078300476,-2.1078784465789795,-0.012790101580321789,36.7140626,3.1809212,16.98,-3.29,-5.67,0.01,71,239,6.561052322387695,6.561040878295898
62,-0.07420192658901215,-2.1087028980255127,0.031215514987707138,36.7140127,3.1808147,16.98,-2.76,-4.75,0.01,71,239,5.498874187469482,5.498865127563477
63,0.1649325042963028,-2.109323024749756,-0.027395006269216537,36.7139848,3.1807554,16.94,-1.19,-2.03,0.01,71,239,2.355742931365967,2.355712413787842
64,0.08165976405143738,-2.1088085174560547,0.010476842522621155,36.7139779,3.18074,16.96,0.05,0.07,0.0,70,239,0.09010939300060272,0.08997979760169983
65,-0.04177585616707802,-2.1123385429382324,0.0954006016254425,36.7139801,3.1807419,16.92,0.44,-0.14,0.0,70,238,0.4660053849220276,0.46593403816223145
