timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.028883768245577812,-0.02772378921508789,0.01003528293222189,36.7156066,3.1846299,26.06,-0.01,0.02,0.02,96,358,0.04178934544324875,0.030389048159122467
1,-0.10527843236923218,-0.032124705612659454,0.0791277289390564,36.7156081,3.1846317,26.06,0.43,0.43,-0.01,95,358,0.6154900789260864,0.6152907013893127
2,-0.26788049936294556,0.9682946801185608,-0.0811983272433281,36.7156289,3.1846549,26.02,2.41,2.08,-0.04,95,55,3.193275213241577,3.1928863525390625
3,-0.17218436300754547,0.7451882362365723,0.001476898556575179,36.7156695,3.1846985,26.08,3.43,2.91,-0.06,95,42,4.500741958618164,4.500275611877441
4,-0.11155323684215546,0.7084557414054871,-0.018475687131285667,36.7157167,3.1847483,26.12,3.34,2.85,-0.04,94,40,4.397060394287109,4.396841049194336
5,0.3180696964263916,0.3255999982357025,-0.19507604837417603,36.7157538,3.1847836,26.15,0.59,0.0,0.0,94,18,0.600001871585846,0.5999770760536194
6,-0.15253965556621552,-1.3610039949417114,-0.1547231525182724,36.7157418,3.1847548,26.17,-2.08,-2.98,-0.04,93,282,3.6380584239959717,3.6378018856048584
7,-0.1451897919178009,-2.394761800765991,-0.005202251486480236,36.7157107,3.1846995,26.19,-2.33,-3.32,0.0,93,222,4.064578533172607,4.064566135406494
8,0.02160886488854885,-1.8383667469024658,0.18111366033554077,36.7156818,3.1846348,26.17,-0.73,-3.04,0.01,93,254,3.1330807209014893,3.133040189743042
9,-0.38804084062576294,-0.6882868409156799,0.130745068192482,36.7156963,3.1845866,26.16,3.07,-2.89,0.0,92,320,4.2194719314575195,4.21946907043457
10,-0.4953751564025879,-0.6154024600982666,-0.02175646461546421,36.7157739,3.1845159,26.16,6.5,-4.52,0.0,92,324,7.920464038848877,7.920462608337402
11,-0.5379471778869629,-0.6153109669685364,0.0032814396545290947,36.7158721,3.184431,26.18,7.78,-5.41,0.0,91,324,9.482532501220703,9.482532501220703
12,-0.3901655673980713,-0.6200215220451355,-0.012284409254789352,36.7159966,3.184322,26.21,7.71,-5.45,0.0,91,324,9.448873519897461,9.448870658874512
13,-0.1623217910528183,-0.6216146349906921,-0.005979674402624369,36.7160921,3.1842377,26.24,6.07,-4.3,0.03,91,324,7.452259063720703,7.452167987823486
14,0.11294914782047272,-0.8623709082603455,-0.18627651035785675,36.7161534,3.1841783,26.26,2.6,-2.96,-0.09,90,310,3.9441444873809814,3.943027973175049
15,-0.3721962571144104,-2.1219322681427,-0.05950691178441048,36.7161544,3.1841167,27.02,-2.3,-3.96,-0.77,90,238,4.654044151306152,4.589575290679932
16,-0.4426101744174957,-2.1755659580230713,-0.007256777957081795,36.7161058,3.18403,28.68,-4.55,-6.46,-1.34,89,235,8.024012565612793,7.909998893737793
17,-0.5036394596099854,-2.1651861667633057,0.018558403477072716,36.7160241,3.1838839,31.39,-5.54,-8.0,-1.59,89,235,9.866137504577637,9.735939979553223
18,-0.42576345801353455,-2.1658270359039307,0.021040059626102448,36.7159485,3.1837463,33.86,-5.54,-8.14,-1.57,88,235,9.974626541137695,9.84910774230957
19,-0.44168126583099365,-2.165992259979248,-0.030972059816122055,36.7158733,3.1836074,36.32,-5.56,-8.23,-1.57,88,235,10.059910774230957,9.935070037841797
20,-0.4645681381225586,-2.1650657653808594,0.037186577916145325,36.7157858,3.1834449,39.21,-5.54,-8.27,-1.58,87,235,10.090399742126465,9.964375495910645
21,-0.42675554752349854,-2.164785861968994,0.012735973112285137,36.7157107,3.1833055,41.68,-5.55,-8.25,-1.6,87,235,10.077194213867188,9.948471069335938
22,-0.49231988191604614,-2.167107105255127,0.011250500567257404,36.7156232,3.1831429,44.6,-5.5,-8.27,-1.6,87,235,10.066036224365234,9.937169075012207
23,-0.4506734013557434,-2.165280342102051,0.03930697962641716,36.7155486,3.1830035,47.09,-5.52,-8.3,-1.61,86,235,10.108202934265137,9.978358268737793
24,-0.4253830909729004,-2.164224863052368,-0.013690410181879997,36.7154736,3.1828634,49.59,-5.52,-8.3,-1.61,86,236,10.110298156738281,9.979966163635254
25,-0.4852432906627655,-2.1684770584106445,0.02952837012708187,36.7153861,3.1827005,52.5,-5.54,-8.25,-1.62,85,235,10.078171730041504,9.94576358795166
26,-0.43912872672080994,-2.164695978164673,0.03146356716752052,36.7153114,3.1825612,55.01,-5.51,-8.3,-1.62,85,235,10.100150108337402,9.968464851379395
27,-0.48810988664627075,-2.164853811264038,-0.01844174973666668,36.7152242,3.1823979,57.92,-5.54,-8.3,-1.62,84,235,10.11419677734375,9.983227729797363
28,-0.46955955028533936,-2.1658477783203125,0.0334647037088871,36.7151489,3.1822579,60.42,-5.52,-8.27,-1.63,84,235,10.086176872253418,9.95255184173584
29,-0.2977204918861389,-2.1691744327545166,0.009618089534342289,36.7150753,3.1821214,62.88,-5.16,-7.62,-1.52,83,235,9.33375358581543,9.208497047424316
30,-0.09804441779851913,-2.1670761108398438,0.017843734472990036,36.715007,3.1819945,65.15,-3.34,-5.04,-0.86,83,235,6.117969989776611,6.0559468269348145
31,-0.10224346816539764,-2.1247549057006836,0.005998729728162289,36.7149704,3.181923,65.99,-2.23,-3.73,-0.27,83,238,4.361514091491699,4.3526153564453125
32,-0.1506219357252121,-2.0869154930114746,0.034234438091516495,36.7149377,3.1818511,66.15,-2.01,-3.68,0.0,82,240,4.201982021331787,4.201972961425781
33,-0.05233660712838173,-2.0878148078918457,-0.024895789101719856,36.7149108,3.1817903,66.14,-1.86,-3.44,-0.03,82,240,3.9159293174743652,3.9157955646514893
34,0.052839089184999466,-2.243596076965332,-0.04577945917844772,36.7148869,3.18174,65.57,-1.22,-1.62,0.9,82,231,2.225403308868408,2.034895658493042
35,-0.04563116654753685,-2.48657488822937,-0.01118294894695282,36.7148715,3.1817211,63.49,-1.03,-0.8,1.48,81,217,1.9748146533966064,1.3071162700653076
36,-0.013485395349562168,-2.4711265563964844,0.016337571665644646,36.7148575,3.1817082,61.22,-1.04,-0.82,1.41,81,218,1.9366449117660522,1.327089548110962
37,-0.048394590616226196,-2.470362424850464,0.02714540623128414,36.7148409,3.1816919,58.62,-1.05,-0.86,1.42,80,218,1.9790127277374268,1.370252013206482
38,-0.022742610424757004,-2.4696438312530518,-0.019465524703264236,36.7148264,3.1816774,56.38,-1.07,-0.88,1.44,80,218,2.004762887954712,1.3924226760864258
39,-0.01908101513981819,-2.4691390991210938,0.02217126078903675,36.7148094,3.1816605,53.76,-1.06,-0.86,1.44,80,218,1.9961491823196411,1.3778613805770874
40,-0.057715218514204025,-2.4694693088531494,-0.011908339336514473,36.7147948,3.1816458,51.52,-1.07,-0.89,1.45,79,218,2.0172946453094482,1.3991174697875977
41,-0.014583008363842964,-2.4693684577941895,0.02377154305577278,36.7147802,3.1816311,49.28,-1.06,-0.87,1.46,79,218,2.0136938095092773,1.3810832500457764
