timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.029367968440055847,0.033410850912332535,0.014024811796844006,36.7156066,3.1846299,24.91,-0.02,0.02,-0.11,96,1,0.11837394535541534,0.04111041873693466
1,-0.08949694037437439,0.04101724177598953,0.10898582637310028,36.7156076,3.1846329,24.96,0.29,0.65,-0.07,95,2,0.720166027545929,0.716419517993927
2,-0.21367765963077545,1.6012917757034302,-0.1438225358724594,36.7156185,3.1846595,24.99,1.4,2.8,-0.1,95,91,3.141843318939209,3.1400818824768066
3,-0.18432508409023285,0.9971743822097778,0.015505773946642876,36.715648,3.1847328,24.98,2.16,4.32,0.0,95,57,4.837220668792725,4.837217807769775
4,-0.13166940212249756,1.0690572261810303,-0.010328736156225204,36.7156784,3.1848064,25.0,2.15,4.16,-0.03,94,61,4.689794063568115,4.689674377441406
5,0.3458073139190674,1.2340679168701172,0.04320462420582771,36.715702,3.1848639,25.02,0.23,0.77,-0.05,94,70,0.8164560794830322,0.8147507905960083
6,-0.050820235162973404,2.7807791233062744,0.2617585062980652,36.7156888,3.1848432,25.04,-1.93,-2.75,0.0,93,159,3.3663487434387207,3.366347551345825
7,-0.11224208772182465,-2.0074150562286377,-0.04456137493252754,36.7156594,3.1847892,25.01,-2.21,-3.24,-0.09,93,244,3.9302234649658203,3.9291625022888184
8,0.009779023937880993,-1.9332118034362793,0.1298871636390686,36.7156292,3.1847255,25.03,-1.11,-3.07,0.04,93,249,3.2675325870513916,3.2672853469848633
9,-0.3486868143081665,-0.7901444435119629,0.16971582174301147,36.7156357,3.1846772,25.01,2.39,-2.78,0.0,92,314,3.6755998134613037,3.67559814453125
10,-0.49399077892303467,-0.6057788729667664,-0.028947900980710983,36.7157044,3.1846112,25.01,6.06,-4.25,0.0,92,325,7.406730651855469,7.406728267669678
11,-0.538151741027832,-0.6145281195640564,0.01664215698838234,36.7157987,3.1845296,25.02,7.65,-5.31,0.0,91,324,9.322622299194336,9.32262134552002
12,-0.42653053998947144,-0.6183125972747803,-0.022867349907755852,36.7159227,3.1844213,25.05,7.82,-5.52,0.0,91,324,9.58382511138916,9.583824157714844
13,-0.23517508804798126,-0.6215101480484009,0.0005956384702585638,36.7160221,3.1843337,25.09,6.49,-4.62,0.01,91,324,7.978944301605225,7.978930473327637
14,0.10067857801914215,-0.7508984804153442,-0.14276042580604553,36.7160915,3.18427,25.09,3.35,-3.12,-0.02,90,316,4.584416389465332,4.584333419799805
15,-0.33590054512023926,-2.0595431327819824,-0.10267101228237152,36.7161051,3.1842104,25.67,-1.68,-3.63,-0.65,90,242,4.053561210632324,4.0010809898376465
