timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.01885869912803173,0.023043407127261162,0.020600466057658195,36.7156065,3.18463,23.54,-0.01,0.02,-0.15,96,1,0.15903514623641968,0.03165022283792496
1,-0.006501253694295883,0.020743247121572495,0.08894295245409012,36.7156072,3.1846326,23.59,0.13,0.61,-0.05,95,1,0.6271079778671265,0.6249340176582336
2,-0.1439542919397354,1.8661366701126099,-0.08902178704738617,36.7156139,3.1846653,23.63,0.67,2.82,-0.03,95,106,2.9055073261260986,2.905325412750244
3,-0.13753949105739594,1.1361504793167114,0.037580668926239014,36.7156246,3.1847203,23.62,0.82,3.48,0.0,95,65,3.5861003398895264,3.586099147796631
4,0.17829248309135437,1.3813412189483643,0.03294193372130394,36.7156348,3.1847734,23.59,0.39,2.24,0.0,94,79,2.2786107063293457,2.2786104679107666
5,-0.10615504533052444,3.1023764610290527,0.2663775682449341,36.7156246,3.1847715,23.62,-1.78,-2.4,0.0,94,177,2.990588665008545,2.990577459335327
6,-0.17324715852737427,-1.9006752967834473,-0.039058487862348557,36.7155957,3.184719,23.58,-2.34,-3.38,-0.05,93,251,4.119555950164795,4.119124412536621
7,-0.03262094035744667,-1.9505044221878052,0.10395070165395737,36.7155632,3.1846525,23.61,-1.33,-3.24,0.03,93,248,3.506922721862793,3.5067121982574463
8,-0.31594592332839966,-0.8378839492797852,0.20846009254455566,36.7155664,3.1846022,23.58,2.15,-2.82,0.0,93,312,3.551572322845459,3.5515689849853516
9,-0.5229572057723999,-0.6081472039222717,-0.015681494027376175,36.7156327,3.1845363,23.58,6.0,-4.19,0.0,92,325,7.319922924041748,7.319919109344482
10,-0.5460999011993408,-0.6210586428642273,0.007015315815806389,36.7157095,3.1844698,23.59,7.46,-5.16,0.0,92,324,9.076876640319824,9.076871871948242
11,-0.44595062732696533,-0.6216848492622375,-0.010897211730480194,36.7158327,3.1843622,23.61,7.9,-5.58,0.0,91,324,9.675448417663574,9.675447463989258
12,-0.23283332586288452,-0.6252083778381348,0.02663773111999035,36.7159498,3.1842586,23.65,6.55,-4.68,0.0,91,324,8.057171821594238,8.057169914245605
13,0.08458857238292694,-0.7427312731742859,-0.15022018551826477,36.7160201,3.1841937,23.64,3.44,-3.15,-0.03,91,317,4.672423839569092,4.672309875488281
14,-0.29708608984947205,-1.8866652250289917,-0.18022501468658447,36.7160378,3.1841433,24.06,-0.94,-3.28,-0.53,90,251,3.461467981338501,3.4196815490722656
15,-0.47203031182289124,-2.1800553798675537,-0.025117212906479836,36.7159934,3.1840553,25.69,-4.23,-5.96,-1.25,90,235,7.4190449714660645,7.311440944671631
16,-0.5116530656814575,-2.1679775714874268,0.029796238988637924,36.7159269,3.1839374,27.9,-5.36,-7.73,-1.58,89,235,9.5455322265625,9.413209915161133
17,-0.42605364322662354,-2.1661734580993652,0.003048047423362732,36.7158393,3.1837788,30.77,-5.53,-8.14,-1.59,89,235,9.973925590515137,9.846150398254395
18,-0.4812460243701935,-2.162379741668701,-0.02515801228582859,36.7157641,3.1836395,33.24,-5.52,-8.23,-1.58,88,236,10.046380043029785,9.919772148132324
19,-0.4777102470397949,-2.1652235984802246,0.02862205170094967,36.7156892,3.1835006,35.71,-5.53,-8.25,-1.59,88,235,10.065034866333008,9.93795108795166
20,-0.436289519071579,-2.162621259689331,-0.027119455859065056,36.7156019,3.1833375,38.6,-5.51,-8.29,-1.61,87,236,10.088790893554688,9.958608627319336
21,-0.4882330894470215,-2.162391424179077,-0.02877120114862919,36.7155273,3.1831981,41.09,-5.52,-8.22,-1.61,87,236,10.04161262512207,9.91064167022705
22,-0.4324116110801697,-2.163583278656006,0.016299180686473846,36.71544,3.1830354,44.01,-5.51,-8.29,-1.62,87,236,10.096641540527344,9.964244842529297
23,-0.45223918557167053,-2.1636621952056885,-0.030756095424294472,36.7153652,3.1828951,46.5,-5.51,-8.3,-1.63,86,236,10.100484848022461,9.968050956726074
24,-0.491740345954895,-2.1678707599639893,0.008368590846657753,36.7152904,3.1827556,49.0,-5.51,-8.26,-1.63,86,235,10.065790176391602,9.932326316833496
25,-0.4305429458618164,-2.1638548374176025,0.0038702944293618202,36.7152037,3.1825929,51.93,-5.52,-8.33,-1.63,85,236,10.132740020751953,9.999412536621094
26,-0.45968982577323914,-2.1634607315063477,-0.026989640668034554,36.7151287,3.1824525,54.43,-5.54,-8.29,-1.63,85,236,10.11143684387207,9.977727890014648
