timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.014603210613131523,0.02143096551299095,-0.01663227006793022,36.7156066,3.18463,15.97,-0.02,0.02,-0.05,96,1,0.06607610732316971,0.03318394348025322
1,-0.05896393209695816,0.02620566636323929,0.11393071711063385,36.7156081,3.1846322,16.0,0.4,0.52,-0.02,95,1,0.6617692708969116,0.6612572073936462
2,-0.20673523843288422,1.1898692846298218,-0.0431910865008831,36.7156278,3.184661,16.0,2.12,2.5,-0.02,95,68,3.285090208053589,3.284986972808838
3,-0.17059125006198883,0.8928265571594238,-0.03225674107670784,36.7156615,3.1847106,16.01,2.71,3.18,-0.01,95,51,4.184305191040039,4.184282302856445
4,0.057531144469976425,0.8514916300773621,0.018322478979825974,36.7156974,3.1847621,16.02,2.26,2.57,0.0,94,48,3.428673267364502,3.428668737411499
5,0.1912650614976883,0.006399272009730339,-0.24965675175189972,36.7157115,3.1847769,16.05,-0.95,-1.56,0.0,94,0,1.8345717191696167,1.8345458507537842
6,-0.09541775286197662,-1.5745408535003662,-0.0948043093085289,36.7156874,3.1847322,16.01,-2.28,-3.25,0.04,93,269,3.976870536804199,3.9766530990600586
7,-0.05491706728935242,-2.1046299934387207,0.07761723548173904,36.715657,3.1846765,16.07,-2.15,-3.28,0.0,93,230,3.932439088821411,3.9324393272399902
8,-0.12031257152557373,-1.389791488647461,0.23988983035087585,36.7156398,3.1846146,16.01,0.57,-2.8,0.01,93,280,2.8679444789886475,2.867880344390869
9,-0.3943024277687073,-0.65767902135849,0.08724068105220795,36.7156738,3.1845656,16.01,4.34,-3.24,0.0,92,322,5.428531169891357,5.428529739379883
10,-0.5087696313858032,-0.6291666030883789,-0.017284616827964783,36.715751,3.1844978,16.01,6.86,-4.78,0.0,92,323,8.366074562072754,8.366074562072754
11,-0.4739512503147125,-0.6219782829284668,0.03151001036167145,36.7158698,3.1843943,16.03,7.88,-5.54,0.0,91,324,9.637611389160156,9.637609481811523
12,-0.3462454080581665,-0.6236070394515991,-0.022016925737261772,36.7159922,3.1842861,16.07,7.26,-5.17,-0.01,91,324,8.915189743041992,8.915180206298828
13,-0.01737665943801403,-0.6357374787330627,-0.018878338858485222,36.7160769,3.1842107,16.08,4.88,-3.6,0.04,91,323,6.077513217926025,6.077324867248535
