timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.021397314965724945,0.019460739567875862,0.008349085226655006,36.7156067,3.18463,19.44,-0.02,0.03,0.05,96,1,0.06751171499490738,0.04332753270864487
1,0.016639217734336853,0.024985967203974724,0.10992250591516495,36.7156067,3.1846329,19.41,0.0,0.65,0.0,95,1,0.6577520370483398,0.6577369570732117
2,-0.18324290215969086,1.755025029182434,-0.018847592175006866,36.7156077,3.1846592,19.38,0.12,2.54,-0.03,95,100,2.5497357845306396,2.5494749546051025
3,-0.08157920092344284,1.3614611625671387,0.027301842346787453,36.7156102,3.1847176,19.44,0.13,3.06,-0.03,95,78,3.0664544105529785,3.066209316253662
4,0.21068881452083588,2.080984354019165,0.2235236018896103,36.7156086,3.1847547,19.46,-0.68,0.64,0.0,94,119,0.9350703358650208,0.9350690245628357
5,-0.18814149498939514,-2.2685370445251465,0.04641597718000412,36.7155842,3.1847225,19.48,-2.19,-3.22,-0.04,94,230,3.8985161781311035,3.898259401321411
6,-0.15239398181438446,-2.260366201400757,0.03068322129547596,36.7155527,3.1846646,19.49,-2.29,-3.44,0.0,93,230,4.139675617218018,4.139673233032227
7,-0.03691461309790611,-1.592221736907959,0.21671675145626068,36.7155299,3.1845995,19.47,0.02,-2.97,0.01,93,268,2.9712424278259277,2.9712255001068115
8,-0.4079267382621765,-0.6590462923049927,0.12326110154390335,36.7155567,3.1845505,19.47,3.95,-3.13,0.0,93,322,5.046273231506348,5.046272277832031
9,-0.48661112785339355,-0.6209949851036072,-0.011223879642784595,36.7156303,3.1844857,19.47,6.7,-4.62,0.0,92,324,8.14638614654541,8.146382331848145
10,-0.5314744710922241,-0.6163861751556396,-0.00741997454315424,36.7157304,3.1843995,19.49,7.84,-5.45,0.0,92,324,9.555008888244629,9.555008888244629
11,-0.3734258711338043,-0.6204006671905518,0.003269809065386653,36.7158547,3.1842907,19.51,7.67,-5.43,-0.01,91,324,9.404335975646973,9.404321670532227
12,-0.06311587989330292,-0.6248746514320374,0.005744531750679016,36.7159615,3.1841965,19.54,5.36,-3.85,0.04,91,324,6.604523181915283,6.604340076446533
13,0.06179710105061531,-1.101996660232544,-0.28479933738708496,36.7160103,3.1841422,19.63,1.43,-2.87,-0.21,91,296,3.2180802822113037,3.21075177192688
14,-0.3887350261211395,-2.1268563270568848,-0.05256390944123268,36.7160013,3.184087,20.43,-2.55,-4.17,-0.83,90,238,4.964953899383545,4.893772602081299
15,-0.4815368354320526,-2.159457206726074,-0.03067273087799549,36.7159394,3.1839773,22.52,-4.86,-7.0,-1.44,90,236,8.656290054321289,8.533991813659668
16,-0.4833032488822937,-2.165064573287964,0.018285177648067474,36.7158672,3.1838476,24.9,-5.5,-8.01,-1.62,89,235,9.859031677246094,9.724836349487305
17,-0.42879393696784973,-2.1636154651641846,-0.003865859005600214,36.7157796,3.1836871,27.79,-5.54,-8.17,-1.58,89,236,10.007821083068848,9.882247924804688
18,-0.4838806986808777,-2.1639535427093506,-0.022875983268022537,36.7157046,3.1835479,30.26,-5.54,-8.26,-1.58,88,236,10.077119827270508,9.952285766601562
19,-0.47305551171302795,-2.16561222076416,0.03480895608663559,36.7156295,3.1834084,32.73,-5.52,-8.27,-1.6,88,235,10.080775260925293,9.952424049377441
20,-0.4406859278678894,-2.1626298427581787,-0.03207143023610115,36.7155424,3.1832453,35.64,-5.51,-8.27,-1.61,87,236,10.076760292053223,9.947219848632812
21,-0.4988658130168915,-2.164052724838257,-0.0079550975933671,36.7154676,3.1831061,38.13,-5.54,-8.29,-1.6,87,236,10.109288215637207,9.980592727661133
