timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.014122916385531425,-0.019850358366966248,-0.02117772400379181,36.7156067,3.18463,29.87,-0.02,0.01,-0.17,96,358,0.17450197041034698,0.0319410003721714
1,-0.026136821135878563,0.0009978144662454724,0.16297714412212372,36.7156071,3.1846334,29.87,0.11,0.75,-0.07,95,0,0.7649458646774292,0.7608077526092529
2,-0.24026215076446533,1.793035626411438,-0.12355851382017136,36.7156117,3.1846641,29.95,0.6,3.11,-0.1,95,102,3.1775314807891846,3.1758346557617188
3,-0.16419847309589386,1.2106951475143433,-0.008305507712066174,36.715624,3.1847415,29.89,0.84,4.43,0.0,94,69,4.517609596252441,4.517602920532227
4,-0.01939518004655838,1.3455662727355957,0.044154092669487,36.7156358,3.184814,29.86,0.76,3.88,0.0,94,77,3.958733558654785,3.958733320236206
5,0.057236574590206146,2.4280805587768555,0.35607779026031494,36.7156369,3.184852,29.86,-1.03,-0.75,-0.03,94,139,1.2781614065170288,1.2777526378631592
6,-0.15070317685604095,-2.2918663024902344,0.03251707926392555,36.7156128,3.1848127,29.84,-2.2,-3.29,0.04,93,228,3.9686601161956787,3.9683475494384766
7,-0.1312757134437561,-2.2581241130828857,0.04969394579529762,36.7155823,3.1847556,29.88,-2.22,-3.38,-0.03,93,230,4.048091888427734,4.047957420349121
8,-0.06520933657884598,-1.5279498100280762,0.2167443037033081,36.7155622,3.1846921,29.84,0.22,-2.91,0.01,93,272,2.923825740814209,2.9237585067749023
9,-0.3833332657814026,-0.6562461256980896,0.10292484611272812,36.7155916,3.1846433,29.84,4.05,-3.14,0.0,92,322,5.131448268890381,5.131443977355957
10,-0.49522462487220764,-0.6240280270576477,-0.01562353502959013,36.7156659,3.1845777,29.84,6.72,-4.65,0.0,92,324,8.17665958404541,8.17665958404541
11,-0.4912373125553131,-0.6183929443359375,0.030602797865867615,36.7157837,3.1844761,29.86,7.9,-5.5,0.0,91,324,9.630328178405762,9.630328178405762
12,-0.3789023756980896,-0.6198408007621765,-0.022576019167900085,36.715907,3.1843682,29.89,7.46,-5.29,-0.01,91,324,9.15156078338623,9.151538848876953
13,-0.0524824894964695,-0.6250006556510925,-0.0009133191779255867,36.7159958,3.1842897,29.9,5.27,-3.79,0.03,91,324,6.493453025817871,6.493330001831055
14,0.026437101885676384,-1.1353178024291992,-0.29321181774139404,36.7160429,3.1842358,30.01,1.3,-2.86,-0.24,90,294,3.161893606185913,3.152614116668701
15,-0.36376795172691345,-2.1374709606170654,-0.04936680197715759,36.7160256,3.1841674,31.07,-3.15,-4.56,-0.96,90,237,5.636351108551025,5.55314302444458
16,-0.4996022582054138,-2.1632301807403564,-0.02157159522175789,36.715969,3.1840688,32.95,-4.92,-7.02,-1.46,89,236,8.706830978393555,8.582964897155762
17,-0.4442155957221985,-2.1654086112976074,0.038514502346515656,36.7158839,3.1839164,35.77,-5.53,-8.02,-1.6,89,235,9.884114265441895,9.752593994140625
18,-0.4392576813697815,-2.166224241256714,-0.021903231739997864,36.7158087,3.1837787,38.23,-5.53,-8.2,-1.57,88,235,10.02330207824707,9.898591995239258
19,-0.4915125370025635,-2.1660468578338623,-0.016785666346549988,36.7157336,3.1836393,40.69,-5.55,-8.26,-1.58,88,235,10.086297035217285,9.961044311523438
20,-0.42159876227378845,-2.163722276687622,0.016275936737656593,36.7156459,3.1834762,43.58,-5.54,-8.26,-1.6,87,236,10.081225395202637,9.952032089233398
21,-0.44991329312324524,-2.1649274826049805,-0.03519788384437561,36.7155711,3.1833373,46.05,-5.55,-8.24,-1.62,87,235,10.078736305236816,9.94725513458252
22,-0.4630284309387207,-2.1666438579559326,0.04214655980467796,36.7154834,3.1831744,48.97,-5.51,-8.28,-1.62,86,235,10.081164360046387,9.94859790802002
23,-0.4262453615665436,-2.1649508476257324,-0.0034524707589298487,36.7154088,3.1830347,51.47,-5.51,-8.27,-1.62,86,235,10.080106735229492,9.947476387023926
24,-0.4714552164077759,-2.1643471717834473,-0.028228269889950752,36.715334,3.182895,53.97,-5.53,-8.29,-1.62,86,236,10.10256290435791,9.97058391571045
25,-0.444070428609848,-2.166984796524048,0.04139965772628784,36.7152465,3.1827322,56.88,-5.55,-8.26,-1.63,85,235,10.08930492401123,9.955562591552734
26,-0.4328058958053589,-2.1653926372528076,-0.013160057365894318,36.7151715,3.1825924,59.39,-5.51,-8.29,-1.63,85,235,10.09226131439209,9.959233283996582
27,-0.483100026845932,-2.1654915809631348,0.0276240985840559,36.7150843,3.1824294,62.31,-5.52,-8.27,-1.63,84,235,10.088264465332031,9.955668449401855
28,-0.4233289361000061,-2.1644556522369385,0.017662938684225082,36.7150094,3.1822898,64.81,-5.53,-8.27,-1.63,84,235,10.091673851013184,9.958375930786133
29,-0.2620626389980316,-2.169846296310425,-0.023755837231874466,36.7149379,3.1821573,67.2,-4.84,-7.16,-1.43,83,235,8.774292945861816,8.655592918395996
30,-0.04993560165166855,-2.1601834297180176,0.036545053124427795,36.7148766,3.182043,69.15,-2.94,-4.49,-0.68,83,236,5.422022819519043,5.3780131340026855
31,-0.1558809131383896,-2.1085550785064697,-0.0036351634189486504,36.7148435,3.1819765,69.76,-2.15,-3.71,-0.17,83,239,4.300745964050293,4.2972731590271
32,-0.12590985000133514,-2.085850238800049,-0.004805644042789936,36.7148114,3.1819047,69.82,-1.99,-3.68,0.0,82,240,4.185646057128906,4.185633659362793
33,-0.03699938952922821,-2.087895631790161,-0.0018583203200250864,36.7147855,3.181846,69.81,-1.66,-3.05,0.05,82,240,3.481830358505249,3.4814491271972656
34,0.04055456072092056,-2.288648843765259,-0.04092835262417793,36.7147666,3.1818086,69.08,-1.21,-1.49,1.06,82,228,2.199810743331909,1.9258233308792114
35,-0.03137281537055969,-2.474513292312622,0.028499705716967583,36.7147491,3.1817889,66.52,-1.04,-0.8,1.44,81,218,1.9574050903320312,1.3167632818222046
36,-0.03325333818793297,-2.471658945083618,-0.02296357788145542,36.7147351,3.1817757,64.28,-1.04,-0.83,1.42,81,218,1.9584726095199585,1.3387428522109985
37,-0.01134019996970892,-2.469841957092285,0.009545717388391495,36.7147184,3.1817594,61.67,-1.07,-0.87,1.44,80,218,1.9965003728866577,1.379951000213623
38,-0.06516306102275848,-2.4696922302246094,-0.0077713606879115105,36.7147039,3.1817448,59.43,-1.08,-0.89,1.45,80,218,2.0234439373016357,1.4035334587097168
39,-0.018471717834472656,-2.4693350791931152,-0.022317729890346527,36.7146869,3.1817276,56.81,-1.07,-0.88,1.46,80,218,2.0180046558380127,1.3911035060882568
40,-0.044362872838974,-2.4694101810455322,0.026875173673033714,36.7146723,3.181713,54.57,-1.06,-0.87,1.46,79,218,2.0148403644561768,1.3813326358795166
41,-0.020937584340572357,-2.4697887897491455,-0.021101882681250572,36.7146577,3.1816983,52.32,-1.07,-0.89,1.47,79,218,2.0304832458496094,1.400252342224121
42,-0.015215763822197914,-2.4696478843688965,0.01702817715704441,36.7146407,3.1816812,49.7,-1.07,-0.87,1.47,79,218,2.0216822624206543,1.383985996246338
43,-0.05143756791949272,-2.469068765640259,-0.017771301791071892,36.7146261,3.1816664,47.45,-1.07,-0.89,1.47,78,218,2.028660535812378,1.3970686197280884
44,-0.017218107357621193,-2.469589948654175,-0.01895914413034916,36.7146091,3.1816493,44.83,-1.07,-0.88,1.47,78,218,2.028257131576538,1.3916765451431274
45,-0.04986044019460678,-2.4697158336639404,0.020414849743247032,36.7145945,3.1816345,42.58,-1.06,-0.88,1.47,78,218,2.0248913764953613,1.3840489387512207
46,-0.012507477775216103,-2.4701390266418457,-0.016228100284934044,36.71458,3.1816198,40.33,-1.07,-0.88,1.47,77,218,2.032564163208008,1.3944369554519653
47,-0.024561967700719833,-2.469067096710205,0.030034905299544334,36.714563,3.1816027,37.72,-1.07,-0.88,1.48,77,218,2.0339860916137695,1.3892830610275269
48,-0.04935799539089203,-2.469137191772461,-0.022102195769548416,36.7145484,3.1815879,35.46,-1.07,-0.88,1.48,76,218,2.0331785678863525,1.3920948505401611
49,-0.009748044423758984,-2.4696407318115234,-0.011796637438237667,36.7145313,3.1815707,32.83,-1.07,-0.87,1.47,76,218,2.026210308074951,1.3846861124038696
50,-0.14621759951114655,-3.028068780899048,-0.09352686256170273,36.7145134,3.1815588,30.67,-1.78,-0.28,1.19,76,186,2.1618385314941406,1.8036763668060303
51,-0.20407183468341827,2.674196481704712,-0.03600060194730759,36.7144789,3.1815701,29.83,-3.36,1.57,0.0,75,153,3.7100133895874023,3.7100133895874023
52,-0.16762478649616241,2.679655075073242,0.02419503778219223,36.7144176,3.1816073,29.93,-4.06,2.03,0.01,75,153,4.54892635345459,4.548903942108154
53,-0.032748252153396606,2.925243377685547,0.13439173996448517,36.7143642,3.1816355,29.88,-3.65,0.8,0.05,75,167,3.7414698600769043,3.741101026535034
54,-0.34840667247772217,-2.2014646530151367,0.11613737791776657,36.7143141,3.1816105,29.86,-2.99,-3.61,0.01,74,233,4.691468238830566,4.6914381980896
55,-0.5092726945877075,-2.1424803733825684,-0.013890629634261131,36.7142669,3.1815228,29.86,-4.13,-6.55,0.01,74,237,7.745938301086426,7.745922088623047
56,-0.4857935905456543,-2.1470909118652344,0.024969959631562233,36.7142052,3.1814013,29.87,-4.88,-7.7,0.0,73,236,9.121927261352539,9.121928215026855
57,-0.34757569432258606,-2.152130603790283,-0.027101298794150352,36.7141277,3.1812508,29.89,-4.71,-7.27,-0.01,73,236,8.671213150024414,8.6712064743042
58,-0.24191395938396454,-2.1462366580963135,0.036683447659015656,36.7140692,3.1811377,29.88,-3.85,-6.06,0.02,73,237,7.188899993896484,7.188852787017822
59,-0.2864669859409332,-2.11550235748291,-0.00760113587602973,36.7140133,3.1810242,29.86,-3.33,-5.65,0.01,72,238,6.568297386169434,6.5682878494262695
60,-0.27999305725097656,-2.099907398223877,0.03157592937350273,36.7139694,3.1809293,29.86,-3.19,-5.63,0.0,72,239,6.483593940734863,6.483590602874756
61,-0.18868331611156464,-2.100551128387451,-0.022547300904989243,36.713926,3.1808344,29.86,-3.1,-5.44,0.0,71,239,6.271008014678955,6.271007061004639
62,0.15797433257102966,-2.1008644104003906,0.013153682462871075,36.7138855,3.1807465,29.84,-1.73,-3.03,0.03,71,239,3.4978673458099365,3.4976563453674316
63,0.09561023116111755,-2.1005210876464844,-0.016923319548368454,36.7138729,3.1807187,29.85,-0.28,-0.5,-0.02,71,239,0.578476071357727,0.5780212879180908
64,0.01782703772187233,-2.099587917327881,0.02919389307498932,36.7138732,3.1807187,29.83,0.19,0.09,0.04,70,239,0.2153692990541458,0.2109055519104004
