timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02000654675066471,-0.05185023695230484,0.02212042734026909,36.7156066,3.1846299,15.82,-0.02,0.02,-0.05,96,357,0.06590431928634644,0.03873413801193237
1,-0.08394186943769455,-0.056871455162763596,0.06888862699270248,36.7156079,3.1846321,15.85,0.37,0.49,-0.02,95,356,0.6211745738983154,0.6206533312797546
2,-0.21962963044643402,1.2895351648330688,-0.12149230390787125,36.7156213,3.1846521,15.85,1.8,2.13,-0.05,95,73,2.7948684692382812,2.794419527053833
3,-0.25722363591194153,0.8510889410972595,0.010657110251486301,36.7156641,3.1847149,15.88,3.39,3.98,0.0,95,48,5.237878322601318,5.237873554229736
4,-0.22069746255874634,0.8452872037887573,-0.026215754449367523,36.7157133,3.1847856,15.84,3.71,4.27,0.04,94,48,5.664119720458984,5.663974761962891
5,0.14048045873641968,0.8473102450370789,-0.00618649460375309,36.7157663,3.1848609,15.85,2.52,2.88,-0.01,94,48,3.837338447570801,3.8373172283172607
6,0.2543793320655823,0.19625988602638245,-0.23877142369747162,36.7157812,3.1848786,15.89,-0.59,-1.08,0.0,93,11,1.2355400323867798,1.2355331182479858
7,-0.0836154967546463,-1.3910468816757202,-0.1292627602815628,36.7157598,3.1848384,15.86,-2.21,-3.16,0.05,93,280,3.861623525619507,3.8612918853759766
8,-0.08524496108293533,-2.215993881225586,0.06473416090011597,36.7157247,3.1847745,15.91,-2.14,-3.21,0.0,93,233,3.864433765411377,3.8644323348999023
9,-0.04878612607717514,-1.6690317392349243,0.19758586585521698,36.7157064,3.1847218,15.86,-0.13,-2.89,0.02,92,264,2.898430824279785,2.8982961177825928
10,-0.3869818150997162,-0.6567033529281616,0.0536583848297596,36.7157381,3.1846658,15.85,4.18,-3.17,0.0,92,322,5.256561756134033,5.256561756134033
11,-0.5390845537185669,-0.6257911324501038,0.010093171149492264,36.7158135,3.1845996,15.85,6.74,-4.65,0.0,91,324,8.195350646972656,8.195350646972656
12,-0.49397340416908264,-0.6169423460960388,0.03406790271401405,36.7159138,3.184513,15.87,7.82,-5.44,0.0,91,324,9.531797409057617,9.531795501708984
13,-0.39573782682418823,-0.6189344525337219,-0.029892979189753532,36.7160375,3.1844048,15.89,7.58,-5.35,-0.02,91,324,9.287423133850098,9.287396430969238
14,-0.08881934732198715,-0.6224889159202576,0.024879323318600655,36.7161292,3.1843237,15.92,5.66,-4.02,0.03,90,324,6.9559760093688965,6.955867290496826
15,-0.015840791165828705,-1.161836862564087,-0.28176355361938477,36.716187,3.1842595,16.03,1.2,-2.86,-0.25,90,293,3.1210694313049316,3.1109437942504883
16,-0.35005059838294983,-2.129967212677002,-0.07570447772741318,36.7161753,3.1842027,16.9,-2.73,-4.27,-0.87,89,237,5.150346279144287,5.075860023498535
17,-0.5234977602958679,-2.158069610595703,-0.005417416337877512,36.7161116,3.1840902,19.04,-4.97,-7.06,-1.45,89,236,8.76294994354248,8.640782356262207
18,-0.4357527792453766,-2.1637115478515625,0.03120579943060875,36.7160391,3.1839603,21.44,-5.53,-8.04,-1.61,89,236,9.89301872253418,9.760952949523926
19,-0.4360682964324951,-2.16384220123291,-0.011710796505212784,36.715964,3.1838228,23.9,-5.53,-8.19,-1.58,88,236,10.020840644836426,9.895143508911133
20,-0.4821615219116211,-2.165818214416504,0.029763290658593178,36.7158759,3.1836597,26.76,-5.53,-8.24,-1.6,88,235,10.060873031616211,9.93175220489502
21,-0.4256821274757385,-2.163210868835449,0.02761251851916313,36.715801,3.1835203,29.24,-5.49,-8.22,-1.61,87,236,10.026822090148926,9.896255493164062
22,-0.44728127121925354,-2.163325309753418,-0.03024967387318611,36.7157267,3.1833812,31.74,-5.52,-8.28,-1.61,87,236,10.085927963256836,9.956321716308594
23,-0.4938541352748871,-2.1629278659820557,-0.011441913433372974,36.7156519,3.1832416,34.23,-5.51,-8.27,-1.61,86,236,10.07068920135498,9.940635681152344
