timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.010387711226940155,0.0426185242831707,-0.021926918998360634,36.7156067,3.18463,21.68,-0.02,0.01,-0.04,96,2,0.052882514894008636,0.033438991755247116
1,-0.024349596351385117,0.059736549854278564,0.1459815502166748,36.7156074,3.1846331,21.63,0.2,0.7,-0.03,95,3,0.7305100560188293,0.7297614216804504
2,-0.1392117291688919,1.8424766063690186,-0.059509165585041046,36.7156168,3.1846679,21.67,0.89,2.76,-0.03,95,105,2.910165309906006,2.9099040031433105
3,-0.07847917079925537,1.066729187965393,-0.009080358780920506,36.7156301,3.1847183,21.68,0.98,3.01,-0.01,95,61,3.1752402782440186,3.1752066612243652
4,0.3036879301071167,1.6306793689727783,0.18635670840740204,36.7156376,3.1847533,21.68,-0.24,0.44,-0.04,94,93,0.5111070871353149,0.5093593597412109
5,-0.1786777824163437,-2.6781458854675293,0.12796486914157867,36.7156159,3.1847188,21.69,-2.16,-3.19,0.05,94,206,3.861539125442505,3.861145496368408
6,-0.1325041502714157,-2.1102652549743652,-0.015101812779903412,36.7155851,3.1846621,21.71,-2.32,-3.37,-0.04,93,239,4.097957134246826,4.097670555114746
7,-0.008173628710210323,-1.7474112510681152,0.22410431504249573,36.7155628,3.1846064,21.68,-0.58,-3.08,0.03,93,259,3.1350924968719482,3.1349072456359863
8,-0.4364739656448364,-0.6584269404411316,0.10167433321475983,36.715588,3.184549,21.67,3.85,-3.1,0.0,93,322,4.951163291931152,4.951162338256836
9,-0.4747926890850067,-0.6185652613639832,0.021306253969669342,36.7156603,3.1844847,21.67,6.62,-4.58,0.0,92,324,8.057445526123047,8.057443618774414
10,-0.5223801732063293,-0.6173562407493591,0.004336245357990265,36.7157776,3.1843837,21.69,7.89,-5.48,0.0,92,324,9.612607955932617,9.6126070022583
11,-0.39161115884780884,-0.618080735206604,0.023643160238862038,36.7158845,3.1842903,21.71,7.67,-5.42,-0.02,91,324,9.400274276733398,9.400250434875488
12,-0.11096619814634323,-0.6221092343330383,-0.030757823958992958,36.7159785,3.1842073,21.74,5.91,-4.21,0.02,91,324,7.263205051422119,7.263146877288818
13,0.07926894724369049,-1.0758336782455444,-0.24676991999149323,36.7160416,3.1841409,21.82,1.57,-2.89,-0.21,91,298,3.308901071548462,3.302049398422241
14,-0.3998877704143524,-2.123178720474243,-0.09646560251712799,36.7160342,3.1840857,22.6,-2.51,-4.08,-0.81,90,238,4.869691848754883,4.800350189208984
15,-0.4453667104244232,-2.1599528789520264,-0.006521650590002537,36.7159729,3.1839773,24.67,-4.85,-6.9,-1.44,90,236,8.566056251525879,8.442974090576172
16,-0.4848285913467407,-2.165140151977539,-0.023664124310016632,36.7159009,3.183849,27.04,-5.53,-7.99,-1.61,89,235,9.863680839538574,9.730856895446777
17,-0.44633519649505615,-2.1655991077423096,0.04450837895274162,36.7158128,3.1836885,29.91,-5.55,-8.2,-1.59,89,235,10.03353500366211,9.906564712524414
18,-0.4388967454433441,-2.164926290512085,-0.03057689405977726,36.7157376,3.1835491,32.38,-5.53,-8.23,-1.59,88,235,10.051595687866211,9.924833297729492
19,-0.4896922707557678,-2.165764093399048,-0.018348371610045433,36.7156627,3.1834101,34.86,-5.54,-8.26,-1.59,88,235,10.073698043823242,9.94723129272461
20,-0.42171964049339294,-2.162715435028076,0.013872469775378704,36.7155753,3.183247,37.75,-5.52,-8.27,-1.62,87,236,10.082979202270508,9.951502799987793
21,-0.44805455207824707,-2.1649787425994873,-0.03443209454417229,36.7155005,3.1831079,40.24,-5.54,-8.23,-1.62,87,235,10.054971694946289,9.923249244689941
22,-0.4700786769390106,-2.1667821407318115,0.03856555372476578,36.715413,3.1829454,43.16,-5.52,-8.29,-1.62,87,235,10.096707344055176,9.964715957641602
23,-0.4233931005001068,-2.1647984981536865,-0.000591107876971364,36.7153383,3.1828052,45.65,-5.52,-8.29,-1.63,86,236,10.092735290527344,9.959774017333984
24,-0.4658547341823578,-2.1676154136657715,-0.027481969445943832,36.7152632,3.1826655,48.15,-5.53,-8.26,-1.63,86,235,10.085872650146484,9.95194149017334
25,-0.4537334740161896,-2.1646931171417236,0.03733018413186073,36.7151762,3.1825032,51.07,-5.51,-8.28,-1.64,85,235,10.09101390838623,9.956448554992676
26,-0.4284462332725525,-2.164567708969116,-0.015206633135676384,36.7151012,3.182363,53.57,-5.54,-8.3,-1.64,85,235,10.118570327758789,9.984350204467773
27,-0.47914281487464905,-2.1664440631866455,0.02599170058965683,36.7150136,3.1821998,56.49,-5.51,-8.27,-1.64,84,235,10.076812744140625,9.942411422729492
28,-0.2580519914627075,-2.169599771499634,0.02332833595573902,36.7149417,3.1820667,58.91,-4.9,-7.26,-1.46,84,235,8.88940715789795,8.76800537109375
29,-0.09176817536354065,-2.163393974304199,0.019422568380832672,36.7148789,3.1819495,60.92,-3.02,-4.59,-0.71,83,236,5.550507545471191,5.503695487976074
30,-0.11652874201536179,-2.1105687618255615,0.026658950373530388,36.7148452,3.1818823,61.58,-2.17,-3.7,-0.19,83,239,4.2986931800842285,4.294433116912842
31,-0.17814195156097412,-2.086463689804077,-0.002579787280410528,36.7148175,3.1818207,61.66,-1.98,-3.66,0.0,83,240,4.168713569641113,4.1687116622924805
