timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.019415613263845444,-0.028721043840050697,-0.021913547068834305,36.7156067,3.1846299,20.68,-0.03,0.02,-0.01,96,358,0.044438425451517105,0.04327578842639923
1,-0.08687344938516617,-0.02658349648118019,0.12744081020355225,36.7156081,3.1846322,20.65,0.4,0.53,-0.02,95,358,0.6703694462776184,0.6699324250221252
2,-0.24662041664123535,1.2464027404785156,-0.12282980233430862,36.7156232,3.1846537,20.65,1.99,2.24,-0.02,95,71,3.007079601287842,3.00699782371521
3,-0.1774226576089859,0.8618702292442322,-0.03552711009979248,36.7156649,3.1847121,20.67,3.05,3.41,-0.02,95,49,4.579412460327148,4.5793328285217285
4,-0.08770041912794113,0.8310030698776245,0.015202305279672146,36.7157067,3.1847695,20.68,2.89,3.18,-0.01,94,47,4.301977157592773,4.301962375640869
5,0.306944340467453,0.47098666429519653,-0.1604805737733841,36.7157359,3.1848059,20.66,0.12,-0.22,0.01,94,26,0.2626893222332001,0.26198676228523254
6,-0.0738019198179245,-1.1539150476455688,-0.17170220613479614,36.71572,3.1847741,20.69,-2.11,-3.03,-0.03,93,293,3.7004899978637695,3.7003016471862793
7,-0.11517385393381119,-2.358708381652832,0.06250133365392685,36.7156844,3.1847098,20.7,-2.23,-3.26,0.01,93,221,3.981086492538452,3.9810588359832764
8,-0.005791796371340752,-1.8170061111450195,0.1544194370508194,36.7156623,3.1846556,20.68,-0.61,-3.0,0.01,93,255,3.069425582885742,3.0693721771240234
9,-0.3575912415981293,-0.6747255325317383,0.1329074501991272,36.7156786,3.1846078,20.67,3.16,-2.9,0.0,92,321,4.297216415405273,4.297214984893799
10,-0.5297399759292603,-0.6181015968322754,-0.0019921965431421995,36.7157575,3.1845363,20.67,6.54,-4.55,0.0,92,324,7.971235752105713,7.9712347984313965
11,-0.5023400783538818,-0.6149297952651978,0.027957474812865257,36.7158561,3.1844511,20.69,7.77,-5.41,0.0,91,324,9.4730806350708,9.4730806350708
12,-0.4308842718601227,-0.6191601753234863,-0.023963678628206253,36.7159798,3.1843426,20.72,7.7,-5.45,0.0,91,324,9.442782402038574,9.442781448364258
13,-0.13467736542224884,-0.6215842366218567,0.023711564019322395,36.7160752,3.1842585,20.75,6.01,-4.26,0.03,91,324,7.3705878257751465,7.370515823364258
14,0.09667301177978516,-0.8802106976509094,-0.22478458285331726,36.7161353,3.1841997,20.77,2.46,-2.94,-0.1,90,309,3.837689161300659,3.8362088203430176
15,-0.3385736048221588,-2.127122402191162,-0.08417043834924698,36.7161344,3.1841375,21.57,-2.39,-4.02,-0.79,90,238,4.748246669769287,4.681393623352051
16,-0.4928499758243561,-2.1720895767211914,-0.020888544619083405,36.716085,3.1840498,23.24,-4.58,-6.54,-1.35,89,235,8.107539176940918,7.993261337280273
17,-0.44200947880744934,-2.1640419960021973,0.03945205733180046,36.7160027,3.1839027,25.97,-5.52,-7.99,-1.61,89,236,9.850689888000488,9.717859268188477
18,-0.44771608710289,-2.166882038116455,-0.026351723819971085,36.7159274,3.1837656,28.44,-5.56,-8.14,-1.56,88,235,9.985483169555664,9.861512184143066
19,-0.49322062730789185,-2.1653571128845215,-0.007568487897515297,36.715852,3.1836266,30.9,-5.56,-8.24,-1.57,88,235,10.07351303100586,9.950278282165527
20,-0.4232080280780792,-2.166948080062866,0.01220926083624363,36.7157644,3.1834639,33.77,-5.54,-8.25,-1.6,88,235,10.0689058303833,9.940899848937988
21,-0.44966787099838257,-2.164647102355957,-0.02818959392607212,36.7156895,3.1833246,36.26,-5.51,-8.27,-1.6,87,235,10.071039199829102,9.942687034606934
22,-0.4563015401363373,-2.1639983654022217,0.03189276158809662,36.7156023,3.1831619,39.17,-5.54,-8.28,-1.61,87,236,10.094740867614746,9.965221405029297
23,-0.4367864429950714,-2.164550542831421,0.029251595959067345,36.7155396,3.1830453,41.25,-5.53,-8.26,-1.61,86,235,10.080384254455566,9.949371337890625
24,-0.4800376892089844,-2.1683292388916016,-0.02015368826687336,36.7154522,3.1828826,44.16,-5.5,-8.27,-1.62,86,235,10.069445610046387,9.937807083129883
25,-0.4370879530906677,-2.164266586303711,0.029673758894205093,36.7153653,3.18272,47.08,-5.51,-8.29,-1.62,85,236,10.092792510986328,9.960334777832031
26,-0.44469860196113586,-2.1658546924591064,-0.0256804246455431,36.7152902,3.18258,49.58,-5.55,-8.31,-1.62,85,235,10.12706184387207,9.995235443115234
27,-0.464490681886673,-2.166684150695801,0.03476428613066673,36.7152026,3.1824166,52.5,-5.52,-8.28,-1.63,84,235,10.09004020690918,9.95675277709961
28,-0.4245024025440216,-2.166191339492798,0.012550919316709042,36.7151278,3.1822772,55.0,-5.51,-8.26,-1.63,84,235,10.075681686401367,9.942448616027832
29,-0.33365243673324585,-2.1686456203460693,-0.02487603947520256,36.7150546,3.1821411,57.45,-5.15,-7.61,-1.51,83,235,9.319547653198242,9.195847511291504
30,-0.05005709454417229,-2.1660044193267822,0.028928374871611595,36.7149864,3.1820146,59.69,-3.3,-4.97,-0.85,83,235,6.035594463348389,5.974519729614258
31,-0.1543717086315155,-2.1234283447265625,0.002444606041535735,36.7149503,3.1819439,60.52,-2.22,-3.71,-0.26,83,238,4.333311557769775,4.325295925140381
32,-0.12600040435791016,-2.0866353511810303,-0.007211374584585428,36.7149177,3.1818722,60.66,-2.0,-3.69,0.0,82,240,4.204138278961182,4.204134464263916
33,-0.07425884157419205,-2.087441921234131,0.012277809903025627,36.7148909,3.1818113,60.65,-1.84,-3.4,-0.02,82,240,3.8760125637054443,3.875922441482544
34,0.07009726762771606,-2.194749355316162,-0.04757139831781387,36.7148701,3.1817666,60.26,-1.25,-1.82,0.7,82,234,2.321983575820923,2.2130286693573
35,-0.015790637582540512,-2.48734188079834,0.024327808991074562,36.7148519,3.1817435,57.93,-1.03,-0.8,1.47,81,217,1.975204348564148,1.3124068975448608
36,-0.036817461252212524,-2.472092866897583,-0.020437059924006462,36.7148378,3.1817305,55.68,-1.03,-0.81,1.41,81,218,1.9317798614501953,1.3161742687225342
37,-0.010320109315216541,-2.4704806804656982,0.0031659866217523813,36.7148213,3.1817142,53.07,-1.06,-0.87,1.43,80,218,1.9852368831634521,1.373143196105957
38,-0.06240745261311531,-2.47003173828125,0.002244852250441909,36.7148069,3.1816997,50.82,-1.07,-0.88,1.43,80,218,1.9986947774887085,1.3904554843902588
39,-0.00673688855022192,-2.469759464263916,0.0012886693002656102,36.7147923,3.1816851,48.59,-1.08,-0.88,1.44,80,218,2.0092265605926514,1.396226406097412
40,-0.06343509256839752,-2.4699203968048096,-0.003396359272301197,36.7147776,3.1816704,46.34,-1.07,-0.88,1.45,79,218,2.0123395919799805,1.388506531715393
41,-0.02749713882803917,-2.470367193222046,-0.023360371589660645,36.7147606,3.1816534,43.72,-1.06,-0.88,1.46,79,218,2.0143134593963623,1.3867303133010864
42,-0.009450437501072884,-2.4700958728790283,0.007954297587275505,36.7147437,3.1816363,41.11,-1.06,-0.89,1.46,79,218,2.0227370262145996,1.3923075199127197
43,-0.059280697256326675,-2.4692320823669434,-0.015420705080032349,36.7147291,3.1816215,38.86,-1.07,-0.88,1.47,78,218,2.0260801315307617,1.3931363821029663
44,-0.025555530562996864,-2.4699249267578125,-0.023548180237412453,36.7147121,3.1816044,36.23,-1.07,-0.88,1.46,78,218,2.022594928741455,1.3883146047592163
45,-0.05345708131790161,-2.4702649116516113,0.02274315431714058,36.7146975,3.1815897,33.98,-1.07,-0.88,1.46,78,218,2.0241780281066895,1.3935567140579224
46,-0.0185194443911314,-2.470383882522583,-0.01693165861070156,36.7146828,3.1815749,31.74,-1.07,-0.88,1.47,77,218,2.0292439460754395,1.3908476829528809
47,-0.015960995107889175,-2.469672918319702,0.01846524141728878,36.7146659,3.1815578,29.12,-1.06,-0.87,1.47,77,218,2.0160672664642334,1.3759552240371704
48,-0.0583985410630703,-2.4697039127349854,-0.014157997444272041,36.7146514,3.1815431,26.86,-1.06,-0.88,1.47,76,218,2.021404266357422,1.3860430717468262
49,-0.015706852078437805,-2.4694488048553467,0.024019133299589157,36.7146367,3.1815284,24.62,-1.06,-0.88,1.47,76,218,2.0213959217071533,1.3828098773956299
50,-0.10473527759313583,-2.768268346786499,-0.06508100777864456,36.7146183,3.1815122,22.01,-1.48,-0.59,1.38,76,201,2.1175947189331055,1.5984865427017212
51,-0.22290050983428955,2.703348159790039,-0.0712205171585083,36.7145892,3.1815154,20.69,-2.97,1.2,0.19,75,154,3.2133843898773193,3.2075507640838623
52,-0.158644437789917,2.6800320148468018,0.022766238078475,36.7145311,3.1815499,20.75,-4.06,2.02,-0.04,75,153,4.536619186401367,4.536415100097656
53,-0.06802152842283249,2.782464027404785,0.0840720608830452,36.7144764,3.1815821,20.73,-3.82,1.38,0.06,75,159,4.066853046417236,4.066348075866699
