timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0228659026324749,-0.048610322177410126,-0.014108763076364994,36.7156066,3.1846299,15.54,-0.01,0.02,-0.05,96,357,0.06255760043859482,0.028615426272153854
1,-0.03154400363564491,-0.04952174052596092,0.11418301612138748,36.7156077,3.184632,15.58,0.31,0.51,-0.02,95,357,0.5998522043228149,0.5992449522018433
2,-0.1825210452079773,1.481335163116455,-0.07784682512283325,36.7156234,3.1846609,15.57,1.76,2.54,-0.02,95,84,3.1001393795013428,3.1000287532806396
3,-0.16744281351566315,0.859819233417511,-0.00702965073287487,36.7156518,3.1847121,15.59,2.27,3.29,-0.01,95,49,4.000088691711426,4.000068187713623
4,0.1496191918849945,0.9463150501251221,-0.018272200599312782,36.7156859,3.1847724,15.59,1.63,2.31,0.0,94,53,3.286656141281128,3.286653518676758
5,0.2989792823791504,0.6538211703300476,-0.07211979478597641,36.7156917,3.184781,15.62,-1.03,-1.57,-0.01,94,37,1.8868522644042969,1.886818528175354
6,-0.04793064296245575,-1.0856602191925049,-0.16671308875083923,36.7156676,3.1847365,15.58,-2.22,-3.23,0.03,93,297,3.930269956588745,3.9301464557647705
7,-0.02660406194627285,-2.382537364959717,0.08173342794179916,36.7156325,3.1846717,15.63,-1.97,-3.25,0.02,93,223,3.8083455562591553,3.808241844177246
8,-0.1251010149717331,-1.3988158702850342,0.25118160247802734,36.7156207,3.1846194,15.58,0.61,-2.81,0.01,93,279,2.8833343982696533,2.883274555206299
9,-0.43756383657455444,-0.6484453082084656,0.018775148317217827,36.7156655,3.1845608,15.58,4.88,-3.5,0.0,92,322,6.015117168426514,6.015117168426514
10,-0.5428102016448975,-0.628317654132843,0.021279865875840187,36.7157485,3.1844884,15.58,7.13,-4.96,-0.01,92,324,8.693215370178223,8.693208694458008
11,-0.46610063314437866,-0.6216433048248291,0.027128666639328003,36.7158514,3.1843986,15.6,7.88,-5.56,0.0,91,324,9.650083541870117,9.650080680847168
