timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.014428701251745224,0.03413623198866844,-0.02747521363198757,36.7156065,3.1846302,11.38,0.0,0.0,-0.73,98,1,0.7323516011238098,0.004805912263691425
1,-0.06062395125627518,0.04655979201197624,0.0846589133143425,36.715608,3.1846328,11.97,0.43,0.54,-0.12,97,2,0.7118656039237976,0.7006672620773315
2,-0.2883317470550537,1.2747405767440796,-0.07615922391414642,36.7156231,3.1846554,12.07,1.94,2.41,-0.06,97,73,3.103849411010742,3.1030867099761963
3,-0.306171178817749,0.9254260659217834,-0.018250830471515656,36.7156668,3.1847234,12.02,3.36,4.2,0.06,97,53,5.391044616699219,5.390670299530029
4,-0.17737440764904022,0.8849703669548035,0.014634940773248672,36.715715,3.184797,11.87,3.57,4.37,0.06,96,50,5.653243064880371,5.652888298034668
5,0.14297892153263092,0.873458743095398,0.006578522268682718,36.7157644,3.1848714,11.8,2.15,2.58,0.01,96,50,3.3701770305633545,3.3701374530792236
6,0.262418657541275,0.11737877875566483,-0.2729688882827759,36.7157735,3.1848814,11.81,-0.96,-1.55,0.0,95,6,1.8338069915771484,1.8338059186935425
7,-0.13113053143024445,-1.462280035018921,-0.08008798211812973,36.7157496,3.1848373,11.77,-2.25,-3.21,0.02,95,276,3.9290857315063477,3.9290149211883545
8,-0.10798820108175278,-2.1644229888916016,0.03701935335993767,36.7157149,3.1847731,11.83,-2.02,-3.21,0.01,95,235,3.796938180923462,3.7969141006469727
9,-0.0372866652905941,-1.5019431114196777,0.2698444426059723,36.7157001,3.1847211,11.78,0.26,-2.8,0.01,94,273,2.814145803451538,2.8141000270843506
10,-0.44769349694252014,-0.6557202935218811,0.08209357410669327,36.7157391,3.1846641,11.78,4.54,-3.33,0.0,94,322,5.640264987945557,5.640264511108398
11,-0.4774289131164551,-0.6291632056236267,0.02340369112789631,36.7158183,3.1845946,11.78,6.96,-4.82,-0.01,93,323,8.475780487060547,8.4757719039917
12,-0.4964316189289093,-0.6213740706443787,-0.03099694289267063,36.7159201,3.1845061,11.8,7.87,-5.5,0.0,93,324,9.607625961303711,9.607625961303711
13,-0.3462873101234436,-0.6235976815223694,0.027636736631393433,36.7160428,3.1843978,11.83,7.39,-5.28,-0.01,93,324,9.090819358825684,9.090798377990723
14,-0.042251814156770706,-0.6290610432624817,-0.05511321499943733,36.7161307,3.1843197,11.85,5.22,-3.78,0.04,92,323,6.453022003173828,6.452845096588135
15,-0.04248768836259842,-1.3924280405044556,-0.2843555212020874,36.7161793,3.1842579,12.04,0.52,-2.93,-0.33,92,280,3.00162935256958,2.983302593231201
16,-0.43588003516197205,-2.1309759616851807,-0.0766502246260643,36.7161598,3.184197,13.04,-3.16,-4.63,-0.96,91,237,5.690606594085693,5.608883380889893
17,-0.47916677594184875,-2.158820629119873,0.03651333600282669,36.7161032,3.1840977,14.93,-4.92,-7.04,-1.46,91,236,8.720471382141113,8.59730339050293
18,-0.4484766125679016,-2.164219617843628,-0.0356401763856411,36.7160181,3.183945,17.74,-5.55,-8.03,-1.6,90,236,9.900309562683105,9.77015209197998
19,-0.48990386724472046,-2.1651296615600586,0.01387835294008255,36.7159427,3.183807,20.19,-5.53,-8.21,-1.58,90,235,10.029046058654785,9.902816772460938
20,-0.4234936535358429,-2.1634650230407715,0.004920875653624535,36.7158551,3.1836442,23.07,-5.53,-8.24,-1.6,89,236,10.054343223571777,9.925832748413086
21,-0.4734880030155182,-2.1638474464416504,-0.027427397668361664,36.7157804,3.1835049,25.55,-5.51,-8.25,-1.6,89,236,10.061003684997559,9.932524681091309
22,-0.4910670518875122,-2.164121389389038,0.004556669387966394,36.7157057,3.1833656,28.04,-5.52,-8.25,-1.6,89,236,10.061641693115234,9.932156562805176
23,-0.42631322145462036,-2.16550350189209,-0.001296086935326457,36.7156184,3.1832026,30.95,-5.51,-8.29,-1.62,88,235,10.08985710144043,9.958182334899902
24,-0.47969889640808105,-2.1637487411499023,-0.023920387029647827,36.7155438,3.1830629,33.45,-5.51,-8.29,-1.62,88,236,10.09466552734375,9.963163375854492
25,-0.44613930583000183,-2.1633777618408203,0.030054260045289993,36.7154568,3.1829,36.37,-5.51,-8.28,-1.62,87,236,10.090506553649902,9.958197593688965
26,-0.43162649869918823,-2.164296865463257,-0.01057529915124178,36.7153819,3.1827602,38.87,-5.55,-8.27,-1.63,87,236,10.100275993347168,9.967744827270508
27,-0.4791964292526245,-2.1659629344940186,-0.013352303765714169,36.7153068,3.18262,41.36,-5.51,-8.29,-1.63,86,235,10.09302806854248,9.95916748046875
28,-0.4383080303668976,-2.164546489715576,0.03412500023841858,36.7152197,3.1824568,44.29,-5.5,-8.29,-1.64,86,235,10.089123725891113,9.953635215759277
29,-0.4206494390964508,-2.1636104583740234,-0.02644522301852703,36.7151453,3.1823172,46.8,-5.51,-8.27,-1.63,85,236,10.080094337463379,9.945884704589844
30,-0.22568047046661377,-2.168795347213745,0.029758688062429428,36.7150634,3.1821655,49.54,-4.56,-6.79,-1.35,85,235,8.297612190246582,8.185809135437012
31,-0.03979864716529846,-2.158684015274048,0.008928770199418068,36.7150132,3.1820714,51.12,-2.91,-4.45,-0.66,85,236,5.364068984985352,5.322391986846924
32,-0.16765879094600677,-2.107126235961914,0.019429855048656464,36.7149805,3.1820054,51.71,-2.15,-3.71,-0.15,84,239,4.301440238952637,4.298583030700684
33,-0.13863088190555573,-2.0864274501800537,-0.016411179676651955,36.7149484,3.1819337,51.76,-2.0,-3.69,0.0,84,240,4.198504447937012,4.198497772216797
34,-0.02076052874326706,-2.0887043476104736,0.013880886137485504,36.7149226,3.1818751,51.75,-1.64,-3.03,0.05,84,240,3.4493794441223145,3.4488635063171387
35,0.0025942842476069927,-2.3577804565429688,-0.0618441216647625,36.7149011,3.1818343,50.67,-1.18,-1.27,1.27,83,224,2.1582083702087402,1.7436316013336182
36,-0.017536820843815804,-2.472996234893799,0.027810074388980865,36.7148863,3.1818188,48.41,-1.03,-0.79,1.44,83,218,1.9519729614257812,1.3100486993789673
37,-0.039725374430418015,-2.471081018447876,-0.02297503687441349,36.7148723,3.1818057,46.18,-1.04,-0.83,1.43,82,218,1.958066701889038,1.3353937864303589
