timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.008125732652842999,0.019335582852363586,-0.024451589211821556,36.7156067,3.1846301,20.14,-0.03,0.01,0.04,96,1,0.05990604683756828,0.038424257189035416
1,-0.06858649849891663,0.03498710319399834,0.12659390270709991,36.7156084,3.1846325,20.09,0.44,0.56,0.0,95,2,0.722633957862854,0.722633957862854
2,-0.27372097969055176,1.224757194519043,-0.0999024510383606,36.7156248,3.1846561,20.06,2.09,2.41,-0.02,95,70,3.1955525875091553,3.1954727172851562
3,-0.20218674838542938,0.8820144534111023,-0.03945571929216385,36.7156679,3.1847173,20.11,3.15,3.51,-0.03,95,50,4.721897125244141,4.721743583679199
4,-0.07037921249866486,0.841647207736969,0.024173954501748085,36.7157105,3.1847761,20.13,2.92,3.26,-0.02,94,48,4.381467819213867,4.381410121917725
5,0.3015204966068268,0.45443102717399597,-0.14681841433048248,36.715739,3.1848122,20.13,0.06,-0.29,0.01,94,26,0.30529865622520447,0.30503329634666443
6,-0.07085880637168884,-1.1666333675384521,-0.1834704428911209,36.7157225,3.1847796,20.16,-2.11,-3.03,-0.03,93,293,3.7001473903656006,3.699981212615967
7,-0.10200434178113937,-2.349871873855591,0.05852771922945976,36.7156872,3.1847159,20.17,-2.24,-3.32,0.02,93,225,4.007943153381348,4.007891654968262
8,-0.020109254866838455,-1.8055319786071777,0.16120484471321106,36.7156655,3.1846614,20.15,-0.56,-3.0,0.01,93,256,3.0562939643859863,3.0562596321105957
9,-0.3410148620605469,-0.6704015731811523,0.12399423122406006,36.7156826,3.1846135,20.14,3.2,-2.9,0.0,92,321,4.320013523101807,4.320013046264648
10,-0.5362790822982788,-0.6210857033729553,0.01389677170664072,36.7157615,3.1845418,20.14,6.55,-4.54,0.0,92,324,7.981302261352539,7.9813008308410645
11,-0.4896203875541687,-0.6154826283454895,0.026785479858517647,36.7158601,3.1844566,20.16,7.83,-5.4,0.0,91,324,9.519220352172852,9.519218444824219
12,-0.42944034934043884,-0.6180956363677979,-0.02562386728823185,36.7159845,3.1843482,20.18,7.7,-5.42,-0.01,91,324,9.421669960021973,9.42165756225586
13,-0.13821440935134888,-0.6222680807113647,0.029055239632725716,36.7160791,3.1842646,20.21,5.96,-4.25,0.02,91,324,7.3211164474487305,7.32107400894165
14,0.08220858871936798,-0.8855963945388794,-0.22585558891296387,36.7161385,3.1842059,20.24,2.45,-2.94,-0.12,90,309,3.835376024246216,3.833369493484497
15,-0.33225876092910767,-2.125946044921875,-0.08967219293117523,36.7161373,3.1841429,21.04,-2.41,-4.03,-0.8,90,238,4.773504257202148,4.7049384117126465
16,-0.4991006851196289,-2.1678380966186523,-0.023653438314795494,36.716088,3.1840549,22.74,-4.59,-6.54,-1.36,89,235,8.113265991210938,7.997927188873291
17,-0.4423317611217499,-2.1629552841186523,0.041697416454553604,36.7160055,3.183908,25.47,-5.53,-8.02,-1.61,89,236,9.876110076904297,9.743603706359863
18,-0.44367676973342896,-2.1647889614105225,-0.0278034508228302,36.7159301,3.1837705,27.93,-5.53,-8.17,-1.58,88,235,9.992691040039062,9.866793632507324
19,-0.4887326657772064,-2.164541244506836,-0.016408421099185944,36.7158548,3.1836313,30.39,-5.53,-8.24,-1.58,88,235,10.056727409362793,9.930614471435547
20,-0.4270247519016266,-2.1616549491882324,0.012366003356873989,36.715768,3.1834688,33.27,-5.52,-8.28,-1.6,88,236,10.084986686706543,9.9566068649292
21,-0.4460398554801941,-2.1639950275421143,-0.03026493638753891,36.7156929,3.1833289,35.75,-5.56,-8.26,-1.61,87,236,10.095196723937988,9.964883804321289
22,-0.45767495036125183,-2.1651878356933594,0.042916085571050644,36.7156054,3.1831661,38.66,-5.48,-8.25,-1.62,87,235,10.045040130615234,9.912176132202148
23,-0.4293419420719147,-2.1635336875915527,-0.002173582324758172,36.715531,3.1830269,41.17,-5.5,-8.28,-1.62,86,236,10.080007553100586,9.948010444641113
24,-0.47254738211631775,-2.1630094051361084,-0.027976276353001595,36.7154565,3.182887,43.66,-5.53,-8.31,-1.62,86,236,10.121846199035645,9.98978328704834
25,-0.4480682611465454,-2.165187358856201,0.04285607486963272,36.7153691,3.1827238,46.58,-5.53,-8.26,-1.64,85,235,10.082076072692871,9.947772979736328
26,-0.4353916049003601,-2.164954900741577,-0.01130927074700594,36.7152942,3.1825841,49.09,-5.51,-8.29,-1.63,85,235,10.092899322509766,9.959565162658691
27,-0.48406925797462463,-2.1649763584136963,0.025608742609620094,36.7152072,3.1824209,52.02,-5.51,-8.3,-1.62,84,235,10.097538948059082,9.965124130249023
28,-0.4328388571739197,-2.1654844284057617,0.032689169049263,36.7151323,3.1822811,54.51,-5.53,-8.29,-1.64,84,235,10.109819412231445,9.975127220153809
29,-0.3104853630065918,-2.1672022342681885,-0.024097353219985962,36.7150593,3.1821449,56.97,-5.09,-7.59,-1.51,84,235,9.265229225158691,9.140615463256836
30,-0.06854742020368576,-2.1654136180877686,0.03504461050033569,36.714992,3.1820196,59.18,-3.29,-4.95,-0.84,83,235,6.0069260597229,5.947110176086426
31,-0.13866016268730164,-2.1303722858428955,-0.008765150792896748,36.7149557,3.181949,59.98,-2.27,-3.72,-0.26,83,237,4.373593807220459,4.365633010864258
32,-0.12389801442623138,-2.10214900970459,0.013377069495618343,36.714922,3.1818771,60.13,-2.06,-3.64,0.0,82,239,4.19345235824585,4.193443298339844
33,-0.0709383487701416,-2.103266716003418,-0.012213042005896568,36.7148944,3.181817,60.12,-1.89,-3.36,-0.02,82,239,3.867126941680908,3.8670639991760254
34,0.05175435543060303,-2.20965313911438,-0.02669507823884487,36.7148732,3.1817732,59.71,-1.27,-1.8,0.72,82,233,2.3217649459838867,2.2054855823516846
35,-0.04116450250148773,-2.48646879196167,0.017509445548057556,36.7148549,3.18175,57.39,-1.03,-0.81,1.48,81,217,1.9810787439346313,1.3149456977844238
36,-0.01520529855042696,-2.472156286239624,-0.015417264774441719,36.7148408,3.181737,55.13,-1.04,-0.8,1.42,81,218,1.9433302879333496,1.3181393146514893
37,-0.023487688973546028,-2.470003366470337,0.02604549750685692,36.7148243,3.1817208,52.52,-1.05,-0.86,1.44,81,218,1.9906301498413086,1.3692562580108643
38,-0.046808838844299316,-2.469803810119629,-0.018148178234696388,36.7148098,3.1817063,50.28,-1.06,-0.89,1.45,80,218,2.0114285945892334,1.3922463655471802
39,-0.023535404354333878,-2.469430923461914,0.027080316096544266,36.7147953,3.1816917,48.03,-1.07,-0.88,1.45,80,218,2.012991428375244,1.3923462629318237
40,-0.06123748794198036,-2.469731330871582,0.011878127232193947,36.7147783,3.1816746,45.41,-1.07,-0.89,1.45,79,218,2.0197575092315674,1.3976008892059326
41,-0.008564114570617676,-2.4696738719940186,-0.0003907202335540205,36.7147637,3.1816599,43.18,-1.07,-0.88,1.47,79,218,2.0246124267578125,1.3891665935516357
42,-0.03718999773263931,-2.4697234630584717,0.028927898034453392,36.7147467,3.1816428,40.55,-1.06,-0.88,1.47,79,218,2.0174686908721924,1.3798044919967651
43,-0.026999671012163162,-2.469297170639038,-0.02208300493657589,36.7147321,3.181628,38.3,-1.08,-0.89,1.47,78,218,2.0345382690429688,1.402509093284607
44,-0.037463318556547165,-2.4696884155273438,0.029734712094068527,36.7147175,3.1816132,36.06,-1.06,-0.88,1.48,78,218,2.028517723083496,1.3866528272628784
45,-0.062744140625,-2.4695239067077637,-0.003863113932311535,36.7147004,3.1815961,33.44,-1.06,-0.88,1.48,78,218,2.0281574726104736,1.383678674697876
46,-0.01101565919816494,-2.4696927070617676,0.015465899370610714,36.714686,3.1815814,31.18,-1.07,-0.87,1.47,77,218,2.025287389755249,1.3851912021636963
47,-0.05474216863512993,-2.469573736190796,0.02230473980307579,36.7146689,3.1815642,28.56,-1.06,-0.88,1.48,77,218,2.028296709060669,1.386040449142456
48,-0.019595857709646225,-2.4696390628814697,-0.02177375927567482,36.7146543,3.1815495,26.31,-1.06,-0.87,1.48,77,218,2.0246360301971436,1.380645751953125
49,-0.05254377797245979,-2.469719171524048,0.02210838533937931,36.7146398,3.1815347,24.05,-1.05,-0.87,1.47,76,218,2.0182058811187744,1.3752357959747314
50,-0.10612081736326218,-2.783416748046875,-0.10606411844491959,36.7146213,3.1815187,21.45,-1.51,-0.57,1.38,76,200,2.129324436187744,1.620363473892212
