timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0012709877919405699,-0.03151243180036545,-0.022929122671484947,36.7156066,3.1846299,19.41,-0.02,0.02,0.05,96,358,0.06583093851804733,0.03470785170793533
1,-0.049493178725242615,-0.03167765215039253,0.12419477850198746,36.7156079,3.1846322,19.38,0.34,0.53,0.0,95,358,0.6368158459663391,0.6368151903152466
2,-0.22972556948661804,1.3965463638305664,-0.07921763509511948,36.7156248,3.1846608,19.34,1.94,2.59,-0.03,95,80,3.247307538986206,3.247154951095581
3,-0.1960323303937912,0.8843657970428467,-0.028087975457310677,36.715657,3.1847144,19.39,2.68,3.56,-0.04,95,50,4.462826728820801,4.4626030921936035
4,-0.07906170189380646,0.9029462933540344,0.028379209339618683,36.7156941,3.1847748,19.42,2.57,3.38,-0.02,94,51,4.252089977264404,4.2519965171813965
5,0.32771530747413635,0.7474035620689392,-0.05688025429844856,36.7157201,3.1848155,19.43,0.07,-0.04,0.01,94,42,0.09020129591226578,0.08918244391679764
6,-0.01021281536668539,-0.8042360544204712,-0.2198234498500824,36.7157045,3.1847855,19.46,-2.07,-2.97,-0.03,93,313,3.6276047229766846,3.627394199371338
7,-0.09833823144435883,-2.4161524772644043,0.0649821013212204,36.7156691,3.1847215,19.47,-2.23,-3.24,0.01,93,221,3.9369053840637207,3.9368858337402344
8,-0.037465501576662064,-1.809239387512207,0.15664762258529663,36.7156468,3.1846674,19.45,-0.71,-3.02,0.01,93,256,3.108942747116089,3.108895778656006
9,-0.3285839557647705,-0.6715778112411499,0.12059379369020462,36.7156612,3.1846194,19.44,2.99,-2.86,0.0,92,321,4.146834850311279,4.146834850311279
10,-0.5284830331802368,-0.615411102771759,0.021459657698869705,36.715738,3.1845492,19.44,6.43,-4.48,0.0,92,324,7.8404316902160645,7.8404316902160645
11,-0.4816898703575134,-0.6158716678619385,0.025015149265527725,36.7158356,3.1844648,19.46,7.75,-5.4,0.0,91,324,9.454750061035156,9.454748153686523
12,-0.44385501742362976,-0.6193021535873413,-0.010221781209111214,36.7159597,3.1843561,19.48,7.74,-5.46,-0.01,91,324,9.48284912109375,9.482842445373535
13,-0.13832390308380127,-0.6219661235809326,0.028402188792824745,36.7160558,3.1842712,19.52,6.08,-4.33,0.03,91,324,7.472901821136475,7.472831726074219
14,0.07296718657016754,-0.8432053923606873,-0.20681065320968628,36.7161177,3.1842116,19.54,2.65,-2.97,-0.08,90,311,3.985924482345581,3.9849159717559814
15,-0.32724159955978394,-2.1214425563812256,-0.11442984640598297,36.7161198,3.18415,20.29,-2.25,-3.94,-0.76,90,238,4.612186431884766,4.548452854156494
16,-0.5054359436035156,-2.174025297164917,-0.001414726721122861,36.7160717,3.184064,21.92,-4.5,-6.43,-1.34,89,235,7.967313766479492,7.853792190551758
17,-0.4302529990673065,-2.162623167037964,0.010074254125356674,36.7159903,3.1839181,24.64,-5.48,-7.97,-1.6,89,236,9.80817699432373,9.675729751586914
18,-0.4658623933792114,-2.16436767578125,-0.026714615523815155,36.7159151,3.1837809,27.11,-5.55,-8.16,-1.56,88,236,9.994499206542969,9.871526718139648
