timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0009425724856555462,-0.05259602889418602,-0.023322870954871178,36.7156066,3.1846299,18.49,-0.02,0.03,0.04,96,356,0.06427944451570511,0.04199971258640289
1,-0.036418214440345764,-0.048330020159482956,0.09483831375837326,36.7156079,3.1846324,18.49,0.36,0.53,0.0,95,357,0.6484901309013367,0.6484900712966919
2,-0.23945406079292297,1.3877336978912354,-0.09288737922906876,36.7156206,3.1846541,18.45,1.64,2.22,-0.01,95,79,2.7717931270599365,2.7717325687408447
3,-0.21213996410369873,0.8674517273902893,0.0034403095487505198,36.7156563,3.1847128,18.49,2.6,3.46,-0.03,95,49,4.331515789031982,4.331338405609131
4,-0.041783444583415985,0.8990480899810791,0.02228189818561077,36.7156922,3.1847713,18.52,2.52,3.3,-0.02,94,51,4.154940128326416,4.154870986938477
5,0.33727118372917175,0.7004690170288086,-0.05706850811839104,36.7157166,3.1848092,18.52,-0.02,-0.2,0.01,94,40,0.20414863526821136,0.20380544662475586
6,-0.03619464486837387,-0.8515608310699463,-0.23823273181915283,36.7157003,3.1847781,18.55,-2.07,-2.99,-0.03,93,311,3.6455726623535156,3.6453857421875
7,-0.14474056661128998,-2.3444395065307617,0.05575262010097504,36.7156701,3.1847235,18.56,-2.27,-3.26,0.01,93,225,3.976379632949829,3.9763455390930176
8,-0.03824859485030174,-1.7942194938659668,0.1831951141357422,36.7156433,3.1846598,18.54,-0.62,-3.0,0.01,93,257,3.06587553024292,3.0658304691314697
9,-0.32890811562538147,-0.6658536791801453,0.09870157390832901,36.7156593,3.1846119,18.53,3.13,-2.9,0.0,92,321,4.270565986633301,4.270565986633301
10,-0.5279079675674438,-0.6190534830093384,0.038162846118211746,36.7157371,3.184541,18.53,6.51,-4.5,0.0,92,324,7.923247337341309,7.923247337341309
11,-0.4781510829925537,-0.617116391658783,0.015130595304071903,36.7158355,3.184456,18.55,7.78,-5.4,0.0,91,324,9.480801582336426,9.480798721313477
12,-0.43436476588249207,-0.6179404258728027,-0.030814755707979202,36.7159425,3.1843626,18.56,7.81,-5.5,-0.01,91,324,9.561097145080566,9.561087608337402
13,-0.12179836630821228,-0.6215347647666931,0.029117798432707787,36.716055,3.1842634,18.6,6.02,-4.27,0.02,91,324,7.393858432769775,7.3938140869140625
14,0.06601469218730927,-0.8648360371589661,-0.21451441943645477,36.7161154,3.1842044,18.63,2.54,-2.95,-0.11,90,310,3.897840976715088,3.8962831497192383
15,-0.34046241641044617,-2.1262171268463135,-0.1105320081114769,36.7161156,3.1841422,19.41,-2.35,-3.98,-0.79,90,238,4.699090003967285,4.632077217102051
16,-0.499326229095459,-2.174133539199829,-0.004477789159864187,36.7160663,3.1840544,21.08,-4.55,-6.48,-1.35,89,235,8.037161827087402,7.922529697418213
17,-0.4859113097190857,-2.166084051132202,0.025280511006712914,36.7159971,3.1839311,23.39,-5.49,-7.91,-1.59,89,235,9.76353931427002,9.631760597229004
18,-0.45046475529670715,-2.167224645614624,-0.025351321324706078,36.7159091,3.1837716,26.26,-5.57,-8.2,-1.57,88,235,10.046506881713867,9.921577453613281
19,-0.4974408745765686,-2.1636738777160645,-0.001307389815337956,36.7158339,3.1836322,28.72,-5.51,-8.21,-1.57,88,236,10.02391529083252,9.89891242980957
20,-0.4287497401237488,-2.1674628257751465,0.011589374393224716,36.7157462,3.1834698,31.6,-5.52,-8.18,-1.59,88,235,10.006023406982422,9.877614974975586
21,-0.4574333131313324,-2.1666836738586426,-0.025297032669186592,36.7156713,3.1833308,34.07,-5.56,-8.29,-1.61,87,235,10.119028091430664,9.989657402038574
22,-0.4878663420677185,-2.166184902191162,0.010560628026723862,36.7155965,3.183191,36.57,-5.51,-8.28,-1.61,87,235,10.078392028808594,9.947761535644531
23,-0.43306586146354675,-2.1652486324310303,-0.00293741631321609,36.7155096,3.1830288,39.48,-5.53,-8.28,-1.62,86,235,10.0951509475708,9.964295387268066
24,-0.46852126717567444,-2.1684932708740234,-0.023669814690947533,36.7154342,3.1828887,41.97,-5.54,-8.27,-1.63,86,235,10.096224784851074,9.963418960571289
25,-0.4416904151439667,-2.16725754737854,0.04108693078160286,36.7153467,3.1827256,44.89,-5.51,-8.29,-1.63,85,235,10.098155975341797,9.964500427246094
26,-0.42516037821769714,-2.164848804473877,0.0012790508335456252,36.7152722,3.182586,47.4,-5.53,-8.29,-1.63,85,235,10.104456901550293,9.97186279296875
