timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.017033260315656662,-0.04828735068440437,0.0228892769664526,36.7156065,3.1846299,22.62,-0.01,0.02,-0.1,96,357,0.10969899594783783,0.032427046447992325
1,-0.04678511247038841,-0.026843400672078133,0.09957688301801682,36.7156077,3.184633,22.62,0.3,0.69,-0.04,95,358,0.7574512958526611,0.7561061978340149
2,-0.12394905090332031,1.7057448625564575,-0.1165597140789032,36.7156214,3.1846686,22.66,1.41,2.88,-0.03,95,97,3.2156167030334473,3.215435743331909
3,-0.12301737815141678,0.957727313041687,0.039094869047403336,36.7156428,3.1847226,22.65,1.61,3.31,0.0,95,54,3.683901071548462,3.683889389038086
4,0.24226392805576324,1.137242317199707,0.001396852545440197,36.7156611,3.184769,22.63,0.68,1.6,0.0,94,65,1.740274429321289,1.7402678728103638
5,-0.02649349719285965,2.782787322998047,0.2513798773288727,36.7156504,3.184754,22.66,-1.89,-2.68,-0.01,94,159,3.2831807136535645,3.283159017562866
6,-0.16738557815551758,-2.007655143737793,-0.03210870549082756,36.7156211,3.1847006,22.64,-2.26,-3.29,-0.07,93,244,4.000269412994385,3.9994959831237793
7,-0.03157540783286095,-1.9212098121643066,0.11906712502241135,36.7155905,3.1846358,22.65,-1.08,-3.14,0.03,93,249,3.330359935760498,3.330153703689575
8,-0.3262714147567749,-0.7591103315353394,0.1858847439289093,36.7155982,3.1845868,22.62,2.51,-2.82,0.0,93,316,3.780254602432251,3.7802541255950928
9,-0.4810997247695923,-0.6103370785713196,-0.027652842923998833,36.7156554,3.1845312,22.63,5.78,-4.02,0.0,92,325,7.047338962554932,7.047335624694824
10,-0.5029611587524414,-0.6146149635314941,0.03354877606034279,36.7157642,3.1844372,22.64,7.7,-5.33,-0.01,92,324,9.372810363769531,9.372802734375
11,-0.43850523233413696,-0.6194596290588379,-0.011730127967894077,36.7158706,3.1843445,22.66,7.92,-5.57,0.0,91,324,9.683281898498535,9.683281898498535
12,-0.2032710611820221,-0.6222001910209656,0.027310164645314217,36.7159872,3.184242,22.7,6.41,-4.55,0.0,91,324,7.863128662109375,7.863122940063477
13,0.09608397632837296,-0.7695424556732178,-0.16981171071529388,36.716055,3.1841791,22.7,3.18,-3.06,-0.04,91,315,4.424900054931641,4.4246296882629395
14,-0.3106441795825958,-1.9561562538146973,-0.14765401184558868,36.7160691,3.184129,23.16,-1.18,-3.39,-0.57,90,247,3.6371400356292725,3.5919992923736572
15,-0.47666746377944946,-2.17934250831604,-0.02107837423682213,36.7160219,3.1840383,24.85,-4.33,-6.12,-1.28,90,235,7.612615585327148,7.503417015075684
16,-0.4955582916736603,-2.1693739891052246,0.03668997809290886,36.7159542,3.1839184,27.09,-5.37,-7.8,-1.59,89,235,9.6091890335083,9.475942611694336
17,-0.43529000878334045,-2.1650466918945312,-0.0199260450899601,36.7158671,3.1837597,29.98,-5.53,-8.11,-1.57,89,235,9.95079517364502,9.824563026428223
18,-0.49064233899116516,-2.1644279956817627,-0.0051942975260317326,36.7157918,3.1836206,32.43,-5.54,-8.27,-1.58,88,235,10.08951187133789,9.964424133300781
19,-0.4235897660255432,-2.1639857292175293,0.015352979302406311,36.7157042,3.1834573,35.32,-5.52,-8.25,-1.6,88,236,10.060317993164062,9.931133270263672
20,-0.45028287172317505,-2.1660025119781494,-0.028336964547634125,36.7156294,3.183318,37.81,-5.52,-8.26,-1.6,87,235,10.0689115524292,9.93944263458252
21,-0.4917212426662445,-2.162139892578125,-0.011763334274291992,36.7155549,3.1831788,40.29,-5.51,-8.28,-1.61,87,236,10.07889175415039,9.948883056640625
22,-0.4275031089782715,-2.163301706314087,-0.00011813949822681025,36.7154675,3.1830156,43.2,-5.52,-8.29,-1.63,87,236,10.10096549987793,9.967948913574219
23,-0.4692266583442688,-2.1633901596069336,-0.029124338179826736,36.7153927,3.1828755,45.71,-5.5,-8.28,-1.62,86,236,10.075139045715332,9.942572593688965
24,-0.4911438226699829,-2.168039321899414,0.02409292943775654,36.7153181,3.1827364,48.22,-5.53,-8.29,-1.62,86,235,10.100963592529297,9.969322204589844
25,-0.42829734086990356,-2.163464069366455,-0.014207222498953342,36.7152309,3.182573,51.13,-5.5,-8.32,-1.63,85,236,10.111066818237305,9.977235794067383
26,-0.47905203700065613,-2.1630191802978516,-0.024260925129055977,36.7151562,3.1824329,53.63,-5.52,-8.26,-1.63,85,236,10.0750732421875,9.94145679473877
27,-0.43311840295791626,-2.165558099746704,0.036486923694610596,36.7150688,3.1822703,56.56,-5.52,-8.3,-1.63,84,235,10.109984397888184,9.976259231567383
28,-0.3420421779155731,-2.165766477584839,-0.03253652900457382,36.7149949,3.1821319,59.04,-5.26,-7.84,-1.55,84,235,9.579201698303223,9.451927185058594
29,-0.06736265122890472,-2.167393445968628,0.03387319669127464,36.7149233,3.181999,61.42,-3.56,-5.32,-0.98,83,235,6.4844746589660645,6.40957498550415
30,-0.10518158227205276,-2.138859510421753,-0.0057709477841854095,36.7148845,3.1819245,62.4,-2.34,-3.77,-0.34,83,237,4.456187725067139,4.442794322967529
31,-0.1551404744386673,-2.10591197013855,0.03267332911491394,36.7148551,3.1818625,62.62,-2.09,-3.66,-0.03,83,239,4.221736907958984,4.2216033935546875
32,-0.10452741384506226,-2.1033849716186523,-0.010306543670594692,36.7148223,3.181791,62.61,-1.98,-3.53,-0.03,82,239,4.057921409606934,4.057792663574219
33,0.07625354826450348,-2.1627190113067627,-0.017260951921343803,36.7147995,3.1817428,62.38,-1.35,-2.06,0.48,82,236,2.5169012546539307,2.4688758850097656
34,-0.023968033492565155,-2.478545665740967,0.006702870596200228,36.7147806,3.1817166,60.29,-1.05,-0.85,1.5,82,217,2.0233476161956787,1.3566784858703613
35,-0.01580887846648693,-2.4685890674591064,-0.01409142091870308,36.7147666,3.1817034,58.02,-1.03,-0.81,1.42,81,218,1.9401235580444336,1.3167256116867065
36,-0.05959329381585121,-2.469104766845703,0.016119275242090225,36.7147525,3.1816897,55.78,-1.05,-0.85,1.43,81,218,1.9761052131652832,1.356693148612976
37,-0.04769793525338173,-2.469507932662964,-0.022547747939825058,36.7147356,3.1816729,53.16,-1.07,-0.88,1.43,81,218,2.0038177967071533,1.393675684928894
38,-0.02252960577607155,-2.469625234603882,0.025952503085136414,36.7147211,3.1816583,50.93,-1.06,-0.87,1.45,80,218,2.0031423568725586,1.3779791593551636
39,-0.06250660121440887,-2.4692976474761963,0.004523399751633406,36.714704,3.1816412,48.31,-1.06,-0.89,1.46,80,218,2.017474889755249,1.3905564546585083
40,-0.010702956467866898,-2.4695472717285156,-0.0025147381238639355,36.7146895,3.1816266,46.06,-1.07,-0.89,1.46,79,218,2.0236637592315674,1.3969650268554688
41,-0.06129483878612518,-2.469665050506592,0.0018903324380517006,36.7146749,3.1816118,43.82,-1.06,-0.89,1.47,79,218,2.022491455078125,1.3890575170516968
42,-0.03202354535460472,-2.469762086868286,-0.022251369431614876,36.7146579,3.1815946,41.2,-1.07,-0.88,1.48,79,218,2.03257417678833,1.3931357860565186
43,-0.04524000361561775,-2.4692506790161133,0.026200182735919952,36.7146433,3.18158,38.95,-1.05,-0.88,1.47,78,218,2.020537853240967,1.3783929347991943
