timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.00957965012639761,0.023926569148898125,-0.029683494940400124,36.7156064,3.1846303,11.55,0.0,-0.01,-0.61,98,1,0.611709713935852,0.012604487128555775
1,-0.04415742680430412,0.03489096090197563,0.15428216755390167,36.715607,3.1846332,11.99,0.16,0.67,-0.11,97,1,0.7021576762199402,0.6922091841697693
2,-0.24479645490646362,1.7631018161773682,-0.12207415699958801,36.7156132,3.1846618,12.1,0.74,2.98,-0.05,97,101,3.0755858421325684,3.0750837326049805
3,-0.18042270839214325,1.1359740495681763,0.00405102176591754,36.7156286,3.1847381,11.98,1.08,4.48,0.06,97,65,4.611825466156006,4.6114020347595215
4,-0.07898487895727158,1.287099838256836,0.03397782891988754,36.7156438,3.1848129,11.88,1.07,4.15,0.04,96,73,4.2962541580200195,4.296045303344727
5,0.21153666079044342,1.983571171760559,0.26475295424461365,36.7156511,3.1848622,11.82,-0.6,0.01,-0.03,96,113,0.605992317199707,0.6051563620567322
6,-0.16640214622020721,-2.9146409034729004,0.2092943787574768,36.7156354,3.1848394,11.82,-2.01,-2.9,0.0,95,193,3.5335564613342285,3.533552646636963
7,-0.11361956596374512,-2.242316484451294,0.06778143346309662,36.7155955,3.1847649,11.83,-2.21,-3.34,-0.04,95,231,4.007360935211182,4.007148742675781
8,-0.03250454366207123,-1.730072259902954,0.17932112514972687,36.7155753,3.1847101,11.8,-0.4,-3.01,0.02,95,260,3.0386195182800293,3.0385208129882812
9,-0.3727791905403137,-0.6621781587600708,0.12778343260288239,36.7155952,3.1846616,11.79,3.4,-2.98,-0.01,94,322,4.528579235076904,4.528563022613525
10,-0.5342285633087158,-0.6261091232299805,0.0012816778616979718,36.715677,3.1845877,11.8,6.67,-4.64,0.0,94,324,8.126371383666992,8.126368522644043
11,-0.5074342489242554,-0.6182604432106018,0.03239281848073006,36.7157767,3.1845013,11.82,7.83,-5.46,0.0,93,324,9.55533504486084,9.55533218383789
