timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.023183776065707207,-0.0020962590351700783,-0.007837159559130669,36.7156066,3.18463,26.2,-0.01,0.02,0.05,96,359,0.062035202980041504,0.03317667916417122
1,-0.0035890296567231417,-0.003020160598680377,0.10697685182094574,36.7156073,3.1846324,26.18,0.16,0.56,-0.01,95,359,0.5891033411026001,0.5889275074005127
2,-0.21484693884849548,1.783939242362976,-0.11642627418041229,36.7156157,3.1846634,26.14,1.02,2.96,-0.04,95,102,3.13671612739563,3.1364219188690186
3,-0.2550784647464752,1.0392754077911377,0.029559332877397537,36.715634,3.1847276,26.19,1.56,4.47,-0.06,95,59,4.745034217834473,4.744548320770264
4,-0.11939552426338196,1.2055550813674927,0.01671108417212963,36.7156563,3.1848057,26.24,1.63,4.56,-0.04,94,69,4.849743366241455,4.849499702453613
5,0.26791056990623474,1.3192312717437744,0.09918627887964249,36.7156766,3.1848778,26.28,0.43,1.85,0.0,94,75,1.9057680368423462,1.9057657718658447
6,-0.07926055788993835,2.9121193885803223,0.24301104247570038,36.7156677,3.1848718,26.29,-1.74,-2.34,-0.03,93,166,2.9265542030334473,2.9263010025024414
7,-0.09377841651439667,-1.9019056558609009,-0.03221609815955162,36.7156342,3.1848107,26.32,-2.28,-3.3,0.0,93,248,4.013339519500732,4.013336658477783
8,-0.0695771872997284,-2.0221962928771973,0.12405693531036377,36.7156067,3.1847548,26.3,-1.49,-3.19,0.01,93,244,3.524383068084717,3.5243656635284424
9,-0.23734000325202942,-0.9716448783874512,0.19532547891139984,36.7156054,3.1847047,26.29,1.7,-2.73,0.0,92,304,3.228027105331421,3.2280139923095703
10,-0.4789963662624359,-0.6123759150505066,0.03529007360339165,36.7156652,3.1846421,26.29,5.65,-3.98,0.0,92,324,6.914658546447754,6.9146528244018555
11,-0.4896325469017029,-0.6191028952598572,-0.018229005858302116,36.7157556,3.1845636,26.3,7.5,-5.22,0.0,91,324,9.140871047973633,9.140867233276367
12,-0.4815137982368469,-0.6212296485900879,0.027919508516788483,36.7158788,3.1844556,26.32,7.87,-5.57,0.0,91,324,9.650534629821777,9.650534629821777
13,-0.22629347443580627,-0.624378502368927,2.5565661417203955e-05,36.7159802,3.1843657,26.37,6.77,-4.85,0.0,91,324,8.337217330932617,8.3372163772583
