timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.026828894391655922,0.042763836681842804,0.010265683755278587,36.7156063,3.1846302,10.97,0.01,0.0,-0.46,98,2,0.46834686398506165,0.013196701183915138
1,-0.05359182506799698,0.0501881018280983,0.08491561561822891,36.7156079,3.1846325,11.26,0.43,0.51,-0.09,97,2,0.6817677021026611,0.6754639744758606
2,-0.15272201597690582,1.2016102075576782,-0.04617602378129959,36.7156269,3.1846606,11.31,1.91,2.36,0.02,97,68,3.047544479370117,3.0474605560302734
3,-0.14994798600673676,0.9147308468818665,-0.0035992085468024015,36.7156559,3.1847057,11.21,2.24,2.8,0.05,97,52,3.5929830074310303,3.5925166606903076
4,0.24125249683856964,0.8450034260749817,-0.014453558251261711,36.7156828,3.1847458,11.1,1.25,1.38,0.03,96,48,1.864788293838501,1.8645007610321045
5,0.0058148945681750774,-0.5991426110267639,-0.22570662200450897,36.7156775,3.1847305,11.09,-1.81,-2.67,-0.01,96,325,3.2320282459259033,3.23197603225708
6,-0.13023807108402252,-2.150418519973755,-0.03068424016237259,36.7156483,3.1846772,11.07,-2.33,-3.29,-0.09,95,236,4.039780616760254,4.038719177246094
7,0.0003578257455956191,-1.8950430154800415,0.127188041806221,36.7156171,3.1846121,11.09,-1.22,-3.11,0.04,95,251,3.348970890045166,3.34867787361145
8,-0.3565032184123993,-0.7770863771438599,0.16885007917881012,36.715623,3.184563,11.06,2.37,-2.8,0.0,95,315,3.673909902572632,3.6739094257354736
9,-0.45631933212280273,-0.6100261211395264,0.011132542043924332,36.7156783,3.184508,11.06,5.68,-3.98,0.0,94,325,6.943856716156006,6.943856239318848
10,-0.5408103466033936,-0.6161308884620667,0.011536993086338043,36.7157863,3.1844142,11.08,7.67,-5.33,-0.01,94,324,9.344439506530762,9.344433784484863
11,-0.44583266973495483,-0.6201515793800354,0.025258315727114677,36.7158925,3.184321,11.1,7.87,-5.58,0.0,93,324,9.651041030883789,9.651039123535156
12,-0.2222006767988205,-0.6247181296348572,-0.006225790362805128,36.7160088,3.184218,11.14,6.42,-4.58,0.01,93,324,7.888813018798828,7.888800621032715
13,0.09777150303125381,-0.7668972015380859,-0.12350446730852127,36.7160767,3.1841547,11.14,3.23,-3.09,-0.04,93,316,4.472137928009033,4.471914768218994
14,-0.3236650824546814,-1.940398097038269,-0.2038557231426239,36.7160915,3.1841043,11.6,-1.14,-3.38,-0.56,92,248,3.612913131713867,3.5690619945526123
15,-0.4358896017074585,-2.1797091960906982,0.0037918996531516314,36.7160447,3.184014,13.28,-4.3,-6.09,-1.27,92,235,7.569894313812256,7.460901737213135
16,-0.5016235709190369,-2.165705442428589,-0.02704542502760887,36.7159776,3.1838944,15.52,-5.37,-7.78,-1.58,91,235,9.591401100158691,9.46016788482666
17,-0.44190213084220886,-2.167600154876709,0.03970839083194733,36.7158903,3.1837359,18.39,-5.57,-8.16,-1.58,91,235,10.012630462646484,9.885756492614746
18,-0.43238598108291626,-2.165228843688965,-0.012033872306346893,36.7158148,3.1835966,20.85,-5.54,-8.24,-1.58,90,235,10.05953311920166,9.933268547058105
19,-0.4883379340171814,-2.163860559463501,-0.015216137282550335,36.71574,3.183457,23.32,-5.52,-8.25,-1.59,90,236,10.055948257446289,9.929020881652832
20,-0.43103253841400146,-2.164660692214966,0.026520686224102974,36.7156526,3.1832946,26.22,-5.51,-8.25,-1.61,89,235,10.0601806640625,9.930334091186523
21,-0.4431907534599304,-2.1636269092559814,-0.02615680918097496,36.715578,3.1831552,28.71,-5.49,-8.29,-1.61,89,236,10.07568073272705,9.945722579956055
22,-0.48037540912628174,-2.163271903991699,0.02146909199655056,36.7154909,3.1829922,31.63,-5.5,-8.26,-1.61,89,236,10.058945655822754,9.928338050842285
23,-0.4295589029788971,-2.164109230041504,0.01601736806333065,36.7154162,3.1828526,34.13,-5.51,-8.28,-1.62,88,236,10.08979320526123,9.958344459533691
24,-0.45186880230903625,-2.1632156372070312,-0.027884889394044876,36.7153414,3.1827126,36.62,-5.52,-8.3,-1.62,88,236,10.108587265014648,9.976706504821777
