timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.020244954153895378,0.03467991575598717,-0.013017503544688225,36.7156067,3.18463,28.41,-0.03,0.02,0.06,96,1,0.07500242441892624,0.038539011031389236
1,-0.09373802691698074,0.025801097974181175,0.08842909336090088,36.7156079,3.1846314,28.28,0.36,0.37,-0.01,95,1,0.5240445733070374,0.5238907337188721
2,-0.2932310700416565,0.9386526942253113,-0.048280250281095505,36.7156269,3.1846522,28.27,2.27,2.02,-0.04,95,53,3.0496985912323,3.0493550300598145
3,-0.20101861655712128,0.7464087605476379,-0.020848827436566353,36.7156676,3.1846971,28.3,3.56,3.11,-0.06,95,42,4.729252815246582,4.728801727294922
4,-0.13918332755565643,0.7129733562469482,0.02506287768483162,36.7157268,3.1847606,28.35,3.65,3.13,-0.04,94,40,4.817651748657227,4.817461967468262
5,0.2626509666442871,0.6309772729873657,-0.0738205686211586,36.7157675,3.1848024,28.37,1.8,1.29,0.0,94,36,2.2200448513031006,2.220043659210205
6,-0.061688680201768875,-0.9037877321243286,-0.2639642357826233,36.7157694,3.1847928,28.37,-1.51,-2.33,-0.03,93,308,2.784120798110962,2.7838940620422363
7,-0.15347184240818024,-2.4441096782684326,0.040049050003290176,36.7157355,3.1847322,28.41,-2.32,-3.32,0.0,93,219,4.051881313323975,4.051880836486816
8,-0.005772448144853115,-2.0468435287475586,0.09958823025226593,36.7157069,3.1846762,28.39,-1.6,-3.17,0.01,93,242,3.5541417598724365,3.5541200637817383
9,-0.31063762307167053,-0.803952693939209,0.18437129259109497,36.7157088,3.1846183,28.38,2.3,-2.79,0.0,92,313,3.621744394302368,3.621737241744995
10,-0.48747026920318604,-0.6156327128410339,-0.02497316524386406,36.7157635,3.1845635,28.38,5.63,-3.96,0.01,92,324,6.890375137329102,6.890360355377197
11,-0.5404810905456543,-0.6195530295372009,0.018056340515613556,36.7158536,3.1844851,28.4,7.48,-5.18,0.0,91,324,9.108806610107422,9.108806610107422
12,-0.45018088817596436,-0.6201583743095398,-0.02445635385811329,36.7159764,3.1843776,28.41,7.9,-5.58,0.0,91,324,9.67739200592041,9.677391052246094
13,-0.28001970052719116,-0.6241196990013123,-0.007998598739504814,36.7160783,3.1842872,28.45,6.82,-4.88,0.0,91,324,8.389883041381836,8.38988208770752
14,0.08388891071081161,-0.7557533979415894,-0.1646229475736618,36.7161622,3.1842098,28.45,3.31,-3.09,-0.03,90,316,4.540621757507324,4.540507793426514
15,-0.3072214722633362,-1.9174748659133911,-0.1705113798379898,36.7161782,3.1841598,28.89,-1.05,-3.34,-0.54,90,250,3.546863079071045,3.504786968231201
16,-0.42823851108551025,-2.174659490585327,-0.011970696970820427,36.7161419,3.1840869,30.24,-3.99,-5.59,-1.17,89,235,6.97357702255249,6.8738250732421875
17,-0.5142822265625,-2.167031764984131,0.024280333891510963,36.7160654,3.1839514,32.77,-5.37,-7.77,-1.57,89,235,9.582037925720215,9.450907707214355
18,-0.4304298758506775,-2.165628433227539,0.024809876456856728,36.7159907,3.1838158,35.25,-5.53,-8.1,-1.57,88,235,9.93716812133789,9.810835838317871
19,-0.4899601340293884,-2.1637778282165527,-0.01988597773015499,36.715903,3.1836537,38.11,-5.57,-8.26,-1.57,88,236,10.091978073120117,9.967884063720703
20,-0.466295063495636,-2.1675238609313965,0.03990689665079117,36.7158275,3.1835138,40.58,-5.54,-8.24,-1.6,88,235,10.065683364868164,9.937366485595703
21,-0.41711124777793884,-2.162722110748291,0.018088242039084435,36.7157529,3.1833746,43.07,-5.47,-8.23,-1.6,87,236,10.024785041809082,9.89494800567627
22,-0.49149060249328613,-2.1639351844787598,-0.009786652401089668,36.7156661,3.1832123,45.98,-5.53,-8.29,-1.6,87,236,10.104998588562012,9.976627349853516
23,-0.456664115190506,-2.165024518966675,0.04568841680884361,36.715591,3.1830722,48.47,-5.51,-8.29,-1.62,86,235,10.095443725585938,9.963934898376465
