timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01802745647728443,-0.05378621071577072,0.023880615830421448,36.7156066,3.1846299,28.77,-0.03,0.03,0.0,96,356,0.0440310463309288,0.044019851833581924
1,-0.08915442228317261,-0.030135199427604675,0.12227869778871536,36.7156082,3.184633,28.65,0.43,0.63,-0.04,95,358,0.7732605934143066,0.7720502018928528
2,-0.17201779782772064,1.4200758934020996,-0.13265575468540192,36.7156223,3.1846573,28.66,1.76,2.34,-0.05,95,81,2.936358690261841,2.9358906745910645
3,-0.12723828852176666,0.8044890761375427,0.03661024197936058,36.7156514,3.1847048,28.69,2.38,3.13,-0.05,95,46,3.936452627182007,3.9361016750335693
4,0.08299463987350464,0.8993400931358337,-0.002325891051441431,36.7156875,3.1847628,28.71,1.76,2.28,-0.02,94,51,2.890526056289673,2.890397787094116
5,0.304517537355423,0.30487608909606934,-0.20733928680419922,36.7156954,3.1847726,28.7,-0.92,-1.45,-0.01,94,17,1.7224186658859253,1.722355842590332
6,-0.11333798617124557,-1.5616891384124756,-0.05816211551427841,36.7156667,3.18472,28.76,-2.31,-3.28,-0.01,93,270,4.0163445472717285,4.016316890716553
7,-0.08828920125961304,-2.260040283203125,0.04059053584933281,36.7156366,3.1846642,28.75,-2.01,-3.28,0.0,93,230,3.857696294784546,3.8576834201812744
8,-0.07390860468149185,-1.42252516746521,0.2956721782684326,36.7156237,3.1846115,28.73,0.52,-2.81,0.0,93,278,2.8593857288360596,2.8593690395355225
9,-0.47325509786605835,-0.6478500962257385,0.05466328561306,36.7156672,3.1845533,28.73,4.83,-3.44,0.0,92,322,5.938897132873535,5.938897609710693
10,-0.48860543966293335,-0.6242344975471497,0.03262046352028847,36.7157498,3.1844818,28.74,7.12,-4.91,-0.01,92,324,8.655675888061523,8.655668258666992
11,-0.5087246894836426,-0.6162145137786865,-0.017615968361496925,36.7158709,3.1843769,28.76,7.9,-5.53,0.0,91,324,9.646522521972656,9.646522521972656
